Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,133.539918122864,140.69384230801745,128.7706353327617,139.8067626953125,81059800,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,5.003682666582242,5.500539533647419,4.756873362583326,5.411129951477051,833632000,54.15846568225022,55.914352911664636,52.095693145816455,55.52007293701172,83194000,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,359919000,149.81643637131103,152.99682725438325,139.14223383078428,148.5045166015625,34255600,59.91881013868682,62.36388083182577,57.71340264383957,61.21397399902344,324056000
2020-03-18,131.63218296114854,139.2630341473021,128.78969496962057,133.9214324951172,81593200,87.5,92.08300018310547,87.25,91.5,192904000,4.98350971068714,5.228575666366858,4.499852892401873,5.051251411437988,874268000,52.63397869009644,54.87104797762396,51.494832347256526,54.18577575683594,93044000,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,356793000,138.89375443027646,147.27209670261269,136.25999699557138,146.05958557128906,37553100,58.04507047998226,60.52161388588787,57.40353915642415,59.7154655456543,300233600
2020-03-19,136.18207646490487,143.22152649791732,132.58603391576048,136.12484741210938,85922700,93.0,97.25,91.63249969482422,94.04650115966797,207998000,5.0298325317869885,5.397681063684744,4.8163962655111225,5.304038047790527,765512000,54.038293418612895,57.23574188881747,52.415983458077136,55.202762603759766,74064000,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,452932500,145.72167895287853,158.9501283846684,143.91283767414737,152.19180297851562,39862300,59.88977278720958,61.20914333463061,58.73259973445275,59.25792694091797,271857200
2020-03-20,139.26312550200691,140.31237405027315,129.59101586097347,131.01226806640625,84866200,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,5.4542154396464255,5.736141093471832,5.108782005730773,5.124223232269287,804636000,56.157671020440276,56.53407651760465,52.741236013893825,53.04464340209961,82878000,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,424282500,155.06407675839944,158.29416415529968,147.09321068961108,148.81260681152344,32568400,59.83893112943769,60.96463541715743,55.195714466288855,55.49590301513672,401693200
2020-03-23,130.68786955811524,134.08361081318208,126.40506332796147,129.7053985595703,78975200,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,5.123226295631374,5.391454529627755,4.944158717195579,5.297063827514648,643876000,52.456698939752336,52.98008946545137,50.097967458203165,52.34546661376953,83672000,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,246817500,148.74303587929703,151.37679324652663,141.37843335618544,147.19259643554688,29830800,55.215078862447456,55.31675472983707,51.470001124172114,54.31693649291992,336752800
2020-03-24,137.11690309012602,142.6969707073253,134.75134250691278,141.49510192871094,82516700,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,5.7032676882386975,6.29252262339165,5.679608014732803,6.205852508544922,1101644000,54.820900000657495,56.278346728286216,53.94940826263607,56.11348342895508,72468000,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,343428000,154.25904615572634,160.32166279487703,151.63522185263466,159.99368286132812,30440400,57.21955352533474,59.962393449772364,56.720856028881734,59.76630401611328,287531200
2020-03-25,142.03885147427312,147.20875474454982,137.7751094565243,140.1406707763672,75638200,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,6.320912803870535,6.520651674070698,6.068375159691463,6.117189407348633,793432000,55.84384002725429,56.91594391981893,53.779578586585835,54.703704833984375,90324000,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,318340500,157.94630187762417,161.9913724343945,152.12220524995055,155.25291442871094,35184300,60.703176199981115,62.51882454095762,59.14171936553053,59.43706512451172,303602000
2020-03-26,141.55234335817158,149.43120984452187,141.52372881853543,148.90658569335938,64568100,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,6.324400321803206,6.530614786550064,6.226274460518204,6.406587600708008,696108000,55.35421936182012,58.17278085954438,54.22749185912014,57.747711181640625,76562000,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,260710500,157.2803932403208,162.9951626629549,156.05793376663195,162.33920288085938,26556800,59.67915672921516,62.62292535314042,59.64042200804535,62.56482696533203,252087200
2020-03-27,144.74770585579742,147.74281431075764,142.3153691726526,142.79229736328125,57042300,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,6.226274649289893,6.553029611288523,6.193399926742075,6.2942657470703125,638828000,55.987349858557536,57.15827471437064,54.8218881164996,55.13274383544922,62794000,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,215661000,157.23071031511614,159.10912973523017,153.80185139462847,155.829345703125,24879900,61.18735053944383,61.94265908510833,59.80745850642363,59.9744987487793,204216800
2020-03-30,145.40593346202493,153.18940847212681,143.08805386095278,152.8364715576172,63420300,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,6.3597641662664515,6.623758485476515,6.315682141693401,6.614543437957764,602252000,56.244080799172416,57.15579193434455,54.54827641714749,56.92289733886719,58736000,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,179971500,158.20468819264474,165.72831366976965,157.09155534652862,164.93321228027344,22515200,60.700752934026376,61.85792577669411,60.376354309647304,61.68604278564453,167976400
2020-03-31,152.04472935430687,157.17648228814505,149.3357802257252,150.43272399902344,77927200,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,6.654640422578024,6.8588625763439826,6.41928737878666,6.5649824142456055,949960000,57.04306764962275,58.26811596366001,56.446678999724746,57.69953918457031,65228000,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,266572500,164.46611066941088,169.8827158445365,163.19395435851055,165.7780303955078,23676300,61.87730944524223,63.54528154992729,61.00579658783729,61.56017303466797,197002000
2020-04-01,145.94005726534934,150.4708760366592,143.86065689971826,145.09112548828125,57969900,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,6.3669888090516205,6.513430630446292,6.009102461458389,6.053682327270508,656912000,55.81503969905446,56.08418330124457,54.29998788869952,54.7275390625,51970000,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,200298000,160.62977472262259,163.14427259568774,157.0717070020294,158.62216186523438,19507600,59.67431503612997,60.211747296676954,57.890138928877285,58.32105255126953,176218400
2020-04-02,144.85264275570927,148.30559848717152,143.4218580641494,148.0957489013672,49630700,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,6.082820919284177,6.375705012122686,6.03475435884826,6.3625054359436035,675764000,54.623256692650074,55.75395831834769,54.282111383746546,55.46892547607422,56410000,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,297876000,158.12519218302305,160.3614063172973,154.9646683206273,157.22076416015625,20886300,58.18305551478086,59.34749072840286,57.350277549943364,59.29423141479492,165934000
2020-04-03,147.94315234622604,150.11794405145397,145.1674263747893,146.73175048828125,41243300,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,6.324898628338619,6.36649009615311,5.937126452354623,6.0746026039123535,663212000,55.353713417111166,55.55631459721719,53.38578792031985,54.26074981689453,51374000,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,338431500,156.1871404125223,156.94249362021475,149.90587075635227,153.23533630371094,25983300,58.77859292542469,59.48064217824671,57.85140134510496,58.44209289550781,129880000
2020-04-06,152.92231774316124,158.81714534072375,150.3087450666314,157.64390563964844,67111700,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,6.356776811021011,6.721387595066812,6.299245814449324,6.68452787399292,727884000,56.26195964457938,59.12967778050272,55.86469805410107,58.754268646240234,63320000,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,223527000,159.16876661295203,165.1817017391021,157.53881537945364,164.5356903076172,28453600,60.73948627952092,63.69535964141811,60.37151755059765,63.540428161621094,201820400
2020-04-07,161.76454652194099,162.1556312433612,155.726632153198,155.94602966308594,62769000,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,6.9061831354181376,6.929843281076082,6.408081206141208,6.451167106628418,784520000,60.43368148304381,60.620893529545036,58.459300013090534,58.72298049926758,61620000,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,268797000,170.73741802185185,172.327620720553,164.99283389987164,167.79556274414062,31411900,65.55701102978264,65.77489475614705,62.70039373005676,62.80448913574219,202887200
2020-04-08,158.02546754642904,158.9793244263288,155.95559986361067,157.51039123535156,48318200,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,6.560251028830771,6.673320278862776,6.490267677106113,6.6484150886535645,542444000,59.74294719569394,60.3289059468666,58.79200545437825,59.93661117553711,40334000,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,189840000,170.20075468318225,173.92777850836143,166.7122658423221,173.21218872070312,21664200,63.6057895375852,64.72665094840988,63.240244033180964,64.41194152832031,168895200
2020-04-09,158.6836038185592,159.64699386180075,155.79341913413606,157.5198974609375,51385100,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,6.774186520309044,6.797098973754002,6.485785263721914,6.548795223236084,525564000,60.49178169677421,60.680975159986424,59.21260232823927,59.91525650024414,54028000,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,204750000,174.82224898063006,175.995026968661,170.51879237525418,174.11660766601562,23534300,65.04863383479294,65.38029109822737,64.0802880085237,64.87674713134766,161834800
2020-04-13,156.76634012516993,157.93004635708456,154.81093115812013,157.872802734375,41905300,102.0,109.0,101.9000015258789,108.44349670410156,134334000,6.489022257599026,6.729356450475062,6.400609288724434,6.720639705657959,398408000,59.663493971680225,60.3100356670181,58.711559676495355,60.10594177246094,38702000,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,337131000,172.6059525895647,173.92780573297142,168.41180657523697,173.71908569335938,19355400,64.95423839605957,66.2590883815932,64.35386112239638,66.150146484375,131022800
2020-04-14,161.2017675774533,165.7325864886539,160.24791096456894,165.6848907470703,52874300,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,6.848900953761625,7.105921425129688,6.821256283801942,7.071801662445068,530948000,61.57382536538522,63.35056879345546,61.00623734167442,62.82817459106445,63358000,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,458647500,177.88338860035282,180.11960289192132,175.5378476701401,177.07835388183594,21011800,67.78419196827916,69.78140476734453,67.31212053334382,69.49089813232422,194994800
2020-04-15,163.30028337333727,165.56093391594052,161.4307321716492,163.94891357421875,40940800,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000,6.903691524593645,7.077280146098722,6.858364453496347,6.9943461418151855,366148000,61.898577725439324,63.31878268719439,61.27736260381202,62.434383392333984,42236000,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,353655000,174.11663399166335,177.0982533460537,171.76115955459105,175.88572692871094,17423000,68.36520850392205,69.3166064306414,67.93671816899065,68.85664367675781,131154400
2020-04-16,166.25723045677836,169.0997194284312,164.92182230592033,168.87078857421875,50479600,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000,7.149755740902385,7.446624375158432,7.136556164071444,7.339532375335693,745620000,62.92301259197122,63.23188310736483,61.4859257171919,62.44083786010742,57896000,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,309868500,176.85968593871024,176.95907929843517,171.45301474009952,175.17010498046875,23593200,69.57078775828805,69.76930037066249,68.35309351528876,69.40374755859375,157125200
2020-04-17,171.21726028708053,171.69418858871583,167.75475615970515,170.35879516601562,52765600,118.61650085449219,120.0,115.8010025024414,118.75,158600000,7.4217188549029,7.443137348930064,7.146268727741518,7.2802581787109375,539120000,63.64602886960057,64.05818710675288,62.86640612379751,63.51195526123047,51050000,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,196923000,178.10203651464886,179.17542116211595,175.57760579646953,178.1417999267578,20974800,68.91958300953867,69.46670067896375,67.02404221723192,68.4620361328125,215250000
2020-04-20,168.47966299607387,170.5018339354567,166.91533905991673,166.9821014404297,36669600,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000,7.153740970607314,7.309646755763209,7.1046777994703785,7.149008750915527,449388000,63.05957146388508,63.403698385158826,62.39167738128082,62.62556457519531,35292000,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,221199000,176.32301752693286,179.39408154360316,175.68693939566168,177.14793395996094,16110700,67.28794093663315,68.19091879039594,67.02164432762936,67.04100799560547,130015200
2020-04-21,165.49414756999565,165.65630147234762,158.44514670813598,160.0762481689453,56203700,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,7.030956910605142,7.0922230355302505,6.652399389375535,6.71217155456543,735160000,61.70988526711125,62.0718866612991,59.83729874149233,60.192848205566406,49648000,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,303136500,174.17625694496,174.30546529801478,167.30859033530422,169.75352478027344,24850500,66.8836393098129,67.11846344497374,64.25700003826536,64.96873474121094,180991600
2020-04-22,163.48150981013578,165.9710765404302,162.93781902439517,165.5132293701172,34620200,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000,6.90443914682247,7.169429618471471,6.858863158933598,7.126592636108398,483356000,61.63042922031265,63.55565024230453,61.4362689416713,62.489505767822266,46296000,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,212482500,177.3566568449466,183.6478755716349,177.04855860139085,181.16319274902344,33242000,66.2372874479201,67.27584066000009,65.8959519650496,66.840087890625,116862400
