Ticker,CL,CL,CL,CL,CL,PG,PG,PG,PG,PG,MNST,MNST,MNST,MNST,MNST,BG,BG,BG,BG,BG,COST,COST,COST,COST,COST,DG,DG,DG,DG,DG,PEP,PEP,PEP,PEP,PEP,KMB,KMB,KMB,KMB,KMB,SYY,SYY,SYY,SYY,SYY,CLX,CLX,CLX,CLX,CLX,ADM,ADM,ADM,ADM,ADM,TSN,TSN,TSN,TSN,TSN,HSY,HSY,HSY,HSY,HSY,GIS,GIS,GIS,GIS,GIS,KO,KO,KO,KO,KO,KDP,KDP,KDP,KDP,KDP,PM,PM,PM,PM,PM,KHC,KHC,KHC,KHC,KHC,STZ,STZ,STZ,STZ,STZ,EL,EL,EL,EL,EL,MDLZ,MDLZ,MDLZ,MDLZ,MDLZ,DLTR,DLTR,DLTR,DLTR,DLTR,MKC,MKC,MKC,MKC,MKC,MO,MO,MO,MO,MO,KR,KR,KR,KR,KR,CHD,CHD,CHD,CHD,CHD,K,K,K,K,K,WMT,WMT,WMT,WMT,WMT,TGT,TGT,TGT,TGT,TGT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,60.90186347469815,61.12762074218645,60.80635103939647,61.032108306884766,4711900,107.34107242002406,107.81469534613628,107.194680237588,107.37551879882812,7829700,32.77000045776367,32.935001373291016,32.64500045776367,32.790000915527344,5768800,46.74475239813102,47.012630379168996,46.317822863775945,46.54384231567383,674600,273.59221707074414,275.19217155653797,272.9796507911752,274.0493469238281,1459900,142.95430295310675,146.54037456573352,142.95430295310675,145.63693237304688,2837100,113.41385246033992,114.04680619850194,113.01410089951912,113.97185516357422,4159700,113.86195671194565,114.05603025464211,113.33635783269182,114.00751495361328,2187500,71.12635789927786,71.44327682373549,70.39830762209064,70.57817840576172,2797700,130.0667569921583,130.55953871098757,129.4570595703125,130.50106811523438,1166600,37.45338618025292,37.56277688776975,37.09156130446419,37.44497299194336,4798500,78.28562718147582,78.4447293381918,76.73649578623947,76.98770904541016,2812800,130.19651181025526,130.6396611301725,128.6759305152974,129.3189239501953,734700,43.57762553389755,43.749968810056394,43.29859728989178,43.49555969238281,3351700,46.78495696051011,46.82655034749665,46.44388610982527,46.585304260253906,16345300,24.138225013636966,24.242720227597726,23.8160346206402,24.03373146057129,2660500,65.19839930430544,65.37682546762416,64.85642433243899,65.10919189453125,5129300,23.39430667053314,23.860239537864988,23.386792895832073,23.8452091217041,6794100,171.41656048780737,173.51771255225432,171.14485609668716,172.82940673828125,1292100,197.57830192383125,200.1941941166786,197.13462126522137,199.38076782226562,1434500,47.52802705391698,47.56282447755166,47.014727719014004,47.145225524902344,5984200,89.83000183105469,90.7300033569336,88.62000274658203,90.56999969482422,4549100,74.07430133469896,74.75010897236174,74.07430133469896,74.69192504882812,1898600,31.9876690357145,32.12649970105203,31.90563492187464,32.10125732421875,8455900,24.933493128763757,25.44395638860681,24.933493128763757,25.382349014282227,6134700,65.95554265256418,66.3281216472092,65.77857313753157,66.29086303710938,1766800,53.27148853846794,53.49310302734375,53.15685949811782,53.49310302734375,1519116,35.443005721239444,35.67014478225575,35.33864301203165,35.66093444824219,19757400,105.44713216615251,107.20458881665758,105.31063440712322,106.86333465576172,3291900
2020-01-15,61.07553335090781,61.69202526148251,61.07553335090781,61.474952697753906,3606200,107.69411217462492,108.6069245834642,107.65105913824783,108.4691390991211,4843700,32.80500030517578,33.08000183105469,32.61000061035156,32.939998626708984,5894200,46.501973656551684,46.87867795738051,46.200610215888624,46.35966491699219,532000,272.7693654942512,275.22872612475106,272.485947241754,275.027587890625,1604000,143.20323841565278,145.04697784904585,143.0834049177808,144.35557556152344,2638000,114.13003187697797,115.97057587186387,113.93016253633816,115.9289321899414,5002600,114.15305855587718,115.18809275223428,114.15305855587718,114.95359802246094,1245100,70.97218340929204,71.40044905548143,70.44969879815577,70.79231262207031,2806800,130.50108229587948,131.5784936238459,130.34239094072828,130.85186767578125,619200,37.318754003243804,37.73107086297378,37.032657441980184,37.352413177490234,2586700,76.73651229178051,77.31429907898023,75.73167181620008,76.02474975585938,2814400,129.275485997405,130.30948347833723,128.89316626411065,129.04087829589844,852800,43.46273461608683,43.96334441785576,43.43811548833142,43.79920959472656,3213100,46.585300901903416,47.40054328688211,46.585300901903416,47.16761779785156,17735400,24.051148780752435,24.538789260958012,24.033732634092733,24.2601375579834,2417700,64.90846347768709,66.08307685546055,64.90103330817527,65.6593246459961,4155400,23.815153990894895,24.01805891191382,23.702428716244466,23.74751853942871,4243700,172.0687011532981,174.45061012518158,171.7969966742967,172.8475799560547,842600,199.65805228465948,202.5327590645988,199.65805228465948,201.9596710205078,1696500,47.44102365874668,47.832523701273175,47.249626219230336,47.62372589111328,5681700,90.04000091552734,90.91999816894531,89.86000061035156,90.75,3945100,74.81722104581311,75.74365639449339,74.81722104581311,75.01414489746094,1453000,32.0886378563543,32.67550990934507,32.03815550722648,32.34105682373047,6748300,25.311945241215565,25.39995651241578,24.836685383939624,24.89829444885254,5676400,66.439878211066,67.38994762087113,66.439878211066,66.91490936279297,1228000,53.49310647466336,53.97454723330912,53.40140199462261,53.699440002441406,1489296,35.185166631028935,35.56577961824864,35.151402434069404,35.384681701660156,22362600,100.23447725614862,101.86396250689182,98.58793222924504,99.81644439697266,26743400
2020-01-16,61.613885445014716,61.8049103912528,61.36208043629451,61.43154525756836,2720300,108.5983272965546,109.17528931453148,108.15053097665128,108.56388092041016,6233700,33.07500076293945,33.584999084472656,32.98500061035156,33.54999923706055,5228800,46.59406203584661,47.33072794443049,46.384782202197755,47.14656066894531,692700,275.54875476468703,277.98981263116855,275.1739049254348,277.0481262207031,1758600,145.22213872237978,146.14400846051035,144.6597976194555,145.90432739257812,1472500,116.05387924551823,116.7284637789726,115.42926205411689,116.2704086303711,4977900,115.19620132639056,115.98055267333983,115.0021277632361,115.98055267333984,1610800,71.33191796950867,71.4775267065394,70.68095242156345,70.80087280273438,2588300,131.02723652448168,131.85408303492943,130.98547363892777,131.2360382080078,489500,37.571191977686574,38.25277255406672,37.52070321984107,38.151798248291016,2585000,75.07850452694461,76.11684025554068,74.03179331987893,75.37995147705078,2982000,128.9018662364631,129.88371837917768,127.8765529996452,129.44058227539062,1016500,43.93051536916339,44.26699033663637,43.782794346310745,44.08644485473633,4395300,47.292400007399934,47.375589952367235,47.09275048622225,47.2674446105957,10234100,24.329803007514577,24.46042079922132,23.9989028302358,24.051151275634766,4704800,65.88236267792368,66.06821903268572,65.56268952085756,65.83775329589844,2602300,23.822664930842148,24.063145855898828,23.785088890439933,23.8452091217041,3950400,173.47243305437,174.11546634484048,172.37657752004384,172.85658264160156,856000,201.95968536134117,202.69914839808837,200.7672751215327,201.4512939453125,1623800,47.70202772953262,48.14572558222926,47.667226986910514,48.01522445678711,5481700,91.16999816894531,91.91999816894531,90.83000183105469,91.08000183105469,2141900,75.15737080392644,75.26031263529909,74.34730313526363,74.80828094482422,1698200,32.39153744434407,32.47357155210836,32.17698207164251,32.24008560180664,7159100,24.942295241204366,25.18872642527105,24.651859267939216,24.71346664428711,5537500,67.01735575422198,67.38993456866366,66.70998480568119,66.765869140625,1680200,53.87518103692142,54.15028817524095,53.699421937538204,54.058589935302734,1424331,35.45221296557411,35.584199652971115,35.38468456618837,35.574989318847656,16108200,99.93589620436268,100.08946024660725,98.81829520789928,99.236328125,9361600
2020-01-17,61.15367965194997,61.90909451820384,61.15367965194997,61.80489730834961,4019700,108.80501659555688,109.36475880105344,108.40027982281359,108.856689453125,11315200,33.599998474121094,33.810001373291016,33.345001220703125,33.654998779296875,8846200,47.146558915581295,47.3642117227615,46.77822757166589,46.92890930175781,1316800,277.3863285382116,279.12341601940193,277.0480569851518,278.55657958984375,2506500,146.23620580567854,147.87713286746242,145.2221434341868,145.64620971679688,1486800,116.67851196640072,117.69455708294166,116.51193719356111,117.64457702636719,6908700,116.05330367849908,117.03982240717478,115.96435486399295,116.84574890136719,1640000,71.22056884474573,71.84583294595426,70.6723894129406,70.93791198730469,4796900,131.31956420342283,131.9042064261841,130.90196079512987,131.7121124267578,718400,38.20228152031025,38.328498581926354,37.958257373971655,38.0760612487793,2741700,75.4553139097359,76.04984507643923,74.57607398808547,75.2459716796875,2684900,129.72730872143416,131.4042862871639,129.72730872143416,131.07411193847656,879400,44.242371878396284,44.2751994685511,43.98796275061342,44.19313049316406,3231500,47.30903623601822,47.54196489988744,47.25080486339387,47.36726760864258,14264300,24.051151611996605,24.329803347773435,24.033735463286714,24.094690322875977,4545400,65.85261759575022,66.07564179332297,65.22813736439906,65.93439483642578,5908400,23.897813315035,23.942904561951863,23.25903641755202,23.319156646728516,6645600,173.09207505393346,175.13890317222805,171.77885306248658,172.03244018554688,1787900,202.4865845476847,203.7436916491271,201.8765147548475,203.2445526123047,1147000,47.97172774055602,48.180528888617815,47.86732882591595,47.98912811279297,9336300,91.0,91.7300033569336,90.87000274658203,91.55000305175781,2447300,74.88882082511456,75.5288164272537,74.7321750109327,75.49301147460938,1084200,32.28426495952086,32.4167838435043,32.07602134286772,32.195919036865234,11468200,24.678263133215903,24.951096519160846,24.660660546077494,24.775074005126953,5614300,66.84038986819603,67.26885304029565,66.74724693623527,67.06393432617188,2043900,54.11209565632909,54.29549838955735,53.859913017356526,54.16558837890625,1966629,35.62101734715532,35.697752532155015,35.188223175791535,35.28644561767578,30135000,99.3813600159754,100.49043438869279,99.10835799469011,99.74820709228516,7303800
2020-01-21,61.70937338410294,61.97854117886255,60.99737581044256,61.90039825439453,6470400,108.85664852583788,109.03748703439683,107.5046531890424,108.5810775756836,8553100,33.64500045776367,33.70500183105469,33.20000076293945,33.40999984741211,4751000,47.00425132077454,47.347470115886345,46.644289755979635,47.221900939941406,940300,279.9462999323119,286.4740989503539,279.5440234773078,286.4009704589844,3585900,145.05622556417254,146.30074141346586,144.94559161760475,145.2313690185547,1381600,117.10325065779958,118.36080890016041,116.87838487400451,118.14427947998047,4440000,116.92664269352294,117.12070390514289,115.68135900558073,116.91854858398438,1493600,70.6980919781262,71.49466632251337,70.66382994306692,71.28910064697266,2821400,131.7120812607427,132.9231283093827,130.74323852413406,132.88137817382812,1051700,37.94984521927451,38.19386939289007,37.75630980189791,37.9666748046875,2663400,75.06175624005672,75.57255183836395,72.83435803427074,73.24466705322266,4196700,131.28264334972803,132.8466725005652,131.0046010886997,132.79454040527344,869800,44.11926995498287,44.66091266977736,44.07823703261885,44.59526062011719,5254100,47.29240369617673,47.625157155256645,47.05947817884409,47.5586051940918,11968900,23.84215849199324,24.025024711275428,23.580922934041734,23.598339080810547,2973800,65.74853368929385,66.15741419085386,65.34708335678938,66.06820678710938,6373200,23.266548795311607,23.38679067982585,22.84946553671289,23.30412483215332,7106600,169.768258284372,173.33660911394497,169.54184022482508,172.28602600097656,2038100,199.11274876874137,201.44208320469585,196.63550194871266,201.25721740722656,2104100,47.8151280096213,48.58072779894919,47.7107290943253,48.31972885131836,9152600,91.23999786376953,91.55000305175781,89.44999694824219,89.5,9623800,75.5691241770725,76.688003677301,75.51541331727454,76.5984878540039,1982600,32.126497321714915,32.37891625686217,31.87407838656766,32.24008560180664,10192400,24.819080307606193,25.135918480610997,24.695863877133405,25.003902435302734,7318200,67.06392611799569,67.59484858217586,66.86832385291345,67.52964782714844,1951100,54.035663802448624,54.2649218404699,53.72998848817124,53.951602935791016,2317014,35.17287978166139,35.51051814334098,35.15139252255139,35.47982406616211,22061100,99.52641528510641,99.52641528510641,97.10351621613289,97.29120635986328,8188000
2020-01-22,61.917885098874855,62.092600969885446,61.59467240078103,61.61214065551758,2890800,108.78777243147927,109.08916999185429,108.35720261095095,108.77054595947266,7396700,33.470001220703125,33.75,33.36000061035156,33.744998931884766,3979800,47.28049907725783,47.28887205878488,46.20061438195711,46.778228759765625,822700,286.5289505110476,286.67523539386497,283.61246018091146,285.1484375,2218900,145.60929546311564,145.95039676859807,142.14307095115842,142.42884826660156,1458700,118.10262569071865,119.56840228010005,118.02767467181718,119.41016387939453,5366100,117.16113129984902,117.91315547122794,116.71638714888094,116.75682067871094,2088200,71.62315115252353,72.05141681145675,71.16062345669783,71.2120132446289,2410600,133.21551569218676,133.77510284948374,132.8062596767394,133.3240966796875,768400,38.067646935038844,38.12654887069896,37.773134046823486,37.806793212890625,2101400,73.89782367625521,74.84404846705105,73.2949168971707,73.36190795898438,3197500,133.11601987735196,133.4722735113098,132.20366850729096,132.45565795898438,486600,44.56244208893294,44.78402367147682,44.283413777279016,44.299827575683594,2976800,47.62515555767152,47.94958842403665,47.56692418029173,47.92463302612305,12869600,23.65059234621403,24.477841274752375,23.65059234621403,24.408178329467773,8292600,65.84519435740359,66.26151081006618,65.78571895791285,66.1500015258789,4595700,23.35673471604326,23.359740512940917,22.920862631532895,23.04861831665039,4535000,174.48681717439217,176.09891265695288,173.32755781208925,173.83473205566406,1695500,199.89839344563683,201.1555003724835,195.5262554129139,196.55227661132812,2528600,48.49373874804547,48.66773586800268,48.23273643054501,48.25883865356445,4505300,89.95999908447266,90.75,89.69000244140625,89.87000274658203,3153500,76.80883645925026,77.65918896263325,76.71037451855226,77.21611022949219,1690400,32.208540344781575,32.479889912357876,32.189607356110436,32.20222854614258,7300100,24.933493328162722,25.19752541414391,24.933493328162722,24.968698501586914,4821800,67.65075572766672,67.66938858187217,67.14777525939557,67.26886749267578,1456600,53.79877315783048,54.11972947214225,53.51602238041097,53.69178771972656,1839681,35.36626187200513,35.76836209397289,35.353984941143096,35.636375427246094,14778300,97.37649517718852,98.17844141594453,97.06083396411023,97.17174530029297,5070600
2020-01-23,61.210295492111534,62.08385472942708,61.149146612088565,61.6820182800293,2581600,107.67559580782637,109.62467130758102,107.11252823054028,108.27330780029297,11096500,33.66999816894531,33.974998474121094,33.57500076293945,33.8849983215332,4477000,46.518729752875714,46.74475239813102,45.90763290904798,46.54384231567383,593600,285.2673718580381,286.52905501915734,284.0879966430776,286.05364990234375,1535900,141.82963904785882,143.35993184426042,141.3963592243954,143.0188446044922,1283200,119.16863855401651,119.80159215926659,118.56900498476398,119.63501739501953,3915700,113.29592870001468,120.67055086859826,111.83232614878831,116.9670639038086,3703300,70.9721860491505,71.7773275850752,70.87796708069908,71.59745025634766,1863100,133.32405222310274,134.60191747971294,132.4220274400409,132.85633850097656,693200,37.646926293112195,37.89936368117434,37.453387645351825,37.84046173095703,1459900,73.07718167177713,73.98991710209965,72.13933258505189,73.65496826171875,3024200,132.33401549691916,134.17608681057462,132.10809208481078,133.66343688964844,603100,44.176731421080824,44.652719080784,44.15210915669795,44.513206481933594,2905500,47.73329632776791,48.12427794220755,47.61683358417432,48.107643127441406,12858900,23.98148958961645,24.22530903724136,23.63317324576015,24.18177032470703,5988100,65.83773873477243,66.03103088910315,64.69286316202056,64.73747253417969,4592100,22.9434099022856,23.138801048429052,22.800623789069302,23.056135177612305,4280600,173.27320729432194,175.81814389701418,172.9018783856014,175.67323303222656,1089800,193.27087673231458,195.57249590664563,191.07094995769506,193.06752014160156,2781200,48.154434651523616,48.415436959552295,47.93693494068786,48.23273468017578,6536600,89.19999694824219,89.55000305175781,87.91000366210938,87.94000244140625,3679600,76.41497227076694,77.49356657255736,76.40154626740289,77.32350158691406,1590600,32.069700721883876,32.20853136629092,31.798351229949294,31.905630111694336,5699000,24.968698487643888,25.188725785397033,24.836680766051952,25.030305862426758,3959600,67.19433957542287,67.7438949852375,66.07661011726007,66.1138687133789,2276800,53.35554101259977,54.10444524351563,53.256199171553575,53.82933807373047,1634882,35.67013931224618,35.70083339549137,35.31101362047967,35.547359466552734,12915300,96.85609825970967,98.59648874018808,96.48925115094879,98.56236267089844,4641500
2020-01-24,61.874209749811634,62.09259958515781,61.21904024377313,61.411224365234375,2938300,108.47256896752738,109.83259051772411,108.08274983234492,108.40326690673828,9508600,34.0,34.005001068115234,33.46500015258789,33.54999923706055,4698800,46.50198862553996,46.518731399117016,45.30490745831938,45.47233200073242,802000,287.0957505372868,287.33346692930246,282.59760954104456,283.88671875,1986100,142.8160275743981,142.88977882565652,141.42400963175461,142.28134155273438,1050700,119.78494111916454,120.05143788776722,118.63564124064528,119.02706909179688,2791500,117.6624655919109,118.54387207140248,115.72986143023604,115.97245025634766,2107600,71.65740198121259,71.8115713208916,70.4411227336254,70.7751693725586,1902300,133.633105364118,134.43490960377096,131.6703640313841,132.19654846191406,839400,37.907778916560794,37.91619531556943,37.00741681757953,37.27668380737305,2169300,73.95641976939177,74.00665985820326,71.10099518969493,71.95510864257812,2688000,133.86324645211297,134.53230573633383,133.06385697024453,134.40196228027344,592600,44.619882185306146,44.619882185306146,43.88128015056489,44.07823944091797,2554400,48.12429018436675,48.140928176737134,47.79985726657569,47.982872009277344,8594300,24.25143147621544,24.495250905893442,24.05985716901667,24.416881561279297,4623300,64.55161859094883,64.92333123191219,63.66694069045292,64.04608917236328,3888700,23.071164378410135,23.08995168440935,22.612746658455528,22.853227615356445,5951500,175.6823106569242,176.31627850942746,172.4943540787755,173.49058532714844,853100,193.18771038053936,193.73306943149626,188.87102974063575,189.8046112060547,2420800,48.311028533019105,48.493730789039994,47.72813097550907,47.92823028564453,5916400,88.0,88.6500015258789,87.33999633789062,87.70999908447266,4061100,77.99485607658113,78.13359604544466,76.98786450103756,77.27877044677734,1396200,31.861460467848424,31.930873390007704,31.571177962406384,31.71000862121582,10049500,25.06551065185738,25.09191453327461,24.766273377162687,24.810279846191406,4642200,66.35604099160652,66.98942293261717,66.07661217155379,66.4212417602539,2362300,54.05095456894005,54.05095456894005,52.812972258153906,52.988731384277344,1604423,35.60568467964137,35.61489150047232,35.037833543339566,35.10536193847656,13150200,98.96331423782368,98.96331423782368,96.94992215158508,97.5300521850586,4338900
2020-01-27,61.2801727782869,61.83925007440336,60.94821605171787,61.23649215698242,3688100,108.0654246669386,109.48608382923021,108.0654246669386,108.87970733642578,9338400,33.279998779296875,33.529998779296875,33.165000915527344,33.29999923706055,4479000,44.877960670015185,44.9198159912013,43.287432918092385,43.39625930786133,1383100,279.90065033320866,285.038786278108,279.4435204035771,282.917724609375,2265100,141.14750540017863,144.65061394390895,140.6957840709592,143.68264770507812,1539800,117.96936123106249,119.3934940120576,117.46967510507082,118.37744903564453,3895300,115.52771969873746,117.31477817775928,114.91317196052059,116.40912628173828,2425900,70.36405029464599,70.72379188605689,69.94435177133327,70.52678680419922,1547000,133.97552618103458,135.44548556477577,133.5996856689453,133.5996856689453,2502400,36.82228908161826,36.940096180807146,36.49412018723732,36.628753662109375,2718500,70.92514870647632,71.6369174368825,70.1882663179433,70.464599609375,2323000,133.91543357422427,134.87123294454335,132.71635548777277,132.8119354248047,1130600,43.76637979751073,44.094646273127395,43.626864119150135,43.67610549926758,2547000,47.5918782635086,48.12428122677198,47.52532947978666,47.81648635864258,14359900,24.08598616946671,24.486549350524907,24.068570017921655,24.408178329467773,3130200,63.52568854451288,63.860233326999776,62.871476333428575,62.975555419921875,3795400,22.65783468348934,22.9020739422575,22.43614105016084,22.808135986328125,5806100,172.07773797756855,173.8166271451116,171.21735205157322,172.89283752441406,1028100,177.48309589341292,183.24176298854752,176.61422531352713,182.08633422851562,4042600,47.736830754282316,47.98043266243711,47.4932321649094,47.580230712890625,5602900,86.7300033569336,88.87999725341797,86.19000244140625,88.4000015258789,2805500,77.12658953625771,77.77106511247472,76.95651769556228,77.29666137695312,1698000,31.375554634540894,31.60273119409919,31.306139307204152,31.407106399536133,7419900,24.599053797087986,25.091914498806567,24.431832572358857,24.933494567871094,4241700,66.13249522424971,67.79978011153865,65.4711711247693,67.41788482666016,2708700,52.644853242829384,53.17978044909262,52.51494323691598,52.75183868408203,1723170,34.74316203963979,35.6762755051015,34.586621514811604,35.562705993652344,21055200,96.36128421529389,99.14249714915275,96.0370963062458,98.77565002441406,6779200
2020-01-28,61.25397930798885,61.57719197719207,60.76478157761551,60.895816802978516,2770600,109.08760058941623,109.9971718849792,108.90568765210517,109.17422485351562,6200200,33.30500030517578,33.55500030517578,33.30500030517578,33.439998626708984,5429400,43.613922094030464,43.848317711655156,42.944227172296955,43.2037353515625,1444200,283.88678688768545,284.9838817813413,282.5976773693216,284.1976318359375,1571700,144.19885119706274,145.32353331280086,143.69182006839148,144.42010498046875,1118000,118.369123380841,119.02704788336523,118.06097026509129,118.6272964477539,2908300,116.54658510232494,117.62205284906716,116.41720274063088,117.1611328125,1203300,70.56960529212962,70.89508479673523,70.40686227241959,70.80943298339844,1557800,133.8266964819596,134.07052940251563,131.21187514296287,131.2202911376953,1044400,36.77180540729754,37.116803904845526,36.628755527384016,36.95692443847656,2219100,70.4729738618422,71.15124066663125,70.02916295213409,70.81629180908203,1680300,132.45569029382563,133.11605237339958,131.4998908616878,132.23846435546875,821700,43.60224787293771,43.93872283275957,43.46273218536654,43.50376510620117,2553700,47.79153220388808,48.04109570273437,47.39222997105961,47.42550277709961,15240200,24.425588515214656,24.878398410206643,24.390757879158915,24.852275848388672,3022600,62.856638114367634,63.14657365091575,62.499791322984464,62.95328140258789,5263700,22.883285551945832,23.04861583052008,22.608985472273556,22.642803192138672,5645000,173.3909369946461,176.57890695419727,172.69356554298722,174.5683135986328,985400,182.98296288716608,184.0644426015794,180.33934110603704,182.197265625,2035600,47.467139495728105,47.96303858564251,47.467139495728105,47.71943664550781,7426100,88.5199966430664,88.91000366210938,86.63999938964844,86.76000213623047,3821200,73.53273848442764,76.06140261048927,73.21945369088581,74.32042694091797,4551400,31.35661984335884,31.741557612963234,31.205170417208233,31.659521102905273,9545300,24.9510971554584,25.056709323631953,24.792677224522926,24.933494567871094,3323300,67.19433345640036,67.77183098412692,66.61683592867381,67.08255767822266,1685400,52.72126282236536,53.04221909921227,52.64484554824745,52.713619232177734,1200255,35.599536303131224,35.881926751009345,35.590329484409125,35.78984451293945,15810600,99.09129583169087,99.35576470282447,98.47703967135861,98.4855728149414,3865100
2020-01-29,60.93075184339158,61.05304959348327,60.10960409443808,60.127079010009766,3233400,109.07026893160499,109.20886642035599,108.30795961194949,108.33394622802734,5271000,33.369998931884766,33.45500183105469,33.130001068115234,33.275001525878906,3698600,43.25395264643443,43.33766649234828,42.69308424891673,42.73493957519531,800700,284.2066890084872,285.2215315413997,282.86275435571366,283.03643798828125,1713700,144.73355979368355,145.12995705897674,143.54435393118703,143.5812225341797,720000,118.2608535986272,118.63562136775323,117.56960905616978,118.0359878540039,3263200,117.12067853122541,117.38752497797282,115.63281865109958,115.79454040527344,1107800,70.95503650278758,71.05782259212336,70.1070725039128,70.1413345336914,1377900,131.16143220063464,131.7079330364331,130.44676541911932,130.49722290039062,859600,37.07473007539361,37.108386037056206,36.738144779445435,36.754974365234375,2799500,71.16798111903017,71.17635659685453,69.46812327189589,70.68231201171875,3641800,132.31662779972987,132.66418390655645,131.1609845198289,131.3347625732422,795800,43.511985858386964,43.88949384566791,43.35605946293059,43.52019119262695,2680000,47.41718536893262,47.63347288836685,47.13434589067428,47.42550277709961,13163600,24.878399043816557,25.113512071538242,24.808736109035543,24.86098289489746,2287700,63.09452685263233,63.33242279565719,62.40314088198402,62.418006896972656,4418500,22.62777720436744,22.62777720436744,22.24075181837646,22.259540557861328,9042600,174.60455111386688,175.51022338522137,172.8294412009109,174.41436767578125,624300,183.62995970481177,185.15511981323473,182.97367005488638,183.6946563720703,1446100,47.745524226214265,47.84992312923748,47.41492382806259,47.467124938964844,5570500,87.12999725341797,87.4000015258789,86.04000091552734,86.11000061035156,2028400,73.8460430509119,75.4438061694351,73.03597542888791,74.92464447021484,1872800,31.78573276412569,32.038151701517826,31.602731562124053,31.621662139892578,6318000,24.986301910914513,24.995103205151626,24.123795219780057,24.159000396728516,4454300,67.13845950153795,68.08852889072482,66.78450636908809,67.71595001220703,1269600,52.690697086024734,52.75183339182245,52.262755363946845,52.2933235168457,1786538,35.77756642314602,35.94945749409843,35.57191467285156,35.57191467285156,11326500,98.77563518513787,99.03157742306573,97.47034409124508,97.4874038696289,5250600
