Ticker,MMM,MMM,MMM,MMM,MMM,TDG,TDG,TDG,TDG,TDG,FDX,FDX,FDX,FDX,FDX,NOC,NOC,NOC,NOC,NOC,LMT,LMT,LMT,LMT,LMT,RTX,RTX,RTX,RTX,RTX,GD,GD,GD,GD,GD,UBER,UBER,UBER,UBER,UBER,DE,DE,DE,DE,DE,CTAS,CTAS,CTAS,CTAS,CTAS,HWM,HWM,HWM,HWM,HWM,JCI,JCI,JCI,JCI,JCI,CMI,CMI,CMI,CMI,CMI,WM,WM,WM,WM,WM,HON,HON,HON,HON,HON,GE,GE,GE,GE,GE,CAT,CAT,CAT,CAT,CAT,UNP,UNP,UNP,UNP,UNP,UPS,UPS,UPS,UPS,UPS,TT,TT,TT,TT,TT,ETN,ETN,ETN,ETN,ETN,EMR,EMR,EMR,EMR,EMR,NSC,NSC,NSC,NSC,NSC,BA,BA,BA,BA,BA,ADP,ADP,ADP,ADP,ADP,CSX,CSX,CSX,CSX,CSX,PWR,PWR,PWR,PWR,PWR,ITW,ITW,ITW,ITW,ITW,PH,PH,PH,PH,PH
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06,128.3958793889609,128.97494294498097,127.473295431348,127.87568664550781,3067000,1194.4857901170824,1194.6916085126347,1165.6673313738208,1170.8134765625,363500,270.8846354639803,273.65358081161884,267.4381815745793,269.00921630859375,1651000,457.32865570496654,458.26245288897564,446.2116997404026,447.37158203125,873300,465.0416597685589,466.2558677575107,452.5207327574875,452.65673828125,1698600,114.15176585168106,114.15176585168106,111.64844212075324,112.01166534423828,3832300,257.04038421837,258.9707359130249,252.3761775056612,252.79751586914062,1897900,66.97000122070312,67.3499984741211,66.04000091552734,66.30999755859375,32980700,419.7245941892195,424.7731743594097,413.6663100689329,413.78509521484375,1077900,184.14307298078086,185.5118763645896,182.58582454022954,183.59754943847656,2589500,113.41846131845352,114.05676368601857,111.69304523761508,112.1717758178711,2115600,79.36394348341939,80.35586875981532,78.4216099301697,78.62991333007812,2261800,349.04538340577847,353.7610181775016,348.58460269391713,351.0159606933594,587000,198.83786681877692,199.82701149389726,198.00697382088183,199.56982421875,1335600,207.23788310742975,209.30399525480152,204.17562121237603,204.526123046875,4062887,172.36580251210458,172.8934009420448,170.40472337074854,171.66897583007812,4980300,361.54034688480226,365.32321775138905,357.1860875172313,358.7820129394531,1590700,228.12487067935263,228.21328376384218,224.88292266825184,225.96356201171875,2798800,116.68017963083227,116.96088861900833,115.84741867496301,116.22169494628906,5049200,379.24324042914657,381.9139000503981,375.2323124008694,380.7622375488281,1411400,344.5235386172217,349.8695874842567,343.21671794382945,345.07794189453125,3157200,122.05102314587599,122.52298723290964,119.7108869476047,120.0451889038086,2311000,232.52878199952335,235.3680748355468,231.13850644303324,232.00009155273438,1112300,173.5,173.94000244140625,170.19000244140625,170.77999877929688,11133400,284.7086580838856,285.8607001381201,281.46918397812254,282.7196960449219,1529100,31.76117121034281,31.977703479884667,31.465900445678585,31.49542808532715,13508600,330.3279080413784,332.53594707388316,327.4904207054777,327.7701721191406,863500,247.7324765179079,249.95138116218342,245.2386488825845,245.80810546875,790900,634.2063295470431,643.5848570430474,630.334051140478,634.8104248046875,634300
2025-01-07,127.67942143892037,130.33921157699857,127.60090204626403,130.3097686767578,3414500,1168.5118973978244,1181.9199049691267,1162.5517295902985,1171.571533203125,190900,269.08778894506395,272.9662786310369,268.4790200245313,270.0205993652344,1517900,446.43778325467315,450.72335137574936,443.1154690708257,444.66851806640625,1100000,452.3847547071014,459.8642877406607,449.684357338378,450.6751403808594,1276600,112.01166752111196,113.17007070801593,111.84478076709136,112.69886016845703,3588400,253.55200066097362,257.6380551890665,252.86607745459935,254.424072265625,1303700,68.48999786376953,68.83999633789062,65.94999694824219,66.1500015258789,35347800,413.63661771417867,415.8639298507407,408.1920769359158,409.102783203125,1223400,185.99789958571026,191.32430631472866,184.95641943566838,187.1881561279297,3618400,112.22163471284713,112.5806807330797,109.49887793677502,111.36392211914062,2574400,78.6001504033836,79.39369358721147,78.1438657214086,78.53071594238281,2859700,351.28065668205215,355.3884594761282,351.04537458637253,352.91790771484375,568100,200.0050443628399,201.61735496530747,199.83689158423124,201.18212890625,2016800,204.30477594049074,205.7621092842293,202.83819921515953,203.50230407714844,3199976,171.44001330814802,172.9133061047271,170.00653266728983,171.52960205078125,6496400,358.7130479524451,360.6438817189129,355.71826390189324,357.599853515625,1607400,226.93613646576014,228.43921876779893,225.7277794169415,226.48422241210938,2752700,117.12930374162558,118.90711054216624,116.034551620093,116.94216918945312,3725300,380.99060027891187,383.77045442879273,375.48052032898664,377.22784423828125,895600,344.8700741651312,345.98879057366975,337.73210877320906,340.47442626953125,2350200,120.51715855843182,121.6085685273538,117.77388546100211,118.6588134765625,2622200,233.01830701754778,234.3400554910964,231.04058443041728,232.7833251953125,760800,171.1699981689453,175.02000427246094,170.8000030517578,172.50999450683594,7045000,282.837854278773,285.54561441547145,282.837854278773,283.9701843261719,1451800,31.505270083864072,31.898964453360342,31.45605922631398,31.682432174682617,12813800,328.279736675943,330.92738947181226,316.10050332432667,319.5274658203125,911900,245.94555910244264,247.8601023746322,243.4517464522455,244.07028198242188,685400,633.7211413456845,635.2462493249022,626.2935614445198,629.09619140625,658500
2025-01-08,129.58345025201785,132.18433910627937,129.2203112358485,132.03712463378906,4676000,1174.7433968614296,1201.5781424593852,1160.5399850611275,1199.819091796875,319500,270.04021617057987,271.9058369399753,269.1172343051941,269.9223937988281,1965600,448.2365421798996,456.68976153746223,446.2117051008052,454.3208923339844,746600,450.2283242370752,455.7845412041328,448.03302669762155,455.4251403808594,998700,112.82647682241861,114.0732291623908,112.31599749551631,113.79835510253906,4294200,253.55201037581156,257.2167267420329,253.55201037581156,256.20745849609375,1120500,66.4000015258789,66.68000030517578,64.12000274658203,64.91000366210938,24523300,406.93481907237594,407.81585916618747,404.09376384735833,405.86572265625,878000,187.80311256015017,191.54251548836044,186.80131623754994,191.08624267578125,3206100,111.51351985450378,114.8546430124873,110.81537903266009,114.74493408203125,2318800,78.1835420907088,79.46312647622877,78.1835420907088,79.39369201660156,2185100,352.04535764030453,353.3296556261195,347.8689208785311,352.6924133300781,437800,201.9437808484695,204.69360184266617,201.5283418953696,204.33750915527344,2005000,203.00423539659954,204.19409304475843,202.18332157335573,203.07801818847656,3310851,171.2210259741853,172.79387210531482,169.93687496283954,172.10699462890625,4527700,357.05805323003807,357.4816491537428,352.37871622983977,355.6985778808594,1828800,225.6000583266128,228.0167873790747,224.98113680298317,227.74171447753906,2062800,117.81236394111393,118.6264071338069,117.16673757003255,118.60769653320312,4536300,377.4661608381064,383.83004267991987,372.87935577935485,383.32373046875,1029100,338.2568071694569,342.2267276305834,334.623456346889,341.66241455078125,2020400,118.48182647193087,118.48182647193087,116.6038121777002,118.2851791381836,2562500,230.87414475347308,232.6854274868599,229.31742939588761,231.9511260986328,850300,171.14999389648438,173.77999877929688,169.61000061035156,171.75999450683594,5108700,284.07849766620967,287.56410165130586,284.07849766620967,287.4065856933594,1513000,31.692276000976562,31.800542138272743,31.377320135867105,31.692276000976562,9683000,317.2894142063914,319.2776461589658,307.2882489153227,311.9241638183594,1165800,242.76445077455787,244.08009902549435,242.17536862974782,243.10809326171875,1081900,628.0464257540781,635.6919127222345,622.7085176331868,635.3056640625,439900
2025-01-10,131.3501175922677,131.41881269724365,128.2094169295186,128.77867126464844,4661700,1191.5198085477782,1204.3851727126246,1179.3655572850123,1180.909423828125,266900,269.5394658398186,269.5394658398186,265.5529825265556,265.8279113769531,1475600,453.48540355514734,456.45387680674446,447.65662514557954,450.8609924316406,626400,454.59948430801154,458.0866861966285,452.394493207584,454.6480407714844,1127400,113.71981632177904,114.3971898834064,112.70866925948425,113.00318145751953,4287300,255.27655527902726,256.68757507918656,253.44419717970626,254.15951538085938,1722900,64.5,66.5999984741211,63.959999084472656,65.97000122070312,30728800,401.7971960014765,407.2417363898923,398.94623183723877,404.4501647949219,1699200,189.94558242748548,192.66334712332653,187.65433526470136,187.76344299316406,2331000,113.49825165599515,114.4257859780196,112.22163930450981,112.34132385253906,2474000,78.59023838034636,79.02668033032755,77.74709589051083,78.02484130859375,3036200,350.006156495093,350.9375013615423,347.01597370773925,347.9179382324219,688500,204.75294271913168,207.4038431386096,204.01108423101888,205.00022888183594,2564700,202.89353694177188,202.9212222878315,199.49000144269058,201.25172424316406,3803791,171.61920576044636,172.6744178500962,169.96673533448777,170.9124298095703,5131200,352.50676226385065,354.4967311635836,344.5962210099221,345.77838134765625,2773900,224.79449279613493,225.9635451367867,220.786268371425,221.2480010986328,2711300,116.97025098210648,117.36323786630813,114.9959505521596,115.35150909423828,5231800,380.92109119295446,381.2487352514807,372.9091123184809,374.40826416015625,985200,339.4645879513716,340.52387582872836,334.59372481855775,338.0389709472656,1828000,116.45632460289524,117.10526677309223,115.25675642284206,115.9646987915039,3736100,228.95517660429368,232.4112872428758,228.1327477035122,229.0432891845703,1022500,171.49000549316406,173.5399932861328,167.41000366210938,172.0,7556800,285.7326943574473,288.3518404582116,282.29631024855473,282.4440002441406,2292500,31.4265326854084,31.633220534735354,31.210000412086256,31.278898239135742,13644200,309.03673457678616,314.3620428102252,307.1284183263353,313.20306396484375,825600,240.6535456652698,242.96082525295617,238.27754656931305,240.44735717773438,1152600,629.2743796048229,630.6312063335935,618.2519078058522,623.9562377929688,612800
2025-01-13,128.3075368268892,132.23341584532966,127.13958542273676,132.1058349609375,4207200,1172.4696373745962,1198.0880887802389,1172.3386308798047,1196.2073974609375,221600,263.63831618185185,270.2268109632723,263.36338729281346,269.6180419921875,1367700,450.8609832299576,469.24181962316266,450.8609832299576,464.31732177734375,964500,455.57085669844605,470.93788077023714,455.37657155450705,469.3254089355469,1435200,112.48289252813817,115.771577397332,112.48289252813817,115.58505249023438,5414900,254.15952513531755,259.54882794173784,253.7871685205185,258.3631896972656,1360000,65.15499877929688,67.19499969482422,65.0199966430664,65.69999694824219,23960100,403.89581762696565,427.91116999450117,401.98525593224474,425.5749816894531,1988700,187.06915135846984,189.62819633710615,186.14669224157447,189.05291748046875,1587800,110.70566813151041,114.68508596350955,110.49622588868563,114.44572448730469,2205600,76.76508728654548,78.75885897088165,76.59646182614283,78.65966796875,2766200,346.0944187296006,354.2119799266567,345.0160225399246,353.98651123046875,595800,204.41664013319078,205.3068642946135,202.77465636659798,205.27719116210938,1459200,200.77208329975514,211.1948537171663,200.5414915624766,202.091064453125,5721230,168.74228570678608,171.7386631730766,168.23460095915942,170.79296875,5610800,347.7091826651708,357.79686776357994,346.56643579582203,357.1072692871094,2746000,219.79402788128573,223.0261569818148,218.58567084201857,222.77072143554688,2278100,115.40765001984269,117.11995922305896,113.74212802976514,116.97025299072266,6939200,366.4757573794397,374.8351959872578,363.82494281492643,374.2693176269531,960900,330.54459924425373,339.613095995446,330.54459924425373,337.47467041015625,2523400,114.77496880840302,116.61364459932865,114.54881762739808,116.48582458496094,2254900,228.9845540507274,233.01831163968018,228.36773609224957,232.39170837402344,894500,171.17999267578125,172.5,167.91000366210938,170.57000732421875,6049600,281.3018174825338,286.01825172219446,281.0950514862985,285.7425537109375,1809400,31.16079021467493,31.465901660393445,31.032840859139384,31.387163162231445,16634100,308.4272794857606,315.18128637403055,307.0284919763084,313.952392578125,798100,239.5441066758131,245.2975644834523,239.29865201675233,245.1601104736328,1182600,619.7869729380669,632.2058643463413,618.9154654238935,631.8295288085938,470900
2025-01-14,132.12544728471872,135.1483757821652,131.9782328189499,134.66746520996094,4629000,1202.410897569864,1223.2762240765271,1201.484600518326,1217.044677734375,211200,270.0205846905129,272.9269796846188,269.30379198738996,272.5931396484375,1360900,465.42803906769217,467.855881776267,463.53095792534197,467.3840637207031,554000,471.1127114477456,471.306996588317,464.28400673354173,470.5881652832031,1162000,116.58638199512389,117.3324666052145,116.01699572182586,117.28338623046875,3804900,258.21619336921356,259.9505881954247,256.9521783812145,259.78399658203125,1095800,66.16000366210938,66.80999755859375,64.62000274658203,64.83999633789062,25735800,426.35702417364854,429.06938556088585,423.0506766686635,427.9507751464844,1224700,188.49744535138797,190.79862125783677,187.8328855339913,190.71926879882812,1585300,115.97167480410053,118.96372010909451,115.49295181643372,118.87396240234375,3202300,79.12587498603692,79.95909614311662,78.78862402878767,79.56232452392578,2144900,357.4864587486097,359.1138663210573,354.51587296611206,357.1040954589844,582900,204.56500412147318,205.4651293817968,202.87357520998336,204.9210968017578,1350000,203.23482716508738,203.39162119762165,197.94043026594463,201.53765869140625,4267024,172.3259894010136,177.09428891777583,171.61919829121558,176.0590057373047,6432700,360.0528204999764,366.4659848552918,359.74743458435063,366.0423889160156,2331700,224.80432311402208,225.5411287819257,223.62543704344623,225.3446502685547,1823400,117.30709736686883,117.83107987218912,116.54918594170059,117.74686431884766,4247600,378.180992249245,382.4699060832224,376.5627079842464,379.9580993652344,1002800,341.29608792932123,343.77111329334474,335.613439361591,336.7420654296875,3019000,117.41008137359563,118.57031110171584,116.6529734134998,117.7837142944336,2074200,233.50784474839423,234.82959324159805,232.42107808092004,234.23236083984375,960500,171.3699951171875,171.8800048828125,164.6199951171875,167.02000427246094,7966900,285.841022054401,287.386914293665,283.054503665728,287.2096862792969,2321600,31.505269441945966,31.682431529154844,31.416690275615373,31.633220672607422,12878100,317.8489365629726,323.6737723336621,315.650868069911,319.6073913574219,1087800,245.867025935871,248.7339346124393,245.867025935871,248.37066650390625,792300,637.5140332639319,646.1993682534555,635.2263413665675,640.7623901367188,666700
2025-01-15,135.64896857759786,136.27710874747595,134.57915494873862,135.2269287109375,4114300,1230.6024556169898,1230.7521936523701,1199.9034171642857,1210.3079833984375,292100,275.4210233666519,275.9905081982823,271.2774331534093,271.5818176269531,1848000,468.396490298825,469.54653370544605,462.1647062751905,464.2386779785156,646400,473.7936694545886,473.7936694545886,466.6152577613282,470.1121826171875,882200,117.95093599150269,118.16691060300211,116.00717197776414,116.91033172607422,4279600,262.14548640903115,262.4590530222878,258.70612177138804,260.7344665527344,1013500,66.01000213623047,67.24500274658203,66.01000213623047,67.0199966430664,22704800,433.56363551247165,433.5834229667401,422.14989958203813,424.5553894042969,1432100,193.27831790166772,194.4586610683179,192.42529793429364,194.1114959716797,1466800,122.48435077072165,123.82080154204266,120.1306080109801,121.53687286376953,4736700,81.27835114186719,81.27835114186719,78.64974791841856,78.79853820800781,5092500,361.09429329839986,362.6040599861195,353.5061165282978,353.7218017578125,753300,206.30590036584405,206.71143818871553,204.32761112845486,205.74208068847656,1655400,202.7182959582855,203.41007120639884,199.40698529648358,202.49691772460938,4931316,178.2589891305567,180.06078910781096,178.06984722095655,179.47344970703125,7397000,373.49976343893786,374.2878502667155,368.76129142550315,369.31298828125,1984500,228.90095072315333,229.19567597537312,226.38598988619597,226.79859924316406,1892300,119.30010316171874,119.73051836353744,118.43927275808134,119.27203369140625,4315900,386.08375194890846,388.0793086811202,379.88863054497295,382.7776794433594,1210200,343.44444545304924,346.1966726273504,337.3063700681722,339.1576843261719,3434200,120.02553126181502,120.44832978070167,117.99020060150369,118.6981430053711,2405500,237.78637515168458,238.07031339867436,233.9680137632749,235.32891845703125,940800,169.00999450683594,169.99000549316406,165.97000122070312,166.1999969482422,6451000,289.50384055348167,290.6755645516045,287.86933455568993,288.86383056640625,1764400,32.16470578950884,32.213916644304874,31.918647760981106,31.94817352294922,13694300,327.44045797917425,331.49686848604034,325.9817259517123,329.12896728515625,1438100,251.7186559038725,252.0033916856732,249.11682764116034,249.18556213378906,712600,654.1121998399913,662.6588721014789,649.2496381324552,649.9824829101562,701200
2025-01-16,135.4722830629321,136.91504494973304,133.911749585712,136.60096740722656,4122700,1214.6400648892861,1244.4315367662457,1213.8633916586623,1236.9649658203125,229400,271.59163986127385,272.9270001059151,268.7637829137986,272.3476867675781,1417600,463.28526589278545,473.1145846098485,462.7348264443659,472.97698974609375,706600,468.0043219571509,473.0554391194168,467.7129238932222,472.91943359375,956400,117.16557960243084,118.30435214662536,116.92015525994994,118.25526428222656,3896900,260.6462833951696,263.97784645037603,260.35233338275896,263.4193115234375,1753000,67.75,69.58000183105469,67.63999938964844,68.58000183105469,29013100,427.5350223040443,435.4345360968557,424.189099930411,434.68218994140625,1181300,194.8058428427972,197.6228024658515,194.65706642561813,196.4424591064453,1417900,122.6738513955532,123.22239605115027,121.15788519788435,122.6539077758789,2895900,79.12587190709802,80.03844886606363,78.77869959173611,79.810302734375,3962400,354.47671275816043,360.9570231581888,354.4570859708586,359.143310546875,577500,205.5541613096434,209.06562807507177,205.45525589379298,208.71942138671875,1589300,202.9212361369176,207.09955842618194,202.8474384079184,205.40240478515625,4893014,180.8571653506764,182.05174271141632,177.8110264980903,178.92596435546875,6144700,370.7118491013693,375.74584618908017,369.14550622898236,374.8887634277344,1974700,226.2386250236612,230.9934888938028,225.5313053883812,230.75770568847656,2296900,121.18083041384668,122.2568791385048,120.48843110180002,121.58318328857422,5471300,385.51780973113296,389.32028664131496,384.1378204414957,386.0638427734375,1071500,343.29593085970953,344.3057303407738,339.27649204925484,341.7416076660156,2424600,118.56048656675351,121.4315796039658,118.49165925084824,121.22509765625,2872000,235.18207010488004,242.6131970394039,234.38901200622016,241.93763732910156,1269900,166.7899932861328,170.63999938964844,166.57000732421875,168.92999267578125,5812300,287.3573474152992,293.03870966307176,287.3278094158727,291.679931640625,1667500,31.820226319728363,32.45997494656692,31.515113010143843,32.45013427734375,21673200,331.4469243951483,337.5815148300488,329.25885664633955,335.89300537109375,1469600,249.3033749753933,251.68920194323334,248.45901038738282,251.27682495117188,876500,653.2308524989869,654.7163684404908,648.7446257874603,652.2999267578125,433500
2025-01-17,137.0622538727252,139.03501778839683,136.91503939067846,138.41668701171875,5724500,1242.7472864974075,1254.7706448625704,1238.2187105216092,1253.806884765625,213200,271.8371179019882,272.436058325595,269.7260536742755,270.1188049316406,1581800,472.2201294662298,475.17873391749333,469.212330428071,474.14666748046875,1091500,473.5799980156921,477.96084046124923,470.32591454346505,476.2803955078125,1337600,118.39269621839604,119.12896921414446,117.666242293056,118.89336395263672,4368600,264.41428327911865,264.79844753399146,262.1584493702525,262.6903991699219,1544000,68.80000305175781,69.0199966430664,67.2300033569336,67.33999633789062,27139200,443.29446710443085,452.6095841888808,439.1665325740044,450.8475341796875,2315500,199.67596641419368,199.67596641419368,195.94649174343868,196.7003173828125,1673300,123.70111389127973,125.9252040464755,122.37463876753435,124.9677505493164,3921400,80.30626303732488,80.89150283877831,79.97892590606051,80.48480987548828,3591100,361.9570452763984,362.93742727344295,357.3590513167488,359.15313720703125,816200,209.5107248666295,210.93509557049714,208.5215802215158,209.4118194580078,1663700,209.2302061679615,209.2578765786538,205.0334276612082,205.3009033203125,3553395,179.96124881215522,182.36033760297082,179.14497047878194,182.02188110351562,5899100,378.97703405616585,381.09504363317103,376.31718849945327,380.2773742675781,2605900,235.05081625339463,235.05081625339463,228.11502160742833,230.13877868652344,3643700,121.77966746240176,122.18202033012311,121.10597162420227,121.38668060302734,4261100,389.90603313053094,389.9159406214554,385.1901886430709,386.3914794921875,2045400,344.8106392730949,345.9788439843743,342.2960050641131,342.8207092285156,2454300,122.51315562440308,123.30959457197812,121.6282276279946,122.44432830810547,4240200,242.8089919757949,242.8089919757949,239.72493212605588,240.2046661376953,1024000,169.8000030517578,171.77000427246094,169.4499969482422,171.08999633789062,9557100,296.46526241267526,296.46526241267526,291.4140542614268,291.63067626953125,2408400,32.83398795243613,32.86351371802367,32.145024637192115,32.21392059326172,20686000,339.5297973310065,342.3673154452205,336.2327245863586,337.1618957519531,1358000,252.81827516408643,253.3091844362497,251.5222674945216,251.71864318847656,844800,658.5687370949618,665.382307514697,653.7853594476014,662.99560546875,728900
2025-01-21,142.8038786971452,147.22049350221153,142.3131437188045,144.16812133789062,11368500,1270.5552266284433,1277.684972349625,1260.2067415937297,1270.639404296875,198400,270.5016930100624,273.2608099431571,267.9193096253875,270.58026123046875,1465200,481.63658910219095,499.00500746285195,481.18444886659915,495.8399658203125,1309900,480.8263561346877,494.9597250484197,480.5543747351494,491.7930908203125,1615900,120.48371787932767,123.50733999545811,120.25792419554936,123.44844055175781,6071100,265.2713096562172,270.0587679287508,264.8477038332557,267.5763854980469,2444300,68.0,68.18000030517578,66.8499984741211,67.73999786376953,21423600,453.8469956318115,460.8951959158976,448.97659340985564,458.47979736328125,1733700,197.34505506278657,200.67778266172775,197.34505506278657,199.59661865234375,2237600,127.31152114226387,128.75768084641987,125.7955473564703,126.82282257080078,3341000,81.34778929773209,81.86358708158566,80.82207014271148,81.81399536132812,3827300,360.70214438116255,362.4275962882835,358.4668747060587,359.96685791015625,1038900,210.53944250184702,211.36041927045392,209.21397721445706,210.61856079101562,1864100,206.02961097558435,210.05113922614507,205.8635884843578,207.59764099121094,4940653,184.0625720735416,188.46256702737512,183.67433901169525,186.6508026123047,7508400,386.5953917965045,398.0449300213211,386.39763272350876,393.8724670410156,3144500,231.44537892752507,233.16459204955535,230.85594342275252,232.56532287597656,2630500,122.03230706204293,124.9797299257254,121.77966755316689,124.32473754882812,5282700,390.85913841867995,395.27715240533615,388.3771148976683,394.29425048828125,1756400,347.88956828320016,354.09695139572335,346.9787758443805,354.0573425292969,3575000,124.11585633575179,127.4294170235634,123.52589935750514,127.31141662597656,4432800,241.41871958795937,248.25261373492455,241.41871958795937,246.5784149169922,1513400,172.3800048828125,177.08999633789062,171.92999267578125,175.55999755859375,8755300,291.88667810045985,294.50582405334666,291.88667810045985,293.5704040527344,1652300,32.499349044273174,32.755247774899814,32.26313165446178,32.74540710449219,9344400,344.6952010000218,358.40308093767635,341.84771280668093,357.6837158203125,1892500,253.72160102924823,257.59976690731213,253.72160102924823,256.6376037597656,718400,671.2848105490315,673.4338398484314,666.5014326735211,671.8690795898438,642400
2025-01-22,145.13978309374568,149.26195394804967,144.67849101250246,146.35679626464844,7077700,1272.5014280603766,1275.2990507391478,1256.6419890370203,1266.887451171875,204100,269.303821789661,269.8438809978057,264.53183549351434,265.5333557128906,1958300,495.3976358216266,496.63613951012417,488.68422470933723,493.83477783203125,1326500,488.8304374424494,491.05487488876554,481.00122631294937,485.0421142578125,1324800,123.37973290519295,123.57606939465872,121.38688832706319,122.10352325439453,5103800,267.5763752000835,267.62561700771295,262.72978485563,264.8280029296875,2028900,68.38999938964844,68.43000030517578,67.5,67.81999969482422,18130000,458.1729435464504,459.6380308238084,453.94601101947666,455.1141052246094,1132200,199.59662462794876,199.8148401127109,197.3351324539904,197.40457153320312,1577900,127.69052311058421,127.98973069457992,125.50632753124441,126.3740234375,2605800,82.04213247319913,82.23060068309674,81.39737957893934,81.43705749511719,2588700,359.8785930428669,361.4472101466486,356.67275483715423,358.8197937011719,1061700,210.123988405985,210.54932844916823,207.45330089946833,209.14474487304688,2149300,206.61068755597788,207.1087699212683,205.35626066057324,205.77133178710938,3153823,187.22819681155073,188.38294687448737,185.76485315362027,187.50692749023438,7457800,394.1888741329326,395.96861528947,390.6590828375752,393.13092041015625,1994800,232.56531938641598,232.83057360427543,230.04053994864202,231.6516876220703,2757500,124.12824047184198,124.84870917990246,122.80891837923691,124.02531433105469,4420700,397.68966735219914,400.80707310315427,394.29424588392413,396.6869201660156,1295600,368.551042590223,374.15450328352716,361.3536801659588,367.5214538574219,3521500,129.00260928896162,129.42541528640697,127.6260630249678,127.76371765136719,2860500,245.45247714540128,248.4680100063802,243.91534732390429,246.5784149169922,1724200,175.2899932861328,176.22999572753906,173.8800048828125,174.8000030517578,5134400,293.15690452627854,294.09229458156426,291.67008837620824,291.80792236328125,1627800,32.69619243988562,32.971776233817515,32.52887102603582,32.715877532958984,13745500,362.7792659129553,365.5568090124856,354.92619309791905,357.01434326171875,1417400,255.86191345294628,256.4411827868194,253.6822751302543,254.428466796875,899500,673.24574912567,675.4443442273742,666.6302584895931,667.9771118164062,503400
2025-01-23,146.68067321193175,147.67196739324783,145.65995110781097,146.8573455810547,4439100,1290.4100589450231,1290.7094207975856,1251.8420642093392,1263.1260986328125,239600,265.70028074500715,266.4170435355115,263.2258909377878,265.1405944824219,1758700,497.36351384300747,498.97553646810803,484.8114849742793,491.2398376464844,780200,489.1023934405625,491.51139275665327,479.83557943446056,483.04107666015625,913000,123.4582553977404,124.67555796101547,122.41765115951985,123.97855377197266,5501300,266.09873193170324,266.95574371597655,260.73991312151014,264.5521545410156,2210900,67.5999984741211,68.37000274658203,67.23999786376953,68.30000305175781,15355400,456.50987140870114,471.1210478042882,456.00500435459026,469.9331359863281,1934700,196.91852835110296,197.16649909804536,195.3414380329333,196.1944580078125,1114200,127.12202692791953,128.7576853143486,126.59343349015488,127.40128326416016,3093100,81.51641266800432,81.59576849971803,80.83198186310374,81.36762237548828,4748500,358.68254642199076,362.23155441624556,357.13355601652677,361.6727294921875,1046600,209.37223936207408,209.8964848018647,207.29504472134224,207.8192901611328,1296200,206.10340342247636,208.5200027309483,205.4577405072327,208.14183044433594,3221833,200.48785270798808,206.70954643886756,197.20281056982927,199.8905792236328,14403500,392.8936533783156,404.975997246462,392.79477383568985,401.8219299316406,2587400,242.3108233979283,245.27769848421914,237.80157620737484,243.6862030029297,5226200,124.39023465972568,125.07328218629094,123.52003830729522,125.01714324951172,3282600,396.66707508093083,398.3548328774587,389.8464793691784,397.41168212890625,1260500,363.47234287880184,368.58076869239886,359.59148977686107,365.9968566894531,1961900,127.56707138969693,129.8482073608974,126.76079785462915,128.97311401367188,4078000,250.79819610234708,252.38428232688182,247.02877631806882,250.77862548828125,1567000,174.00999450683594,178.6699981689453,173.75,178.5,7097300,291.68974424843907,292.61530825318323,289.1690682500634,291.2565002441406,1102000,33.345786915207746,33.56231543915381,32.952092546045854,33.139095306396484,17405700,355.18595244264503,359.35228209392056,352.31849266991935,354.4366149902344,1061500,254.94886823954357,255.4201220268776,253.28959228360614,255.17466735839844,610800,669.8289863998896,674.4637886032577,665.1545922009659,673.5230102539062,476900
