Ticker,LEN,LEN,LEN,LEN,LEN,DHI,DHI,DHI,DHI,DHI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2022-01-21,86.85483825133069,89.29427210606116,86.38151558580371,86.75470733642578,3261594,85.29346735886664,87.51751477104855,84.06109870987221,84.60026550292969,4592000.0
2022-01-24,85.47128771848601,91.1329606678743,84.67937963055272,91.0328369140625,4327960,82.76133492347716,87.77746432986915,81.94296580818612,87.700439453125,4396700.0
2022-01-25,89.20325504659178,90.35014790138501,87.57392887252934,89.1577377319336,3605170,85.43788075678063,86.93983636236801,83.78188275437422,86.1214599609375,5022500.0
2022-01-26,90.42326948542704,91.10857401385618,83.77127730030344,85.11446380615234,4406571,87.5175129338533,88.42252950961837,81.56747720711617,82.65542602539062,6232900.0
2022-01-27,83.68901644521387,86.28402587938534,83.26869826930223,83.81694030761719,3465508,82.8094716548899,84.60025951671352,80.20993733345429,80.89351654052734,4310000.0
2022-01-28,84.24641391268091,85.41599140246734,81.41383307773603,85.36116790771484,2767614,81.13420650193649,82.91537160472198,77.64891585195689,82.84797668457031,4537500.0
2022-01-31,85.2880666961806,87.87393817928523,85.03222612355621,87.8191146850586,2642414,82.82872555900117,86.02518432315891,82.65542326806205,85.9000244140625,3565200.0
2022-02-01,88.65063368262058,89.05267510299345,85.3885956636863,87.43536376953125,2589524,86.48732442618767,86.79541656532169,83.09830355021735,86.1214599609375,3906800.0
2022-02-02,88.40390874810738,89.45470076665053,87.1977774981382,89.10748291015625,1953300,86.65098378881702,87.75819227299533,84.57135665204785,87.46935272216797,3939200.0
2022-02-03,88.45872523508012,88.45872523508012,86.55815122135175,86.64952850341797,1565718,86.53546564583138,86.73765043794704,84.7928200479559,84.89872741699219,3719200.0
2022-02-04,85.58047518873573,85.8454614556435,82.48291484790795,82.51033020019531,2715964,84.05147016199312,84.05147016199312,80.6143142360083,80.89351654052734,5525000.0
2022-02-07,83.27785093435956,85.13273285328462,82.45548413583997,84.09107208251953,2919775,81.62523877964873,83.20421193022656,81.18235678331554,82.16439819335938,4058000.0
2022-02-08,83.91745905944505,85.83630282685986,82.97631407296609,85.69010925292969,2457404,81.8370519421663,83.7722595801258,81.19198517801178,83.61820983886719,3911300.0
2022-02-09,87.0058901322627,89.08920443566512,86.80486586039166,88.0292739868164,2492629,84.71580331676154,86.66064123924637,84.63878577819068,85.44752502441406,3573400.0
2022-02-10,85.2058412119203,88.17547736917827,83.62507661048748,84.04539489746094,3440406,83.02128732831503,84.97574755527944,81.52896164456097,81.86593627929688,5476300.0
2022-02-11,84.84034153773858,85.97337243721017,83.2413001285547,83.64334869384766,1849173,82.33771547571165,83.30050451579268,80.51804477759828,81.1053466796875,2912700.0
2022-02-14,83.34181813806497,84.72155840336501,82.46462779110469,82.77529907226562,1965696,80.70098675396022,81.92372574993763,79.53601275677752,79.86335754394531,3526400.0
2022-02-15,83.93574836862355,84.23728121098627,83.15907373845292,83.95402526855469,1807337,80.90315481773108,81.8563138276715,80.47952532642564,81.65412902832031,2547500.0
2022-02-16,83.41491171449424,84.42915711919386,82.6473684233275,84.0819320678711,2104944,81.38863589827773,82.81735678350825,80.14333382423445,82.3443374633789,2716400.0
2022-02-17,83.81696946545554,84.06367882858623,81.58745394790107,81.6240005493164,2354620,82.08371016200002,82.41193299517921,79.61241649350946,79.8827133178711,3864200.0
2022-02-18,81.82500189420534,82.66563830252045,80.77420278316211,81.7153549194336,2194815,80.0757784405677,81.01216910595338,78.83048343911467,80.5488052368164,3498200.0
2022-02-22,80.40872526451695,81.50520234985291,77.90508542323569,78.66349029541016,2422075,79.03320131581326,79.99855124453441,77.08319033537668,77.6141357421875,4959400.0
2022-02-23,79.09294020653478,79.25741789128575,74.97199646315724,75.22784423828125,3163253,78.26092062845865,78.48295435892636,75.21041859770152,75.44210052490234,4945200.0
2022-02-24,73.05315492814158,80.86559316239781,72.6602448033802,80.17115020751953,5069964,73.39555067033456,79.89235864516048,72.91287572722828,79.45794677734375,6751100.0
2022-02-25,78.93761658481418,83.25958506942698,78.93761658481418,82.9946060180664,3187735,79.07180947026859,83.84063270425168,78.77254600959873,83.03939056396484,6750900.0
2022-02-28,82.16309536451833,83.57938943534684,81.44124425523088,82.12654876708984,3149514,81.75548986841297,83.19385923603278,81.45622637478789,82.44088745117188,3274500.0
2022-03-01,82.45550531662,83.86266120345746,81.34988952102752,82.54688262939453,2705220,82.18023816829152,83.93717477362975,81.96786736701662,82.85598754882812,3140100.0
2022-03-02,83.19560764476701,84.96825782994736,82.72046592944629,84.10934448242188,1720771,83.47381010345555,85.11490204783784,82.77875697147019,84.54534912109375,2883900.0
2022-03-03,85.07791677174028,85.07791677174028,81.51434620451546,82.13568878173828,2083044,85.58791656206124,85.58791656206124,82.78840067694235,83.51241302490234,2072900.0
2022-03-04,82.39154610129485,82.61997856891904,80.45442494934397,81.45039367675781,2113931,83.51242648810029,83.51242648810029,81.34038909406199,82.44088745117188,2603600.0
2022-03-07,81.62399062693129,82.34584172721556,75.89487407249784,76.07762145996094,3046524,82.85597031781167,83.1552263817227,76.95768279115417,77.31485748291016,4082200.0
2022-03-08,75.85831727086624,79.97012972534247,74.95371881893345,76.52534484863281,2149983,77.13146327865961,80.60672166172692,76.12749843643383,77.57552337646484,2898400.0
2022-03-09,78.65435706940157,81.03006598024402,78.43505587673141,79.95185852050781,2366190,79.77652302670359,81.35969642987834,79.40003711771911,79.78617858886719,2179900.0
2022-03-10,77.90507284428519,80.70110660361414,77.80456432136042,80.4909439086914,2762449,77.90374607727945,79.62207535265182,76.94805159013325,79.54484558105469,1788400.0
2022-03-11,80.92954737469188,81.30418056446472,79.02898048226264,79.1020736694336,1546298,80.00819409273196,80.22057224125955,78.04853504682995,78.15472412109375,1657500.0
2022-03-14,79.34878658857454,79.34878658857454,75.40145184724678,76.15071105957031,2778254,77.95201617948344,78.35746143101258,73.67551518302301,74.69878387451172,3975100.0
2022-03-15,76.52534169752516,79.01984297485313,76.36087122248246,78.82795715332031,2161862,75.77032446466487,77.87478789888397,74.74705575358908,77.6238021850586,2853800.0
2022-03-16,79.67774759667637,81.78847764208581,76.63500360854684,80.87474060058594,3542880,78.29953936363685,80.06613163743727,75.38417822899856,78.90770721435547,3474000.0
2022-03-17,81.57830967009092,82.79357949757971,79.32138616301197,81.58744812011719,3671798,78.79186840524207,80.39434555007858,77.87478150072509,80.3171157836914,2694300.0
2022-03-18,79.87875888775588,84.84948515100365,79.87875888775588,84.55709075927734,6049971,79.34211604440294,83.10697501892267,79.12008231165744,82.76910400390625,6669200.0
2022-03-21,83.83523208210134,84.23727343436926,79.81478975422407,80.6097412109375,3376051,82.34435149857299,82.45054057946142,79.10077516333736,80.04681396484375,3707300.0
2022-03-22,81.2219540796986,82.34584661864208,79.65946634453068,80.71025848388672,2302867,80.66464192716494,81.90994428447725,78.71463820926428,79.92132568359375,2938200.0
2022-03-23,79.65032022040285,79.85134449957532,77.44822040393467,77.5487289428711,2778770,79.52553664448523,79.92133371103708,75.6158732539856,75.81859588623047,4896200.0
2022-03-24,77.1649536620933,78.30713013891895,76.04106128417034,76.64412689208984,4212471,75.72205535395466,76.37849363986228,73.74308493414958,76.09854125976562,4272300.0
2022-03-25,77.00049388729755,77.46649723054439,74.85321736729327,75.63903045654297,4079627,76.23368532717141,76.7453196128514,74.73738998618967,75.06561279296875,4083800.0
2022-03-28,75.57505846944903,76.63498891356369,74.54253617060839,75.3923110961914,4119914,74.91116248490091,76.04062027696683,74.43814302211916,75.55794525146484,3432200.0
2022-03-29,76.20554365688585,78.7457303657955,76.20554365688585,78.34368896484375,4090267,76.86116442856988,79.06216110060275,76.78393466620912,78.00992584228516,4185600.0
2022-03-30,78.28886347190767,78.43505706794126,76.33346561439403,76.8908462524414,3385761,77.594825338572,78.06785211085631,75.5579363808836,76.15645599365234,2703100.0
2022-03-31,76.36086847909668,77.32029035099268,74.09480690003355,74.16790008544922,3962795,75.39382524011248,76.0309597052994,71.88960777669001,71.92822265625,7737000.0
2022-04-01,75.1730207437975,76.03192695824289,74.10394459811491,75.22784423828125,3673968,73.01906206487108,74.05198610977072,72.40123875007323,73.54035186767578,3626000.0
2022-04-04,75.34664947003336,75.76696783902587,74.65220635531007,75.20958709716797,3185772,74.08094553521778,74.60223533878494,73.55965573165062,74.00372314453125,2866100.0
2022-04-05,74.73442501444636,75.62074656999764,71.76478187926368,72.06631469726562,4546130,73.60792030543952,74.44777726066475,71.0980123647527,71.4841537475586,3546900.0
2022-04-06,71.04293666495236,71.16172211210416,68.59412732336934,68.94134521484375,5323256,70.01683573864082,70.33540301269683,68.13440614655738,68.66534423828125,8550500.0
2022-04-07,68.53016289788948,69.50786178970922,66.71182745640975,68.22863006591797,4009280,68.45296722931376,69.47623580066123,66.40642272158333,67.95098114013672,6300700.0
2022-04-08,68.14639048928883,70.43073642934536,67.66211747469953,68.45706176757812,3375844,67.85445018436236,70.16163602037409,67.18835634914169,68.37574005126953,4444100.0
2022-04-11,67.98192402712378,70.73226624553938,67.73521467979278,69.73629760742188,3232670,67.99925261047264,70.10371578913116,67.81583376376636,69.66930389404297,5018800.0
2022-04-12,71.75564027299978,72.81557791463591,69.41647822441907,69.90989685058594,3417784,71.39727947034613,72.44951471695774,68.38538505710335,69.1769790649414,4737000.0
2022-04-13,69.15149721515228,71.77391509497875,69.15149721515228,71.24394989013672,2492526,69.15766509607592,72.17920758138747,69.15766509607592,71.53242492675781,3654200.0
2022-04-14,71.45410833618595,72.4592224983788,69.84593575849657,70.14746856689453,2127154,71.72549758086944,72.68119188055074,69.8430609338812,69.99752044677734,2517400.0
2022-04-18,69.59010499182615,70.89674494506919,68.97790083990657,69.4621810913086,1788639,69.07078281878316,70.78910432624104,68.40468908374409,68.8777084350586,2401500.0
2022-04-19,69.66318615186957,72.99832383527183,69.60836266130808,72.68765258789062,2729496,69.11904913060758,71.85099102682253,69.11904913060758,71.5517349243164,2551700.0
2022-04-20,72.95263965045164,74.22272559823028,72.58714490821487,72.92522430419922,2301008,72.0247508791791,73.70445750889486,71.68687991415504,72.00543975830078,2618500.0
2022-04-21,74.31409863591767,74.78924033340188,71.636850162156,72.203369140625,2568245,73.51139531106828,73.85892185932168,70.31608217935151,70.7215347290039,2432600.0
2022-04-22,71.81960418661905,71.8744276797772,70.1931546861286,70.33935546875,2008462,70.5960299425165,70.5960299425165,68.63637097917889,68.8777084350586,2627600.0
2022-04-25,69.87566252417524,73.40158571118928,69.37065249718852,73.08939361572266,2617519,68.83909616120032,71.93786832805966,67.72894971420551,71.61930847167969,4799400.0
2022-04-26,72.39156268811246,73.81478271608977,70.88570122993191,70.90406036376953,2441082,71.10768583374339,73.51140531542859,69.6886201294235,69.70792388916016,4913300.0
2022-04-27,71.25296405779345,72.20789924964612,69.28799457928086,69.59100341796875,2747573,70.5381151969563,70.58638563680607,67.41038365860985,67.66136932373047,3766100.0
2022-04-28,71.01424918020342,72.87821138473646,69.21455479696763,72.16200256347656,2664210,69.38933459651467,71.32003401910585,66.96631212398708,70.33538055419922,4773000.0
2022-04-29,71.79470216029591,72.63027040039722,69.88482466065727,70.23374938964844,2836618,69.50519246160087,70.54777211613333,66.89875069030492,67.17869567871094,3573200.0
2022-05-02,70.11440795370356,71.62944536495577,69.08600699368812,71.51007843017578,2763792,66.90839714376321,68.45296282804226,65.67275048836798,68.30815887451172,3554400.0
2022-05-03,71.71207710995523,72.85983761318136,70.74795857670733,72.71292114257812,2483435,68.30816633545383,69.48589448408791,67.45865364330555,69.23490142822266,2301000.0
2022-05-04,72.72209410929383,76.78975919271218,71.17032438475583,76.60611724853516,3486478,69.27351151404743,73.36659306493385,67.65172337274748,72.95149230957031,3984800.0
2022-05-05,74.37488191745264,75.34818363286433,71.33560985278223,72.35482025146484,3549285,70.28712360475781,71.62895937164043,67.54553343401597,68.68464660644531,4573800.0
2022-05-06,71.17950479515835,72.67618260180592,69.1594434878881,72.11607360839844,3195482,67.83729374764377,68.43770472629394,65.70678196638043,67.80823516845703,3513600.0
2022-05-09,70.77550224473046,73.60358255804168,70.18784364772411,70.95913696289062,2796434,66.62678115905415,69.10591472792657,66.24910088530876,67.72108459472656,3783100.0
2022-05-10,72.37319090405424,72.62110793956667,68.82890864047086,69.5634765625,2782695,69.24148214049427,69.63853474535419,65.77456419856547,66.05540466308594,3744300.0
2022-05-11,69.21456043204245,69.54511893311718,64.88980101695492,65.46826934814453,3497635,65.66803539274548,66.41371699777486,62.44322806395443,62.811222076416016,5053300.0
2022-05-12,65.1928060899341,69.65529855186877,64.89898034895539,68.28717041015625,3206122,62.10429377581621,66.78172813571808,62.10429377581621,65.42594909667969,4624800.0
2022-05-13,68.89319368967664,70.8948893966225,68.40654273256243,70.481689453125,2821433,66.88823895194942,67.27560535939618,65.42593427332777,66.36529541015625,3286500.0
2022-05-16,70.15112504250284,70.42658438335309,66.7721185331308,69.2237319946289,2170643,66.07478813646055,66.92698847677244,63.40196756728094,66.21036529541016,2887500.0
2022-05-17,70.7571514177733,71.33561972205196,68.95746420829236,71.17952728271484,1817150,67.78886803540273,68.42802376616866,65.99730657214714,68.23433685302734,2993100.0
2022-05-18,69.52673452811769,69.52673452811769,66.10181964797836,66.47828674316406,2672061,67.21751079006121,67.5661324700084,63.41164961759878,63.63438034057617,3306100.0
2022-05-19,66.23956824325161,68.32389805063256,66.20283550163529,66.7262191772461,2317742,63.40195657931579,66.03603930537768,63.40195657931579,64.41878509521484,3067600.0
2022-05-20,68.00250042283946,68.47079206886457,66.1660882779491,68.35142517089844,2475688,65.68742375586012,66.64615009286949,64.0508042140593,66.57836151123047,2841700.0
2022-05-23,68.86563593004077,69.52674562972223,67.3597745454023,68.08515930175781,2136761,67.34340283169635,67.57581975153809,64.8545831243725,65.30973815917969,1941200.0
2022-05-24,67.57095815948294,67.85560793751695,64.7887933275786,66.1018295288086,2236548,64.88362760694724,65.17415426800996,62.10428149590032,63.55690002441406,3646100.0
2022-05-25,66.04673643530154,69.83893572402857,65.87227763977944,69.53592681884766,2212170,63.953950259272695,66.96571315423606,63.35353196330328,66.82044982910156,3171200.0
2022-05-26,70.05930446734148,72.77720147844221,70.05930446734148,72.4558334350586,2221673,67.50801007706032,70.81997785621517,67.08190636685384,70.55850982666016,4970500.0
2022-05-27,72.94247988137714,74.59525039386487,72.31809572887414,74.53097534179688,1640611,71.02335351168676,72.47597194074564,70.5972571299411,72.4178695678711,2780400.0
2022-05-31,73.58522533626333,74.2922436933167,72.72210731820346,73.68622589111328,2755424,71.53663254871536,73.15387961690227,70.39390552691845,72.77619934082031,4823200.0
2022-06-01,74.09941287121637,74.23713890298136,72.78636970393853,73.11692810058594,1519853,72.96019860864004,73.19262294232172,72.00147224450791,72.69873046875,5268100.0
2022-06-02,73.65867354374629,74.22795853098675,72.44663810439447,73.59439849853516,2058666,72.95050227370741,73.90922840747092,72.29198159664568,73.87049102783203,3915400.0
2022-06-03,72.49254164410054,74.20041095784602,71.98752450132301,73.63111877441406,1327612,72.68903986159957,74.45155031547887,72.15641741981686,73.59934997558594,3482000.0
2022-06-06,73.78724167368824,74.76054353636627,73.05267368400273,74.42998504638672,2156801,73.77365605623864,74.70333106265076,72.83429485718884,73.21197509765625,3641600.0
2022-06-07,73.53012653366773,74.68707015938428,72.6119167325791,74.56770324707031,1923962,71.7399957841059,73.7446092521031,70.82968572043546,73.10545349121094,3398000.0
2022-06-08,73.69540869727999,74.04432628183636,72.07936364521476,72.6670150756836,2510810,71.65281008949347,72.34038180232284,69.78377441802279,70.69408416748047,3892000.0
2022-06-09,72.10690324924464,74.05350668057055,72.08854411786248,72.24463653564453,2792302,70.13244186014957,72.0886395372764,70.1033906629926,71.1299057006836,3614900.0
2022-06-10,71.28970716796744,71.52844102492564,68.3514426431236,68.3606185913086,2782695,70.01621311564541,70.28736738087187,67.75981065538296,68.16654205322266,4146100.0
2022-06-13,65.77126250663942,67.92905734001816,63.24619099079212,64.28376770019531,4681969,65.86173422124651,66.95603765364862,63.58596639208412,64.39942932128906,8434000.0
2022-06-14,64.28377492123079,65.32135174718562,63.02583061373058,63.48493194580078,3283287,63.97332253553832,65.39688998475393,63.615014666280295,63.644065856933594,4241100.0
2022-06-15,64.1185019869942,64.6694279504106,61.648521954769706,63.32884216308594,3238352,64.22510979438452,64.98047028096994,61.66850166052605,63.37290954589844,4831800.0
2022-06-16,61.63933057409957,61.76788067212612,58.177682820688794,59.21525955200195,4228379,61.271459418163595,61.939662714340436,58.95695413046352,59.363685607910156,6222500.0
2022-06-17,58.62761345123439,60.08756619645586,57.4247609411204,59.34381866455078,5632536,58.279055040534885,59.70262236550286,57.37843126688575,58.64705276489258,7493200.0
2022-06-21,60.55583936952173,62.60344682598116,58.600056509736355,60.28037643432617,5808869,59.66389481331162,61.097144872343456,58.10475009469846,59.363685607910156,3526900.0
2022-06-22,59.70190206389706,63.090091111942456,59.23361403710839,62.125972747802734,3696281,58.74389402581786,62.96616884218927,58.33716260495365,62.05586624145508,6520100.0
2022-06-23,62.50244259897662,65.73453977502496,62.43816754861634,64.926513671875,3693698,63.18892276460726,65.47437711390889,62.94681961225245,65.27101135253906,5310400.0
2022-06-24,65.57843799531663,66.7353742634986,64.80713750112804,66.04672241210938,3844826,65.85203190527243,66.50086632877039,64.84488229540744,65.55182647705078,4677300.0
2022-06-27,65.97327941677106,66.96494757445936,65.01834399769471,66.1018295288086,1984600,65.62929590218206,66.5105546091464,64.43815295457001,65.82298278808594,2790300.0
2022-06-28,66.36809689165825,67.02920649684778,63.953209110546965,64.03585052490234,2196261,66.01666879152947,66.49119616745917,63.769952412425454,63.79900360107422,3083800.0
2022-06-29,63.72366748188402,64.39396036529185,62.236172469002895,63.94404220581055,2012594,63.615000812056685,64.50593827726306,62.588478839328694,63.92489242553711,3304600.0
2022-06-30,63.04417283746954,65.3580597193107,62.62179712008901,64.7979507446289,2580847,63.15016533943883,64.72867473219061,62.356067547176025,64.09921264648438,2843200.0
2022-07-01,65.30298729197014,68.70036040581923,65.30298729197014,68.49835205078125,3651242,64.76741938624265,68.06002306124071,64.64152843263992,67.87602233886719,4592000.0
2022-07-05,67.99333578244573,71.06933333040105,67.67196052812004,71.06015014648438,5739245,66.86888003476477,70.28737466855553,66.86888003476477,70.20989990234375,4204200.0
2022-07-06,71.58145105357399,71.88593529378628,69.07176122811194,70.70490264892578,3445365,70.52946612173551,70.75219680230366,67.92443479826176,69.76441955566406,3175200.0
2022-07-07,71.13856840547665,71.71986051182034,70.08671896468,71.69217681884766,2307412,70.01621034030748,70.79093572618848,68.93158593399491,70.49073028564453,2202700.0
2022-07-08,71.02786106483897,72.9378108011099,71.02786106483897,72.32884216308594,2153598,69.77410690190736,71.53661693506974,69.77410690190736,71.042724609375,2011100.0
2022-07-11,72.02434777783881,73.30686562638695,71.86748805469568,72.61486053466797,2487051,70.5294775993217,71.73999311192134,70.43263783599379,70.95557403564453,2435300.0
2022-07-12,71.69219163738985,74.08193402495863,71.55378768749272,72.236572265625,3538851,70.51980261587775,73.08609738819203,70.40359044837166,72.04989624023438,4406500.0
2022-07-13,69.89296309189872,72.93780608514722,68.93337797203563,72.7071304321289,3612917,69.725684175968,72.4856576969202,68.77663689045495,71.43009185791016,4012000.0
2022-07-14,71.922848583451,72.47645702307204,70.37275076994192,71.5445556640625,1827687,70.54883995505811,71.07178352352855,69.0478052086782,70.34547424316406,3844300.0
2022-07-15,73.22384524608644,73.27920537476894,70.56652998217102,72.05204010009766,1973237,71.73030428306666,72.03050975487106,69.37706191751573,71.13957214355469,2651500.0
2022-07-18,72.15352251751595,72.84553493839887,70.91713678487947,71.28620910644531,2515665,71.21704054484638,71.97240094732888,69.89999924211813,70.27767944335938,2772700.0
2022-07-19,72.07048595096178,73.40837129830368,71.00018058180342,73.21460723876953,2393461,70.8393742331817,72.16609459927415,69.67727482670848,71.93367767333984,3543000.0
2022-07-20,73.4729476951807,73.59289581709042,72.24578278404886,73.04851531982422,2723091,72.05956611947127,72.05956611947127,70.61662640614205,70.77157592773438,6164200.0
2022-07-21,72.51336947390632,75.8257925849283,71.87672442362286,75.73352813720703,3279775,70.20989285847237,73.88986261193146,68.32149179901813,73.43470764160156,6413500.0
2022-07-22,76.48087311392446,78.96287917709155,75.57664831626643,76.65618133544922,3352188,74.49026439693075,76.89192989564162,73.7833276308432,74.94541931152344,4016500.0
2022-07-25,75.55820287671794,76.30557534862047,74.66320585309575,75.29985809326172,3225026,74.13198175058434,74.71302778795484,72.62125318733958,72.97956848144531,2807900.0
2022-07-26,74.54326502662963,75.29986547060099,73.7313044613662,74.77393341064453,2525788,72.29198724682654,73.40566298618802,71.82714604322861,72.85366821289062,3569400.0
2022-07-27,75.26294905635054,77.48661075165685,73.75898343533682,77.11753845214844,3053031,73.04735833856937,76.18501290589585,71.54631594310938,75.39091491699219,3937000.0
2022-07-28,77.5050572996359,79.16588260506487,76.99758835459525,78.61227416992188,3288659,75.47805692415427,76.73698847941104,74.32564392442583,75.83636474609375,2975200.0
2022-07-29,78.57537383663858,78.57537383663858,76.82228400562545,78.42774200439453,2747677,75.83637034596472,75.91384510879662,73.84144322764362,75.56521606445312,3069800.0
2022-08-01,78.41852110394233,79.67336997463612,77.24672332705833,78.63996887207031,2791683,75.28438370064774,77.21152984459665,74.62586292243623,75.7589111328125,1718900.0
2022-08-02,77.44970024892835,78.15094053658099,75.29986170940437,75.65970611572266,3930358,74.53871111908026,75.41028384456146,71.70126220570322,71.81747436523438,3769900.0
2022-08-03,76.32403869846989,76.96068372985887,74.7370291617435,76.17640686035156,2827114,72.30799958041166,72.88109809671302,70.88010000808868,72.09429931640625,2988200.0
2022-08-04,76.18563876752243,78.99981356438391,75.59512592755662,78.79682159423828,2919775,71.87088221259668,74.9500972406227,71.53090789398053,74.50326538085938,2528400.0
2022-08-05,77.10830650605533,78.61227204811765,76.61928609846741,78.1786117553711,2391808,72.59940263631093,74.50326625375169,72.14286251272705,74.16329193115234,2073600.0
2022-08-08,78.79682285850772,80.74367695355159,78.79682285850772,79.9686279296875,1831509,74.5518381843582,76.34885169424726,74.5518381843582,75.04723358154297,1533300.0
2022-08-09,79.73794627135868,79.89479872123374,77.31129270886885,77.75418090820312,2475378,74.94038884707653,75.07637858772597,72.60912450455268,72.77425384521484,1818700.0
2022-08-10,80.09778807686884,82.12767832073969,79.9686120532392,80.53144836425781,2424141,75.12494117782158,77.30079182276793,75.08609331888054,76.17401123046875,2797500.0
2022-08-11,81.1588785137613,82.404499462805,80.55913778710622,80.9743423461914,2671235,76.73741765440023,78.02932785681493,76.07689275030665,76.44600677490234,2318700.0
2022-08-12,80.42073494319777,81.51872406448481,80.07011840155693,81.44490814208984,2147400,76.55283456600229,77.51448574079487,76.00887565484359,77.43677520751953,1815300.0
2022-08-15,81.20499664473198,82.19226533348161,80.66984403319051,81.26958465576172,2318259,77.0676417117432,78.08757192001399,76.27112739864295,76.56253814697266,1183000.0
2022-08-16,80.67906828714985,82.09076929671743,80.00551178642247,81.2603530883789,2515458,75.8437545439161,77.13566450872032,75.04724001878967,76.35857391357422,1504600.0
2022-08-17,80.04243013646546,80.46686253772356,78.75990503478313,79.54418182373047,3559305,75.08609285638872,75.40663586143017,73.49306385775968,74.31871795654297,1779000.0
2022-08-18,79.78408918075537,79.81176560654222,78.63073994577127,79.0274887084961,2046063,74.5226969884922,74.87238697772622,73.76503781544662,74.62954711914062,1553500.0
2022-08-19,78.20628656856393,78.42772700278539,76.76690193076571,77.357421875,3107677,73.75533266811718,73.92046201690077,71.67662377494298,72.152587890625,3046000.0
2022-08-22,76.0933651757384,76.64696635182838,75.53975672786102,75.89037322998047,2464118,70.90924682656004,71.52120067235002,70.43328272427893,70.61783599853516,1954800.0
2022-08-23,76.259440619975,76.80382113457952,75.74273652649981,75.76119232177734,1902993,70.83151832221412,71.59889305792238,70.44297312034011,70.77323913574219,1414400.0
2022-08-24,75.20758443223356,78.41850742813128,75.03227619123949,77.32051849365234,2141822,70.18071872819178,73.54162146240876,69.77274954672318,72.54112243652344,2516400.0
2022-08-25,75.81655413825465,78.57536836378044,75.81655413825465,78.3354721069336,2731975,72.29829871341326,74.44500264073359,71.77376361551944,74.41586303710938,1469000.0
2022-08-26,78.38159165156654,78.51999555330464,73.52829991223867,74.11881256103516,3407764,74.50325760908031,74.79466837228681,70.4818305777787,70.72467041015625,2337500.0
2022-08-29,73.42681276978502,74.66320565506737,72.9193438303739,73.72207641601562,2054017,70.11271249393147,71.30748765833489,69.63674852607525,70.10299682617188,1608800.0
2022-08-30,74.30336532869295,74.7277977536166,72.49491539150308,72.8178482055664,2211550,70.67612617717812,71.14237463248382,69.22879504540627,69.8698959350586,1637100.0
2022-08-31,73.43603986860114,73.4729514598719,71.45228180677216,71.46150970458984,2318259,70.47214092546477,70.69554948013878,68.97624627378622,69.11223602294922,2104000.0
2022-09-01,70.83409199994453,71.50764861401332,69.28399408796965,71.49842071533203,2961301,68.36427530558268,69.36478176250606,67.31521273365793,69.28707122802734,2093100.0
2022-09-02,72.39341774603085,73.32532643519352,71.26775227188499,71.84903717041016,2463292,70.22928861763906,70.96751643666407,68.82081302038566,69.33563232421875,1978500.0
2022-09-06,71.79367727706361,72.00589713185143,70.02213887986994,70.62187957763672,2238821,69.26764501487408,69.5007766355623,67.2957863745842,67.9854507446289,2040000.0
2022-09-07,70.68645568806815,72.16273743701724,70.68645568806815,71.876708984375,1611996,67.98545341667837,69.2385081363079,67.72318959670257,69.05394744873047,2886900.0
2022-09-08,71.14780857246997,72.42110596126547,70.5296120406759,72.3472900390625,1651354,68.50026453551206,70.04472990074483,67.66490223405863,70.00587463378906,2157100.0
2022-09-09,72.55951597251052,74.00812175277615,72.31039175911596,73.64827728271484,1448266,70.25843781623817,71.61834266427553,70.00588225895912,71.22979736328125,2025500.0
2022-09-12,74.46943880957335,75.41057528496836,74.01733000291044,74.3771743774414,2032221,71.85146212418802,72.73539539982343,71.57948265476173,71.93888092041016,2916900.0
2022-09-13,71.75678543602078,71.85827779582411,68.41668547313841,68.4905014038086,3766628,69.41335404484641,69.81161502612686,66.92667591491033,67.23751068115234,6046900.0
2022-09-14,68.69345975745499,69.0256276820834,66.87578224822992,67.76155853271484,3953807,67.3054911862642,67.83002613186059,65.82902080364832,67.02379608154297,4502700.0
2022-09-15,67.93688198409968,69.48697992172669,67.56780966146698,68.11219024658203,2760383,67.34436530226182,68.84996829063085,67.0626701186838,67.62606048583984,3052200.0
2022-09-16,67.9830017467323,70.26202328488539,67.7431055081674,69.92985534667969,5516117,67.80089746577276,69.35507121571997,67.61633678547481,69.08309173583984,4700400.0
2022-09-19,70.84331558077045,72.62408903587729,70.81563915820121,72.40264129638672,3363964,70.00588247434705,71.0646682375419,69.86017705966525,70.99666595458984,4490700.0
2022-09-20,71.03708499477058,71.84903828557347,70.3081682497385,70.93559265136719,2134901,69.85047200395651,70.48184981172942,69.17051584121447,69.8698959350586,4023900.0
2022-09-21,71.44306549153436,72.7901788119992,69.92064389947318,70.04981994628906,2477547,70.34585349003345,71.62804773867693,69.1510854503964,69.29678344726562,4230300.0
2022-09-22,70.40966829789518,72.60564667210811,70.40044039806911,71.44306945800781,4928030,68.7625322128378,69.86016565730253,68.38370264302768,68.9179458618164,4670500.0
2022-09-23,70.21589649919234,71.15703310117735,69.28399506780698,71.11090087890625,3613227,68.18942913819934,69.41334409713893,67.78145995551426,69.3744888305664,3507100.0
2022-09-26,70.37275106441167,71.21238798955811,67.89996523606634,68.00146484375,3061399,68.72368258497848,69.2579332584735,66.17871810260567,66.28556823730469,3362400.0
2022-09-27,68.95182261670773,70.06826740865476,67.14337272001927,67.78924560546875,2861513,67.00438064193847,67.50948431414712,64.9062405937993,65.58618927001953,2507100.0
