Ticker,EXR,EXR,EXR,EXR,EXR,EQR,EQR,EQR,EQR,EQR,ESS,ESS,ESS,ESS,ESS,DLR,DLR,DLR,DLR,DLR,REG,REG,REG,REG,REG,O,O,O,O,O,AVB,AVB,AVB,AVB,AVB,PSA,PSA,PSA,PSA,PSA,INVH,INVH,INVH,INVH,INVH,CCI,CCI,CCI,CCI,CCI,UDR,UDR,UDR,UDR,UDR,VTR,VTR,VTR,VTR,VTR,DOC,DOC,DOC,DOC,DOC,HST,HST,HST,HST,HST,ARE,ARE,ARE,ARE,ARE,PLD,PLD,PLD,PLD,PLD,WELL,WELL,WELL,WELL,WELL,CBRE,CBRE,CBRE,CBRE,CBRE,EQIX,EQIX,EQIX,EQIX,EQIX,MAA,MAA,MAA,MAA,MAA,SBAC,SBAC,SBAC,SBAC,SBAC,AMT,AMT,AMT,AMT,AMT,IRM,IRM,IRM,IRM,IRM,SPG,SPG,SPG,SPG,SPG,KIM,KIM,KIM,KIM,KIM,WY,WY,WY,WY,WY,VICI,VICI,VICI,VICI,VICI,BXP,BXP,BXP,BXP,BXP,CSGP,CSGP,CSGP,CSGP,CSGP,CPT,CPT,CPT,CPT,CPT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,145.83256639508278,147.5117510394586,145.14002704067812,146.28793334960938,261400,64.96521512219346,65.05093755548788,64.26041932898116,64.27946472167969,713300,260.8356634455986,262.09865821712765,257.84087607905815,257.9556884765625,176600,147.87401081687955,148.5295932989032,146.25431135423509,146.2639617919922,879700,59.51678780758179,59.69795306422745,58.773067474365234,58.773067474365234,431300,48.59888363347721,48.83924531573843,48.36776853020728,48.48794937133789,2125700,196.37986757225514,196.63896068171616,192.8198008614251,192.8293914794922,400200,272.1166874751592,275.7669102391129,271.52579708558386,273.85125732421875,360200,34.51321080398759,34.67587546570629,34.350549792323,34.4557991027832,1773400,89.78246495235345,90.8478543098214,89.2404227515167,90.33385467529297,1085400,38.4742791678247,38.48366156328514,37.99569824592737,38.09891891479492,918800,49.862039610695774,50.083819662687176,49.563120430276335,49.968109130859375,1207000,17.963765381067397,18.000370938493873,17.762440051568927,17.82649803161621,2592400,16.59805311652671,16.635479121554823,16.448352665554552,16.541915893554688,2580600,109.10075736318042,110.44975200911483,108.93329620361328,108.93329620361328,373100,108.8687916371674,109.51995541540329,108.11229200466855,108.49533081054688,1339500,102.98005214776757,103.29119919828983,102.25080055263749,102.43553924560547,1204800,87.01000213623047,87.9800033569336,86.45999908447266,87.38999938964844,578600,734.8277206981533,734.8277206981533,723.7250293422247,725.012451171875,236200,132.19884769806848,132.75378782131057,130.56222929757018,131.1453857421875,311800,184.4552015774225,187.87318567996658,183.73664052464483,186.61085510253906,474500,185.33205696316261,187.26149396686566,184.75609818584581,186.9831085205078,1182600,87.64632992701118,89.31257657532589,87.31886365003605,88.3975830078125,1362500,139.70334539587162,140.38055929237748,138.6404930176315,139.4493865966797,619500,18.20987345672349,18.219216858704765,17.99498055736931,18.004323959350586,1930100,26.24924152285778,26.37346538599881,25.7810171814042,25.8479061126709,2549900,26.115802326482175,26.246614358184683,25.816800596307452,25.928926467895508,2866900,57.97949650240681,58.40167802316777,57.33215388982069,57.67927932739258,743400,74.1500015258789,74.44000244140625,73.51000213623047,73.83000183105469,1053500,104.21593301462572,104.21593301462572,102.72440456444787,102.78176879882812,494000
2024-07-05,146.85716882718657,146.85716882718657,144.9408115750924,146.4397430419922,484500,64.46042402273952,64.91759334574131,64.08897712687677,64.64138793945312,1357100,258.4149481017391,260.86440587474567,256.81709350860234,260.4816589355469,268600,146.35073954351117,147.03524397322997,144.95279407944736,146.003662109375,1261800,58.887487841755934,59.19260771365359,58.53469787745909,59.06865310668945,649700,48.70981572844755,49.13507017971187,48.423235270126646,49.0796012878418,3378500,192.9829331699453,195.09402591892945,192.11930897695893,195.05564880371094,540600,274.8329084670231,276.60560874710256,272.53603872645067,276.0718994140625,514900,34.43666344328094,34.75241865573624,34.197453511096604,34.48450469970703,2567200,89.99740564951482,90.41795140869023,88.9693922291847,89.78245544433594,1245100,38.17399313766867,38.37105566346604,37.930007894557,38.35228729248047,3267700,50.09346812670438,50.749167320413974,49.76561852984958,50.575599670410156,1598500,17.86310293759407,18.128486237461573,17.762439403791404,18.05527687072754,2520700,16.4764224678618,16.5044901875713,16.270583005617873,16.35478973388672,7368800,109.05424589813327,109.83572658600139,108.23554373227078,108.66350555419922,534400,108.85920329578681,110.06577286240207,108.2942194670782,109.60612487792969,2252300,102.58139445236705,103.55372994480655,101.83269938725432,103.53428649902344,1626900,86.94999694824219,87.4800033569336,86.19000244140625,87.20999908447266,1073100,726.3386121864407,730.9171100897375,722.8151728094817,730.32666015625,371400,131.48402395330186,131.8884818993969,130.34592714305924,130.5528564453125,489700,186.73707972399404,186.74679941836908,183.5909806007953,185.2999725341797,666400,187.16547483514734,188.49017108515315,185.7159987603538,187.7990264892578,1018500,88.77321350154541,89.16810710419186,88.0027006899954,88.2242202758789,1191500,139.20486969396984,139.29893277916236,136.7970039739636,137.4083709716797,962800,17.994981255615095,18.125785324285008,17.96695104858364,18.013668060302734,2334300,25.86701533113443,26.23012924194336,25.5421247046576,26.23012924194336,5346200,25.96630235248495,25.975644541452038,25.723364449194385,25.928926467895508,5528900,57.52917495019362,57.98888454619325,56.22510582974813,56.57223129272461,1445600,73.83000183105469,73.91000366210938,72.77999877929688,73.1500015258789,1428100,103.09728382920431,103.6613849037921,102.62878494625191,102.99211120605469,508700
2024-07-08,146.96154337390874,147.79638057126363,146.05079477805324,146.6389923095703,462000,64.66043477782526,65.10807778194946,64.47947085706184,64.75567626953125,1347300,260.92181716493764,262.02214163786607,259.0081992295864,261.3045349121094,275700,146.05186639650765,148.46212220713105,145.99400789978412,148.1439666748047,1149400,59.040044341879074,59.35469749618329,58.48702254574604,58.8684196472168,740600,49.033379553741796,49.20902575693378,48.74679556549926,49.14431381225586,5347700,195.2571346998881,195.73692912390936,193.92330678679554,194.91168212890625,802500,276.3292273249017,277.92081552702473,274.8996424539037,276.8057556152344,466600,34.49407636403666,34.77156080058436,34.37925660238239,34.57062530517578,2862600,89.96937154301878,90.52076125939473,89.61424413811355,90.29647064208984,1783900,38.380443819017394,38.56812038013261,38.173995306149514,38.30537033081055,1802100,50.54666588094807,50.79737632672141,49.977754228829625,50.02596664428711,1299700,18.119334308529183,18.19254367308177,17.908857603621623,17.963764190673828,4478800,16.467062819075633,16.607406744509635,16.37349960726302,16.55126953125,5499600,108.94259034685795,109.58452590870226,107.77966771912054,108.52394104003906,429800,109.7689148114564,110.31474268760468,108.98368861584208,109.5582504272461,2185700,102.84391662422179,103.01893730083488,101.39513889012674,101.53126525878906,3726300,87.2699966430664,88.55999755859375,87.25,88.36000061035156,1093600,729.55223524913,735.7666110099785,726.1449482892056,732.6787719726562,292000,130.7785709066018,131.38054307001434,129.93205248535392,130.8726348876953,666300,186.0379639192563,189.00928667242707,185.37767655926675,188.33929443359375,655000,187.30950354825,189.47892105711256,186.71434220548943,188.3078155517578,1508800,88.21457699459066,89.534090234064,87.79079756699645,89.4474105834961,1418600,138.0479648190476,139.1390190783007,137.6341102180844,138.1420135498047,784300,18.04169508441856,18.1444707201488,17.90154762428655,17.994979858398438,3317300,26.23968300994992,26.363906860351562,26.058127878726754,26.363906860351562,4055500,25.956957389044852,26.190551312258137,25.928925476674387,26.00367546081543,3899400,56.909967542120775,57.15389263405418,56.42211377938324,56.99440383911133,1027000,73.16999816894531,73.91999816894531,72.5,72.62999725341797,1850600,103.12596107653349,103.58488950630344,102.67658848875415,103.28849792480469,403800
2024-07-09,146.7148563229974,146.7148563229974,143.90674291731716,145.65232849121094,584200,64.78425247809523,65.21285012015183,64.30803772011716,64.71758270263672,1176200,261.1131269586196,265.02647161571406,259.7831778529072,264.050537109375,273600,148.230718061877,148.5970816173002,146.16753987534327,147.796875,1080400,59.23074086396444,59.34516217285014,58.77306654023826,59.192604064941406,971900,49.088856694138414,49.135082545598756,48.63587297274078,48.774539947509766,3617300,194.96928404823635,197.09957277837415,193.83697606776335,195.58343505859375,645500,276.786690551438,277.42522213966936,271.0588114925002,275.4237976074219,420000,34.54191589355469,34.74763659997289,34.2835723553125,34.54191589355469,2296400,90.11889897429262,90.76374248888678,89.19369398427435,90.7076644897461,2084600,38.31475836329351,38.521203307541704,37.97693480763137,38.295989990234375,1471600,49.98739739840606,50.6045251709934,49.72704592965109,50.373104095458984,1853800,17.85395298081989,18.11933630197651,17.85395298081989,17.972917556762695,2843100,16.438994535267213,16.61676447239425,16.354787816868612,16.410926818847656,3493500,108.21693734262762,108.5797686667677,107.09122899107541,107.9564437866211,599800,109.90297955079016,110.19983844102848,108.03567554281614,109.59654998779297,2196100,101.27846863988975,102.14384663628877,100.44225952138468,101.929931640625,4672100,87.80999755859375,89.3499984741211,87.80999755859375,88.7699966430664,1008100,734.7793754169799,745.1173301656103,727.4808139855855,742.271484375,338900,131.23004832075264,131.60627550507198,129.33946868635812,130.8444061279297,754300,187.40708713905624,190.5337765139587,186.5331740065015,189.86376953125,714100,187.7126755690217,188.3654152394192,185.0152981625563,188.1062469482422,1577100,89.45704357707291,90.362403631445,89.30294395935137,89.69783020019531,2122000,137.92567436750875,140.31472434252902,137.54945077131995,138.8004150390625,1334100,17.95760294934549,18.004319948845538,17.724023298059183,17.976289749145508,4612300,26.297019848515653,26.43079770705949,26.172795989079265,26.344797134399414,3734500,25.92892516002683,25.96630104273101,25.728034245942297,25.826143264770508,5528600,56.88183451526522,57.58546926926301,56.018707356014794,57.47288513183594,1087700,72.62999725341797,73.0,71.55999755859375,71.58999633789062,2844100,103.03991476576148,103.69963263683225,102.19854105498179,103.2693862915039,868900
2024-07-10,146.60100156135516,146.94253039366697,144.54234688286752,145.8325653076172,726100,65.14617364279785,65.15569997158634,64.2318422735168,64.61280822753906,1038200,265.61017921966675,265.7536947270555,261.7350853232129,264.44287109375,180100,148.47173687624567,150.1878375931275,147.7582959615182,150.04322814941406,1459700,59.41190738079352,59.554928564032885,59.04958050283036,59.40237045288086,1198000,48.95941721225661,49.57880745427446,48.82999333299396,49.53258514404297,3279400,196.7157452845833,196.75412240208573,194.172840287771,195.4874725341797,817400,276.3482697122837,276.8629283942285,272.32636989888925,273.908447265625,569600,34.74285630943693,34.74285630943693,34.09220491864757,34.29314041137695,2358600,91.5861538819185,91.6796077149676,90.27777882901987,91.39924621582031,2282900,38.49038170449593,38.585207509480384,38.04469246284933,38.547279357910156,1675000,50.488815096892274,50.52738650262612,49.823471222284354,50.24774932861328,1494300,18.137638092041016,18.137638092041016,17.991219354814675,18.137638092041016,3411300,16.52320247708667,16.757109648941885,16.392215031910183,16.729040145874023,6151000,108.3750829165081,108.84955733332637,107.37962143677811,108.79373931884766,640100,110.13280670898459,111.70325912554102,109.48164297730092,111.5979232788086,2998300,102.31885743631148,102.49387810509643,100.07275761718286,101.65766906738281,2448000,88.93000030517578,90.0199966430664,88.31999969482422,89.94999694824219,787600,746.0367761951001,753.9838627606442,736.8120161402541,751.1090087890625,325600,131.42758620217322,131.85084544867843,130.59046836720967,131.7003631591797,478100,191.48537764883116,191.49509734345864,186.2321494016093,189.53363037109375,572400,189.47890519060533,189.57490319995287,186.03279050472895,188.88375854492188,1576900,90.20829316766458,91.73005885818024,89.40887991144058,91.64337921142578,1362800,139.28950695850818,139.7033615377478,137.7939987442646,139.61871337890625,719800,18.06038090034107,18.42476463317871,18.02300907798232,18.42476463317871,3510500,26.25879655671394,26.421241880308923,25.895684445341605,26.354352951049805,3776300,25.947612172094463,26.069080222172456,25.77008029996806,26.059736251831055,8415100,57.81062422326273,58.18589748360275,57.34153443727322,58.00764465332031,890600,71.98999786376953,71.98999786376953,70.86000061035156,71.83999633789062,3584300,103.87172686518181,104.3115363232913,102.98254481228722,104.19680786132812,576600
2024-07-11,148.1663532673149,151.20217194679825,147.29356046351313,150.75628662109375,890500,65.59381725138134,66.05097930710964,64.19374483110118,64.4794692993164,1528800,268.39446683061806,270.6046929955839,265.2848379873254,266.3851623535156,308700,152.0389186861626,154.6998502552773,151.3736857938839,152.06784057617188,1678200,60.069818009618686,60.737261159402294,59.993537129747395,60.27958679199219,1305000,50.041042100156616,51.261329537760254,49.99481978577731,50.84532165527344,5896000,198.10712149538537,199.4697359489424,194.13442411490772,194.66220092773438,646600,277.79693425185394,284.1061639725952,276.31016835750916,282.7051696777344,676500,34.60889688326154,34.94379303299428,33.848210926826155,33.910404205322266,6060600,93.06275260678,95.79164457516781,92.52071037016208,95.6421127319336,2363400,39.277452183884584,39.438660418526496,38.31969838056436,38.50935363769531,2136000,50.83595169084987,51.23129941379553,50.5466698188252,51.0866584777832,2013400,18.467078067400063,18.787369656620875,18.39386871090234,18.613496780395508,7501500,17.056510673411626,17.09393667778742,16.61676582941677,16.710329055786133,6603200,111.57545127873274,116.37599229834102,111.17540560227233,116.13410949707031,1373300,113.45564729360673,115.73471651451202,113.06303056876389,115.30380249023438,4242900,102.06605274603776,103.28147205106663,100.87980231739667,101.7549057006836,3071700,91.5,93.86000061035156,91.19000244140625,93.12000274658203,1507500,760.3532547766391,777.4960362477666,759.375591598447,772.2496337890625,459300,133.76023118939,134.9923918533551,132.28350991281295,132.58450317382812,648100,193.96147879231185,203.81733774547857,193.4856730848252,203.77850341796875,1495400,193.03063041003207,199.07813940009908,191.9843193847232,198.895751953125,2256000,92.55837910009777,93.90678569770985,90.77655950778619,91.03660583496094,2976700,141.66914180220672,142.30873909096186,139.52463588769146,139.95730590820312,1384500,18.68637361620876,19.022728911563384,18.65834341423872,18.957326889038086,3755000,26.79391326062135,27.825918372334215,26.679245215948036,27.67302703857422,6855900,26.424142423244376,27.50801796902659,26.386766544061537,27.47064208984375,10526300,59.668222802696235,61.46952596738127,59.22728081195613,61.19746017456055,2619400,73.48999786376953,75.66999816894531,72.97000122070312,75.19999694824219,3488600,105.92736426104301,106.78786420399327,104.1203180281155,104.39759063720703,723100
2024-07-12,151.95163981441218,154.7787312960633,151.6101109157266,153.61184692382812,804100,64.77473197687577,64.80330369908653,63.44132923084479,63.99374008178711,1969200,267.3419900556461,267.3419900556461,262.15607274092065,262.48138427734375,371200,152.85840587559406,153.84179423304352,152.37635477835855,152.66558837890625,1284100,60.56562837313429,61.58585778701228,60.346326315503816,61.070980072021484,1147300,51.131904477101116,51.78827049526607,51.09492521582906,51.538665771484375,5273800,195.55461223811676,195.55461223811676,192.73343321842611,193.75059509277344,717900,285.91697944250944,291.2541022090988,283.31512445899006,288.42352294921875,679300,34.02522382994451,34.09220232242035,33.71903539289664,33.843421936035156,5214600,95.88508950708264,97.61401028600264,95.88508950708264,96.77291870117188,1963800,38.69900260029118,38.736930751649695,38.082624019215125,38.262794494628906,2568700,51.26022429028453,51.26022429028453,50.40203075261439,50.58523941040039,1998500,18.778221269440355,18.897185838215165,18.613499754637523,18.796524047851562,3850000,16.860030832566636,17.065868519141286,16.710330372408663,17.00973129272461,6089300,117.4644972047573,119.85546597444878,117.03654250605605,117.2412109375,1566900,116.82638628763826,117.41051880354505,114.75798118753741,115.05484008789062,4003400,102.05633700910423,102.08550588826284,100.50060163454941,101.3173599243164,3512500,93.9800033569336,95.4800033569336,93.30999755859375,94.6500015258789,1135500,776.1312194478179,788.1631290056387,771.7656473175448,779.064208984375,466200,133.44042063539416,133.7319988833565,131.43698988075198,132.28350830078125,957400,204.7398423458016,209.22595590781384,204.2057776797028,206.66246032714844,1345200,200.68121642368675,203.68577585461685,199.18374100355607,202.16909790039062,2238600,91.258130826971,93.5504168504037,91.03660389886875,92.35611724853516,1709100,140.99193237555636,141.81024090851352,139.47760878368186,140.59689331054688,1140700,19.144190286721074,19.387113366853118,19.08813166271261,19.22827911376953,4057100,27.911916694477114,28.112585313894815,27.491471456568362,27.97880744934082,5489200,27.685552546408076,27.835054305247525,27.475319429480102,27.517366409301758,8344600,62.107487488410264,63.94632582784223,62.08872704556572,63.57105255126953,1768900,75.48999786376953,76.68000030517578,74.66999816894531,75.79000091552734,2584300,105.11467632878836,105.25808691210767,103.52753112438265,103.88129425048828,742900
2024-07-15,154.2664461896236,154.36132095826463,151.10730747519298,154.0672149658203,669000,64.28898715492096,65.7081049849171,64.06040612409004,64.69853210449219,2224200,262.94069086593447,267.43770504945826,261.44807109427444,264.1654052734375,384400,153.22477711724312,153.96714003465567,151.88467545936112,153.77432250976562,943300,61.07098368752414,61.51911748269123,60.84214468842558,61.204471588134766,693300,51.70507086731099,51.93618596915788,51.4369765027998,51.75129318237305,4621500,194.87332614331618,197.03240128547233,193.31879672645664,194.99807739257812,546200,289.65295700702734,290.4725716722591,284.8590837647458,287.8612060546875,478400,33.94867382489624,34.21180621564777,33.62334816453707,33.75730514526367,3507800,96.56731077086354,96.96916862788136,95.62341075692498,96.37105560302734,2865700,38.575728646838236,39.22055428733585,38.32917575156825,38.461936950683594,3724700,50.70095470512389,50.932375785317134,50.575599474302365,50.75880813598633,2057600,18.851429244960176,18.942941384806605,18.750765716584212,18.906335830688477,3915400,17.065865384125225,17.25299181723251,17.00972816802101,17.131359100341797,6153500,117.26912670112236,118.53438715354325,116.49694433276375,118.2087631225586,674700,115.24635379931313,116.20394711265325,114.09724474564784,116.00285339355469,3264700,101.57989224824308,102.64945982906848,101.22012543776938,102.42581939697266,1811600,94.6500015258789,96.30999755859375,94.6500015258789,95.8499984741211,1483000,780.7871427890024,783.6716862541372,769.8684273553012,778.889892578125,306600,132.60667238251088,134.6883077326594,132.48311498759494,133.02490234375,945000,203.9241605891369,205.93418162168797,202.01124760499613,204.1669158935547,888700,201.58351366868672,202.74502512080122,198.63654765247423,200.47000122070312,1585400,92.46205727403446,94.27276991695696,92.31758383989897,94.22461700439453,1096800,140.9919456088145,141.27412049659415,139.40238863327718,141.14244079589844,1187400,19.331054020677374,19.59266211099143,19.1722197735275,19.58331871032715,5115800,28.026585126859768,28.064808415884507,27.653917171802227,27.749473571777344,3685500,27.59211463680069,28.339614472393656,27.508020682523956,28.3022403717041,9542100,64.12458132791606,64.77192761406364,63.41156274880734,64.162109375,1368700,75.41999816894531,76.75,74.86000061035156,76.01000213623047,2381900,104.52188432572159,105.71702113300185,103.9960212127038,104.49320220947266,709700
2024-07-16,155.07283887507023,157.14097566128743,154.53207874833836,156.3535614013672,825500,64.89853419259892,65.86048985388277,64.64138146983863,65.75572204589844,1508900,265.49534295033243,267.31327401267305,264.22277076705086,266.7104797363281,352600,154.63235539281501,156.74374162088006,153.5525656075528,156.50271606445312,1192900,61.500046827124095,62.253304087564445,61.23307104358463,62.10074234008789,673200,51.889963144306265,52.158053979647015,51.631111834735925,52.11183166503906,5127600,195.48745096218943,197.68490309032703,194.48947031125954,197.20510864257812,461100,289.27171219955096,292.2357331800392,287.6896348439331,291.3017272949219,701000,33.805153231591945,34.35055164729641,33.63292176873218,34.283573150634766,3203400,97.21215547839306,97.56729001927636,95.96920597551238,97.10001373291016,1712300,38.67055530534358,39.00245288435034,38.31021432339048,38.955039978027344,3121400,50.98058581778401,51.25058196986851,50.700952332169166,51.20236587524414,1539000,18.98869868786538,19.290687561035156,18.86973411468599,19.290687561035156,4990900,17.17814214545747,17.477543020264314,16.934878488534416,17.365266799926758,7090500,119.52984366210516,119.83685696056311,118.32971367343667,118.70184326171875,687700,116.98917645798755,116.98917645798755,115.7730361321828,116.3380126953125,4508600,103.0481106154197,103.42732083405957,102.425809124535,103.00921630859375,2181700,96.58000183105469,97.9000015258789,96.13999938964844,97.2300033569336,2429600,784.0588228931936,787.6596572767606,771.9107628237133,786.5949096679688,261200,133.4146176672542,135.93348287801672,132.8823302645077,135.57229614257812,663000,206.5362044834489,207.34215385044425,203.81734218373362,206.88577270507812,776800,202.00589399780293,202.74503769499003,198.79975952547113,201.72750854492188,1329400,95.20702705450687,96.65174675897048,94.1475674075451,96.2953872680664,2312800,141.86668833615067,142.54390233561443,140.8320518503001,142.5062713623047,1584600,19.69543833040403,19.882302785184127,19.686094929457877,19.798213958740234,5412600,27.883250309802005,28.47569668501628,27.749472448802653,28.4088077545166,2884900,28.42371008171052,28.461084184576276,27.91914632667067,28.283554077148438,7054800,64.6499500453547,65.38172887915425,64.15270891889024,65.062744140625,1688500,76.08999633789062,76.97000122070312,75.54000091552734,76.97000122070312,1677700,105.14335307837374,106.5870803312283,104.13943527916616,106.34805297851562,596400
2024-07-17,156.56227428922008,159.341942890777,156.3345835291788,159.1996307373047,1034300,65.67000829385364,66.6129186901492,65.67000829385364,66.35575866699219,1490800,267.9064897081358,272.63312796965994,266.63394672979774,271.714599609375,294600,155.4518594494654,156.50272742109536,150.5734894761176,151.20016479492188,2012300,62.10073815501193,63.359343388695905,62.10073815501193,63.27353286743164,920500,52.1395674327102,53.378344496991666,52.1395674327102,53.27665328979492,5270200,197.1955324265598,200.55409380608756,196.667755567058,199.60409545898438,453500,291.30174592126457,295.9622066872243,290.5011818621078,295.4284973144531,703300,34.21659041279715,34.393607093804434,33.92953919634138,34.20702362060547,3158200,97.27756985800029,98.74482418149445,97.12804516017152,98.71678161621094,2166800,38.92658696238555,39.571412577631264,38.92658696238555,39.5145149230957,2672100,51.20236789615409,51.626646004016344,51.057730641687,51.52057647705078,1464800,19.281536423927363,19.537770098178733,19.272385034263127,19.34559440612793,3341200,17.27170317023795,17.720806256352876,17.2436354542476,17.64595603942871,6873500,118.37622494486574,120.19968687830334,118.24597817089997,120.08805084228516,726500,119.16291224507133,123.68275377693011,116.72104641479413,117.98506927490234,8941300,103.05783725320664,103.98156042638497,102.62028924687503,103.83570861816406,2144400,96.66000366210938,98.36000061035156,96.66000366210938,97.91999816894531,1386400,784.0588659349905,793.1674744191632,773.5756919627443,777.4185791015625,397100,135.58180749118705,137.42581365123098,135.58180749118705,137.14065551757812,639900,206.74012586206737,208.56563563053652,205.0602485293712,208.0121612548828,651700,201.87150479899344,204.63606890156274,201.20915658624818,204.57847595214844,1759700,95.65970581521519,97.06589876064687,95.41891920096543,95.56339263916016,1824300,141.99834764109195,146.33439098746092,141.99834764109195,145.69479370117188,1794100,19.779528313306926,20.218657491021954,19.779528313306926,20.153255462646484,3957500,28.437474088377986,29.192365760157067,28.437474088377986,29.135032653808594,3253100,28.283553367088295,28.87220928434293,28.27888049048471,28.844179153442383,7342100,64.69685997090421,65.7100955880694,64.05889759984561,64.31221008300781,1184800,76.52999877929688,77.18000030517578,75.66000366210938,75.91999816894531,2622600,106.20463035633901,108.27938593437086,106.20463035633901,108.00211334228516,726700
2024-07-18,158.19400726165784,162.66234211200845,156.89430700668456,158.639892578125,1054300,66.03192916289677,67.7843956944808,65.89858963403535,66.73672485351562,1824200,270.9587565413362,276.5943466482859,269.7818709009026,271.86773681640625,230100,150.75666709902507,151.57615991210477,148.693488831765,149.0502166748047,1414600,62.97795848747098,63.77888584633649,62.834933666375115,63.111446380615234,748000,53.008555881335084,54.145641673018815,52.93459736161436,53.36909484863281,4518500,198.57734227464394,202.66518598437614,198.09754779331627,200.21823120117188,434100,294.21808942661994,300.1461025329039,288.83332555273154,289.3670349121094,815500,34.082631114984345,34.73328244160853,33.929536899899475,34.36968231201172,3179600,98.12801468760121,100.41766551161727,97.09066081906954,98.16539764404297,2733800,39.35330894969374,40.22571791778187,39.28693016374671,39.476585388183594,2153700,51.453078280037495,52.05092035670378,51.12522868734211,51.30843734741211,1125700,19.26323075588535,19.601825140890156,19.10766064582079,19.153417587280273,2487400,17.514969224308565,17.58981945150163,16.775823453848332,16.831960678100586,5291700,119.44611680114892,121.07420859486899,117.39007030197247,117.52031707763672,702800,117.30518352078195,121.92078310258985,116.90299607354504,117.42009735107422,4631900,103.29120395941717,104.6038554074908,102.6689024113573,103.0189437866211,1599300,97.4800033569336,99.55999755859375,96.58999633789062,97.08999633789062,1523800,776.1602582125631,786.3046063047716,767.5452664237309,769.6070556640625,339500,136.38023647750586,140.61955058707358,136.38023647750586,137.6254119873047,617600,204.36113461079242,208.9249314290444,204.01156637528416,205.12823486328125,802700,202.3610799924783,205.86480279119553,201.27636384461556,202.20748901367188,1736300,95.16849853408957,96.71916490907118,93.81046585836845,94.23424530029297,1523500,145.28096444245935,148.78929898284935,143.68197828250808,144.0111846923828,1226600,20.0971948983217,20.480265412224323,19.891645431518555,19.891645431518555,8543800,28.905702469088336,29.574595486663963,28.81014606335084,28.963035583496094,3436800,28.713364372501303,29.38611600630071,28.610584259033203,28.610584259033203,6279900,63.965085971453234,66.14166237610178,62.47337667243426,63.07381820678711,1429100,75.62000274658203,76.66999816894531,74.8499984741211,75.2699966430664,1857700,107.63879851880229,110.5836172356109,107.53362590073513,108.01168060302734,903900
