Ticker,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume
Date,,,,,
2024-02-29,87.82291552990097,88.27223651057854,87.7854715197016,88.15990447998047,51038600
2024-03-01,87.74203142878851,88.74678254607291,87.33825254067492,88.70922088623047,45832800
2024-03-04,87.98619204887453,88.41814765600701,87.9674147966389,88.35240936279297,23864200
2024-03-05,89.42287849057583,89.84543462840317,89.17873128259681,89.61067962646484,37721900
2024-03-06,89.66704078294691,90.30557483322097,89.59192460844565,90.13655090332031,40571600
2024-03-07,90.48398087354279,90.52154253867951,89.65764573300017,90.05203247070312,39075000
2024-03-08,89.95812613827908,90.19288115725773,89.6576400005526,89.89239501953125,25023200
2024-03-11,90.10836820811429,90.15532207891785,89.5543497862374,89.84544372558594,17787900
2024-03-12,89.24445439022738,89.40408605782748,88.91579884982906,89.09420776367188,29566000
2024-03-13,88.7373929141492,88.96275571558701,88.46507624550779,88.66226959228516,38270100
2024-03-14,88.014354588051,88.0331318372816,87.19740454550538,87.30069732666016,58365600
2024-03-15,87.38521506722373,87.5072922748575,87.13168277256692,87.27253723144531,34997700
2024-03-18,87.075328892615,87.31946893762148,86.85935113755866,87.00959777832031,29519500
2024-03-19,87.18803015952987,87.58241695137411,87.03779064251324,87.2537612915039,26953100
2024-03-20,87.42277167345866,88.07069784830124,86.66216766935995,87.22557830810547,43460100
2024-03-21,87.58239211140064,87.73263874996064,87.07532761664574,87.41336822509766,34276600
2024-03-22,88.44630835788182,88.46508560825798,88.0613066656975,88.24911499023438,30262300
2024-03-25,87.99555563449411,88.03311729090332,87.61056119356834,87.80775451660156,24011800
2024-03-26,87.80778555245818,88.14583341547129,87.59180774280583,88.05192565917969,34423000
2024-03-27,88.25849042643449,88.9251937866211,88.21154372352669,88.9251937866211,50157800
2024-03-28,88.72800520220974,89.22568469749788,88.56837350827857,88.85008239746094,34540400
2024-04-01,87.89098878955171,87.9004120678739,87.10902200948286,87.19381713867188,48945400
2024-04-02,86.27053247780887,86.86406964820375,86.0538401971441,86.71333312988281,43086300
2024-04-03,85.97848503487484,86.72276599370947,85.78063928954253,86.69449615478516,45494400
2024-04-04,87.26919023017115,87.39167129662283,86.71333894901846,87.31629943847656,47957400
2024-04-05,86.38359301260529,86.84523304874732,86.09152886953703,86.1009521484375,42495900
2024-04-08,85.95022421723156,86.28938322513854,85.85600579452002,86.09153747558594,37879800
2024-04-09,86.5531830540297,87.01482312729622,86.5249132150549,86.89234924316406,32522000
2024-04-10,85.92196034342997,86.01617877268329,84.83852028558663,84.9986801147461,74368900
2024-04-11,85.14940816926615,85.2059406587501,84.32976254423968,84.61239624023438,65751200
2024-04-12,85.39435622155874,85.68641317350739,85.05519006349,85.06461334228516,47900100
2024-04-15,84.05653184315672,84.09421776765545,83.39703894621174,83.7456283569336,55993100
2024-04-16,82.95424193249096,83.45356783184242,82.70928702772908,83.18977355957031,45103200
2024-04-17,83.72679183705206,84.20727121808297,83.34051648869014,84.1130599975586,57947000
2024-04-18,84.07537798071148,84.10364062939728,83.4629942370483,83.6891098022461,43839500
2024-04-19,84.21670134175096,84.21670134175096,83.76448457133498,83.99059295654297,44826800
2024-04-22,83.54779343456919,83.96233146973843,83.51953078450876,83.84927368164062,24969000
2024-04-23,83.59489167820213,84.35801188116064,83.42530861222744,83.87752532958984,27222700
2024-04-24,83.43474075025416,83.50068933371467,82.43608871846456,83.28400421142578,48986800
2024-04-25,82.39840224379768,82.81294030159285,82.28534444952905,82.69988250732422,49282600
2024-04-26,83.14266302362492,83.4818291362001,82.9542406001297,83.13323974609375,31589800
2024-04-29,83.52894124694228,83.86810018348226,83.3593581847448,83.8304214477539,39228600
2024-04-30,83.3028404932954,83.59490465594942,83.00136023896526,83.11441802978516,41054700
2024-05-01,83.76486874396436,84.3415800525403,83.424514292574,83.72705078125,59679500
2024-05-02,83.39612349647965,84.15246806052465,83.22594633022135,84.08628845214844,58925400
2024-05-03,85.02227940463268,85.20191290408765,84.39829390949737,84.93718719482422,50066100
2024-05-06,84.96556045354038,85.32482025793257,84.77647065146152,85.26809692382812,23868200
2024-05-07,85.93935015092863,86.26079199737016,85.6651753455905,85.78807830810547,30525800
2024-05-08,85.38154359203702,85.52335914033657,85.2397352567759,85.26809692382812,31171700
2024-05-09,84.96554727512114,85.8164260068676,84.9182730286742,85.68406677246094,39606700
2024-05-10,85.35318418829982,85.447725485327,85.05064770998969,85.20191955566406,21913800
2024-05-13,85.6084470924696,85.66517042375006,85.3815393412717,85.41935729980469,23157500
2024-05-14,85.70298853191889,85.95825073616464,85.48553707323407,85.90152740478516,25746400
2024-05-15,86.85641591057568,87.22513201136447,86.62950814621452,87.07386016845703,65142900
2024-05-16,87.3480446371309,87.37640630755403,86.92260515470532,86.98878479003906,37902400
2024-05-17,86.63896763228232,86.79023948076409,86.35533652289836,86.4026107788086,24755000
2024-05-20,86.10952090931808,86.33642144349668,86.04334128630607,86.1473388671875,17922800
2024-05-21,86.7240565323533,86.76186727998841,86.44042543382074,86.59169006347656,15334400
2024-05-22,86.28915987915892,86.77132989658541,86.27971079808081,86.69569396972656,38073700
2024-05-23,86.79024859844402,86.79024859844402,85.86372646175496,86.13790130615234,51294700
2024-05-24,86.00554404964454,86.47825781734575,85.93936441068796,86.3931655883789,19164400
2024-05-28,86.34588066541956,86.37424233152427,85.11682223860154,85.1546401977539,45973700
2024-05-29,84.46448512524613,84.52121567725001,83.84050675751564,84.12413787841797,45508400
2024-05-30,84.71028665706503,85.06009736309889,84.55902203623826,84.93718719482422,29548600
2024-05-31,85.54226963623317,85.71244684742545,85.32481817241707,85.51390075683594,41308800
2024-06-03,85.98633837350101,86.9634547035683,85.9578797988675,86.89704895019531,42272100
2024-06-04,87.46623908755801,88.03543951099785,87.26702183442768,87.912109375,42581500
2024-06-05,88.22516881312691,88.55719757080078,87.64648701931641,88.55719757080078,43153900
2024-06-06,88.14928106957758,88.63309857429735,88.0923639176169,88.42439270019531,22891900
2024-06-07,87.11524385650505,87.11524385650505,86.7073207301103,86.80218505859375,35240500
2024-06-10,86.32787132252521,86.38478848206309,85.99584249574492,86.22351837158203,20586500
2024-06-11,86.35632048022232,87.15319681523587,86.25196754066477,87.11524963378906,30329200
2024-06-12,88.244134751117,88.76589937339577,87.7413473356577,87.76980590820312,42554600
2024-06-13,88.4338795569521,89.16434286418782,88.17773790282209,89.05998992919922,33093800
2024-06-14,89.57226092205332,89.97069543068613,89.40150224154154,89.8094253540039,28776700
2024-06-17,88.71846959513537,88.99358121115661,88.49079376168768,88.91769409179688,31040200
2024-06-18,89.06947821692978,89.74302437093529,88.91769673601243,89.73353576660156,26881000
2024-06-20,88.61413727674862,89.17384195964037,88.54772427604756,89.13589477539062,30246300
2024-06-21,89.40151782745352,89.629200932952,88.78488874934447,89.13589477539062,22596400
2024-06-24,89.22125642469966,89.4963607788086,88.92716762647528,89.4963607788086,56939100
2024-06-25,89.24023969491411,89.69559862726324,89.21178111870817,89.64816284179688,22890200
2024-06-26,88.49079268803466,88.67103997440611,88.32952260953607,88.36746978759766,38489100
2024-06-27,88.71847534179688,88.89872264203062,88.62361100818927,88.71847534179688,23140800
2024-06-28,88.91769707577859,88.95563701788956,87.06781005859375,87.06781005859375,55119600
2024-07-01,86.05044296685236,86.67855188782512,85.47943947732466,85.56509399414062,49735400
2024-07-02,86.29790206464763,86.42161721910708,85.72689843226581,86.23128509521484,34204700
2024-07-03,86.76420962323387,87.44941679770706,86.68807387924703,87.36376953125,35563300
2024-07-05,87.81106472108013,88.24884168860056,87.45894955511218,88.08705139160156,34895500
2024-07-08,88.06801221898054,88.3630291684942,87.76347648572964,88.27738189697266,16095700
2024-07-09,88.00141067399429,88.20126160326737,87.43040698168463,87.88720703125,30289800
2024-07-10,87.98235690435742,88.20124536414029,87.80154357918501,88.16317749023438,23572500
2024-07-11,89.15293304384927,89.59070276465015,88.95308212309489,89.01969909667969,49761800
2024-07-12,89.01016983612821,89.40036010742188,88.82934924594777,89.40036010742188,27796500
2024-07-15,88.5057925392968,88.79129800015738,88.29642283609311,88.37255859375,37918900
2024-07-16,89.01018349686011,89.65732294657231,88.87694954492282,89.61925506591797,36383700
2024-07-17,89.3813264249052,89.83813368180012,89.16244521110318,89.6382827758789,29036800
2024-07-18,89.15293013787297,89.59069984440457,88.86742468284112,88.95307922363281,34553100
2024-07-19,88.54386825841411,88.65807190501181,88.33449853667138,88.4296646118164,32164700
2024-07-22,88.88646298677668,89.00065936116887,87.83962174418436,88.1727066040039,36160400
2024-07-23,88.3249826812508,88.53435240993967,88.02044687425963,88.04899597167969,23498000
2024-07-24,88.11561284066545,88.36305045250229,87.04974114790308,87.09732055664062,50757100
2024-07-25,87.58267327314998,88.37256548383782,87.5160562951827,87.81107330322266,44999100
2024-07-26,88.45820897530635,88.64854837611836,88.22980895503767,88.49627685546875,34423800
2024-07-29,89.14342403763584,89.16246160972305,88.71517305485645,88.97212219238281,25801300
2024-07-30,89.21953883906546,89.50504426763234,88.79128795691982,89.31470489501953,28169800
2024-07-31,89.9618569914151,90.25687398489893,89.68587030753751,90.22832489013672,47445300
2024-08-01,90.84417794008102,91.57941449243353,90.82508419809466,91.00650024414062,77254200
2024-08-02,92.62021870310228,93.92836255889897,92.515184882605,93.84242248535156,91912900
2024-08-05,95.1887495437004,95.42746141854374,93.4795716456331,94.33893585205078,90686300
2024-08-06,93.71829650721943,93.96655893123308,92.22872924804688,92.22872924804688,61316900
2024-08-07,91.61762474932418,92.09504855163416,91.18794624120882,91.57943725585938,51337100
2024-08-08,90.82510852363828,91.09246469249666,90.55774506987066,91.01607513427734,37815800
2024-08-09,92.15233186389794,92.18097612256634,91.75129038781611,91.91361999511719,32141800
2024-08-12,91.69400469217231,92.44833509492143,91.55077610951467,92.24781799316406,24261400
2024-08-13,92.90667427371186,92.96396279846681,92.6011233335037,92.8875732421875,30366900
2024-08-14,93.1453870484081,93.72784467191852,93.10719226990965,93.47003173828125,31334100
2024-08-15,92.05684321763141,92.71568298339844,91.86586936277253,92.71568298339844,38723700
2024-08-16,93.04035186767578,93.13583517007052,92.62976711096029,93.04035186767578,28541000
2024-08-19,93.02125219706085,93.72784467191852,93.01170896611808,93.47003173828125,25322100
2024-08-20,93.88062562361678,94.39624425608613,93.68965899747694,94.2148208618164,25239300
2024-08-21,94.21481417364909,94.7208822534135,93.77558513677981,94.27210998535156,29230000
2024-08-22,93.7946871907654,93.86152623438865,93.03080616229157,93.33635711669922,33453800
2024-08-23,93.75648213673169,94.21480487566407,93.53686399751633,93.94744873046875,32005100
2024-08-26,94.23391698565678,94.24346021702968,93.65145933589436,93.70874786376953,23198700
2024-08-27,93.08809479115699,93.651458689375,93.01171251615388,93.54642486572266,21507700
2024-08-28,93.5846181065702,93.76603420224207,93.3172619361828,93.43183898925781,18501400
2024-08-29,92.9735175330939,93.23132319109868,92.74434885385699,93.12628936767578,24988200
2024-08-30,93.26951840604951,93.56551884530789,92.11415362791749,92.13324737548828,42896200
2024-09-03,93.45810001735549,93.93707758170622,93.3239868840267,93.6401138305664,48947900
2024-09-04,93.76463595745149,94.86628570663743,93.69757939751582,94.84712982177734,40885200
2024-09-05,95.1632654173324,95.4889739836147,94.62681284771227,95.38359832763672,47450900
2024-09-06,95.36442626121038,96.5427068565361,95.01956186535483,95.3740005493164,57406400
2024-09-09,95.22074441170582,95.8913101005825,94.9908372196078,95.78593444824219,26961400
2024-09-10,95.67096676938726,96.66724082859625,95.62306609679764,96.45648956298828,31703400
2024-09-11,96.26489506482152,96.98336130856146,96.13078195067939,96.37985229492188,39497100
2024-09-12,96.14037776355049,96.3223915776368,95.49854957830189,95.92962646484375,41618700
2024-09-13,96.23616393642153,96.37985865637725,95.81466137351595,96.18827056884766,25722100
2024-09-16,96.39900720556894,97.10789915443819,96.18826324877115,97.069580078125,30866300
2024-09-17,97.20369024808605,97.36654083602446,96.50437991662074,96.60017395019531,31699400
2024-09-18,96.02541272637544,96.49481596582099,95.35484711090614,95.40274047851562,48897000
2024-09-19,94.76091561488685,95.13451751476977,94.61722088986635,95.08662414550781,39979800
2024-09-20,94.82797085781644,95.077041223808,94.56932620327625,94.72259521484375,37067600
2024-09-23,94.35856511862715,94.92375504622719,93.89874351444057,94.52141571044922,35703900
2024-09-24,93.87959369395169,94.73217309280945,93.7358989765743,94.50226593017578,31005400
2024-09-25,94.12865676652228,94.18613172557907,93.6784167642671,93.71673583984375,36738200
2024-09-26,93.94665435111376,94.11908655776274,93.3239820877359,93.93707275390625,33332300
2024-09-27,94.39689880715932,94.60765010384307,94.08077186213372,94.4256362915039,28317600
2024-09-30,94.49268416973474,94.55974072991246,93.76463629593593,93.97538757324219,34175500
2024-10-01,94.95183090844176,95.46118670721755,94.55779652388757,94.65390014648438,45254200
2024-10-02,93.56791349492649,93.92350495721116,93.27959530039985,93.85623168945312,35810800
2024-10-03,93.54869022547177,93.71207444946765,92.97206115722656,92.97206115722656,39677800
2024-10-04,91.72269111254138,92.22243430461454,91.68424820049948,91.82840728759766,56954100
2024-10-07,91.2806108117472,91.55930909932286,91.0691784565635,91.1364517211914,42606600
2024-10-08,90.71357793687187,91.32864981829823,90.66552246741489,91.29020690917969,33709600
2024-10-09,90.98267257213614,91.213330030913,90.55981522884917,90.771240234375,35807700
2024-10-10,90.22344249257728,90.42526227182447,89.77175479553948,90.41565704345703,53667400
2024-10-11,89.83903578961328,90.40605226599389,89.78136775326696,90.05046081542969,27406400
2024-10-14,89.416166217649,90.12734174792008,89.35850551667005,90.11772918701172,28795300
2024-10-15,90.78086347237992,91.29983181731511,90.69437241434215,91.21334075927734,46429100
2024-10-16,91.67464126092734,91.8956861856638,91.43437854510937,91.5977554321289,32281500
2024-10-17,90.61748880826333,90.76164790743157,90.02163462007827,90.14657592773438,43427200
2024-10-18,90.38681845443212,90.60785600250033,90.20421648080077,90.21382904052734,25258600
2024-10-21,89.39694957240903,89.46422284067516,88.63772583007812,88.63772583007812,49504700
2024-10-22,89.04136118124403,89.14707735949725,88.50316772861784,88.72421264648438,32096900
2024-10-23,88.2629028414962,88.77226592970443,88.08992073470024,88.48394775390625,33354200
2024-10-24,88.63772743535691,89.37773339968639,88.37823958717637,89.05097961425781,32507400
2024-10-25,89.36810010236518,89.4161555689484,88.43587977563487,88.55120849609375,28667100
2024-10-28,88.67615553264184,88.69538065500666,87.85926380579757,88.31095886230469,33156500
2024-10-29,87.61900652507457,88.47434121735364,87.43641184472219,88.44551086425781,46545200
2024-10-30,89.22396286953166,89.65644017791121,88.57045529037747,88.70500183105469,41951100
