Ticker,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,54.477312253837304,54.68563965607571,54.26898846387873,54.524662017822266,4301800,76.82231250044798,77.04094395413725,76.6036740965901,76.6401138305664,4638700,34.562198876890804,34.562198876890804,34.06668472290039,34.06668472290039,2606100,59.04784392661815,59.13136790182317,58.63860321044922,58.63860321044922,11195500,27.819380233069303,27.998801199492828,27.78349501312372,27.927032470703125,25643300,55.51254343156306,55.65869537180566,55.41797298571359,55.443763732910156,4971300,125.77830833977379,126.33034505951191,125.71169098076089,125.89253234863281,2318100,42.65130382534918,43.10528934290764,42.416480538233905,42.93308639526367,12455400,97.25121778118539,97.91706577658817,97.1846337073571,97.77438354492188,8307800,94.629623342797,94.95772429204071,94.53848573541903,94.82101440429688,6427900,53.868044788024925,54.09064001442172,53.832428736633375,53.8858528137207,6827400
2020-02-20,54.28792797643369,54.33053842954293,53.464089760189985,53.96596908569336,2939000,76.50346417672411,77.0591509390639,75.97509852382058,76.53079223632812,9518700,34.15753336524472,34.47136070981507,33.992360912818086,34.44658279418945,3901800,58.65529940748766,58.88079753052759,58.371331964121794,58.847389221191406,14405100,27.82834846870467,28.061597239320207,27.684811026956847,27.87320327758789,50344300,55.34918835664698,55.52973013013367,54.97090988654207,55.48674774169922,13397700,125.78783551524818,126.2827529691605,124.38871122171554,125.94012451171875,5416400,43.04266003242314,43.36358171830873,42.77652963540329,42.886112213134766,13050800,97.56510705301488,97.80290832859083,95.43440965584772,96.75658416748047,13162300,94.60226318407581,94.69340077259874,93.35365666591959,94.21036529541016,8080900,53.68996623879731,54.339943871847055,53.58312148451703,53.97488784790039,5180600
2020-02-21,53.71976426182882,53.804988781828165,52.990621949007746,53.14213180541992,2927400,76.1208500411437,76.37592119616156,75.80201109737136,76.14817810058594,13184800,34.446575407113286,34.68607525425098,34.4052830904624,34.628265380859375,2986900,58.73881912231445,59.12300513562036,58.680356171854505,58.73881912231445,11728600,27.73863488290558,27.80143229467313,27.45156002276754,27.604068756103516,51128200,55.33200023442902,55.701682906292824,55.31480203060675,55.581321716308594,10027800,125.38808131169647,125.52133054595232,123.69390625198176,124.01750946044922,6161300,42.47910260163776,42.51823882244454,42.025114079752925,42.37734603881836,13808200,96.26196849459551,96.34758074088464,93.9981026098671,94.58785247802734,14949500,93.84581429733693,94.35619039006038,93.51771339391392,94.26505279541016,6510800,53.752288645562984,53.921463173549206,53.600925537926095,53.72557830810547,6520500
2020-02-24,51.51339490708069,51.87322851057082,50.99257645835654,51.36188507080078,5297200,73.98006439208984,74.44466224092355,73.52457821288709,73.98006439208984,18010100,34.22359662247754,34.533293754686355,34.00970006901768,34.16578674316406,4703100,58.48827335878991,58.81399649614719,58.028923320663445,58.053977966308594,20442100,26.733876697070258,26.967125497006222,26.58136793215449,26.70696449279785,70455400,54.824768710183584,55.24603621052391,54.24015432745657,54.30033493041992,19892700,119.81062952623782,120.91470302514546,119.16341577966354,119.75352478027344,8753600,40.78056738464797,41.01539070568678,40.29527162724607,40.420509338378906,33037500,90.05058403139569,91.99104328375553,89.223040248545,90.67838287353516,21182600,91.98659605319978,92.60634155205172,90.85647436235946,91.29393768310547,16284500,52.36329964852586,52.60370288853563,51.97152989597656,52.21193313598633,9294900
2020-02-25,51.541803526481694,51.75959869735547,49.89413084332068,49.988826751708984,13048800,74.13494823545855,74.35358666520114,70.77346404265698,70.96476745605469,33000700,34.256632204478024,34.37225196467485,33.18301609499037,33.3068962097168,9190200,58.1124480455977,58.212666640449356,56.73438501851397,56.83460998535156,28138300,26.715928973170357,26.76975507906644,25.67528179997376,25.80087661743164,111826900,54.334733142125955,54.60124634493558,53.13971344287694,53.320255279541016,25721400,120.80047674225695,121.05746260190304,116.27950075105088,116.5555191040039,14609800,40.530092674615986,40.56140284942504,38.38539646053977,38.63587188720703,42837300,91.49642188573915,91.82934222293382,87.45380016680049,87.77720642089844,31467200,91.62204307354324,91.82255000246249,88.21344614197916,88.5233154296875,20301600,52.220838671396784,52.2653570349825,49.82571199000436,49.95927047729492,20062000
2020-02-26,50.28237874379867,50.90830736570784,49.61952539761315,49.894134521484375,6991500,71.41112850756937,72.32210094108875,70.27241296567017,70.42727661132812,32619800,33.34820159969206,33.60834616208069,32.94435453571342,33.01785659790039,8641900,56.83459447642769,57.344060101188,56.24995855405504,56.2583122253418,26192300,25.971331199440687,26.213549561837922,25.612485885620117,25.612485885620117,95015700,53.483601385795765,53.97364538059809,52.993557390993445,53.01934814453125,26066400,117.25032392757717,118.33535757531247,115.33723522802755,115.63228607177734,12360400,38.776756577500116,38.964611615257986,37.45393033457102,37.46958541870117,48828300,88.11012796777973,90.08863636615585,87.51087135260198,88.17671203613281,27879800,89.01545095294719,90.06355074143717,88.32279962688959,88.51419067382812,13721600,50.226384400779814,50.89417004875855,49.70996526587364,49.790096282958984,14303600
2020-02-27,48.93772607518988,49.62898995719488,47.924503326416016,47.924503326416016,8635300,69.0425935397698,70.50925954315429,67.76723089115275,67.81278228759766,42597300,32.47278058330152,32.60491791744954,31.143146886335604,31.15140724182129,15861500,56.032811897977716,56.34183403887262,53.710988121264016,53.72769546508789,43603100,25.065252525844237,25.468950977387777,24.50007229814126,24.518014907836914,143536200,52.54648677399456,53.019335729180526,50.852827669797676,50.86142349243164,39092300,113.26235450781506,115.62278324221492,110.90192577341519,110.95903778076172,17716900,36.4989938233578,37.20345468865931,35.45012708151149,35.465782165527344,61278700,85.28507660642603,87.09236099628704,83.36363770295046,83.42070770263672,33912900,87.55723449651938,88.71469670365988,85.48838231566542,85.50660705566406,22047900,48.97095032841825,49.540793570612635,47.45730209350586,47.45730209350586,20697200
2020-02-28,46.58932716007499,48.15177191591982,46.43781729989101,48.06654739379883,17880300,65.7448870730906,67.11134589409234,64.95234540501771,66.5738754272461,79118200,30.490717419799406,30.688924996217,29.477390439671947,30.383358001708984,44499000,52.499962108800304,52.55842506282856,50.69595464709061,51.93203353881836,90263100,23.6837013171802,24.087401461724166,23.297943781527387,23.85415267944336,192063500,49.70079780243431,49.86414468194444,48.17908126945094,49.85554885864258,50978800,107.36129521850977,110.40700273414627,107.10430933533885,110.24520111083984,20616100,34.34647189562922,35.88063442597646,34.064686331707854,35.43447494506836,68755800,80.10098189389765,84.85700747071465,79.95829967516931,84.05799865722656,55927200,83.25546304264279,84.44938849788103,82.0068633737559,84.40381622314453,27750600,45.95256399679412,47.02102187710883,45.54298955157591,46.940887451171875,30741700
2020-03-02,48.56842169051642,49.733154296875,47.76352270700448,49.733154296875,7324000,67.36640473427623,69.07903725712278,66.12748174121742,68.9150619506836,44798900,30.53201429319274,31.902940379056698,30.457686842436146,31.89468002319336,19686200,52.19929563673698,55.06399323616047,52.07401605281194,54.98882293701172,42175800,23.899009173442348,25.0742244720459,23.64781947568399,25.0742244720459,127115500,49.958717280935275,52.563688039608884,49.958717280935275,52.52070236206055,27103100,110.57831967637075,114.0428145556362,109.02691360917669,114.03329467773438,9511200,36.22503498284835,36.913843762412945,35.16834217295776,36.866878509521484,36642700,85.57043142639219,88.93769919733843,84.06752524904903,88.9186782836914,35004300,84.4311571774356,88.49595517175,84.13951269655864,88.35924530029297,22359400,47.38606771559535,48.962042154235476,46.860742902715316,48.9531364440918,16817300
2020-03-03,49.799442184752586,50.38654241052591,47.80140352530937,48.09495544433594,9167600,69.0972639631917,70.62769806840238,66.81983267270965,67.22977447509766,53823900,31.9607581356384,32.6668675164337,31.564346017493854,31.86991310119629,37983700,55.02222597269397,56.15808304654779,54.095166061357624,54.31231689453125,63279000,24.993483908629802,25.3433562437342,23.890037362890293,24.13225746154785,256525000,52.59806367484301,53.47498503408145,51.42883519585843,51.80711364746094,35237500,114.3664241895653,115.87023811746965,110.21664336338952,111.27312469482422,14774300,37.07822074555962,37.56351944133705,35.3405480470059,35.739742279052734,48595300,89.42278047286649,90.041065149336,84.63822067711148,85.54186248779297,47494600,88.57799616561998,90.12735638148935,85.00534208750231,86.16281127929688,33385500,49.11340420637008,49.985976972379035,47.875775452576406,48.525753021240234,28390200
2020-03-04,48.91878371665674,49.85625328946144,48.45478282233779,49.827842712402344,3398100,68.28650216616347,70.09933561192999,67.6488241551408,70.00823974609375,32387800,32.291093976624595,33.149988314466995,32.24154444008942,33.10869598388672,13712900,55.0305796306346,57.46932895899924,54.99717132000147,57.3941650390625,31428200,24.455216178412122,24.93965463660212,24.042544732967492,24.93068504333496,124408000,52.5378899098608,54.37770419913564,52.46911021176624,54.35191345214844,26214300,113.01488904399154,115.21351616802991,111.78708617252582,115.11833190917969,7342200,36.50682284015907,36.592924316294706,35.74756762612906,36.58509826660156,24484500,87.38722682915112,89.24207411920992,86.1791921267067,89.21353912353516,22363800,88.75115439122384,91.27570854796471,88.56887917524675,91.1298828125,26418700,49.380522807829365,50.56473100900185,48.69492912239269,50.53801727294922,14079800
2020-03-05,48.71045913955164,49.013478822202075,47.64989025027512,48.009727478027344,4009100,68.02230773174168,68.52334533395802,66.29145877428363,66.58296966552734,28762200,32.56362113421382,32.82789576633834,31.985519195040645,32.34889602661133,13348200,56.45039603566315,57.277237361222795,55.84071190847492,56.50886535644531,33535100,24.105343813863932,24.16814123321271,23.45942358947343,23.728557586669922,130265700,53.15690326202107,54.04242071066498,52.78722051985773,53.3288459777832,16556300,112.36766118935155,113.10053922587109,109.96916775514788,110.82577514648438,7299800,35.53623095859004,35.700604873041534,34.659564109711035,35.24661636352539,29387300,86.8355179704245,88.49061287953366,85.83674967208387,86.39796447753906,24509500,89.1794999834328,90.40076606050803,88.00380618252463,89.01544952392578,17873000,49.077794059518624,49.62983266080182,48.63260361130973,48.935333251953125,14177300
2020-03-06,46.475686691046484,47.422624037361736,46.040092766409195,47.17641830444336,6736400,64.36931958013139,66.26413708016612,64.17800924078395,65.99995422363281,40681300,31.646917405200735,31.927709598112937,30.75499130150454,31.79557228088379,16942300,55.013890043933316,56.27502057835289,53.961550343199036,56.049522399902344,35498900,22.652025544587243,23.181320535784522,22.454661977621,22.921157836914062,160606600,51.91888309303068,53.208472850054186,51.53200551000436,52.907569885253906,24800200,107.44695797779003,109.71220260758764,106.76167193542037,109.12210083007812,8327500,34.049024963378905,34.35429160599597,32.76533806319349,33.26628875732422,61517400,83.50629533560905,85.07578517827153,82.26972582148254,84.57164764404297,28815900,86.57292134800149,88.86051185658151,86.2174798568434,88.5415267944336,17917700,47.66208267211914,48.06275470751683,46.736089230518346,47.66208267211914,18941100
2020-03-09,44.079935106132446,45.6423832560318,42.612182863297,44.032588958740234,6080000,60.76186228624754,62.2649682843685,59.28609130096064,59.91465759277344,24792500,30.102565451683162,30.523752215273337,29.52446343956914,29.549238204956055,12791800,53.076239037240704,54.49606040530528,52.165883264716236,53.00107192993164,37169700,20.63353083855025,21.42298691774921,20.202918431714455,20.46307945251465,134165700,49.98450002860954,52.01345516816943,49.86413883890623,50.6035041809082,19126300,100.96529087679431,105.3625301566267,98.5096853824622,102.25019836425781,8414900,27.450569377838352,28.51509151736571,26.401702326939674,26.566076278686523,66556900,77.59932309892376,81.80364840304597,77.52322494009589,78.1510238647461,29559900,83.2919246083995,85.9258409328172,82.03420901633103,83.93901062011719,21968500,44.234135946791696,45.881339721005524,43.058833096713116,43.2012939453125,14245000
2020-03-10,45.50981179965106,46.29576794694951,43.918956711694356,46.27682876586914,5108100,61.982575638865846,63.066635241194064,59.53205715636026,63.02108383178711,18385600,30.309036033256604,31.035793077625467,29.23541960545906,30.98624038696289,18902400,53.86967163349558,54.48770949288709,51.10519586472648,53.493839263916016,40808400,21.41401531033828,21.683147611538093,20.489991443643092,21.665205001831055,149282300,51.66956465498807,52.14241688401896,49.769569755124735,52.05644226074219,28174800,105.84794315724648,107.90380096435547,102.19309451554882,107.90380096435547,10969600,28.70293869189983,28.820350331277545,26.11208344950408,27.826274871826172,48431100,81.49925576096288,83.37313102664486,78.58857038785966,83.36361694335938,35582300,86.36331290226393,86.96482664859816,82.8818035998858,86.81900787353516,26473200,44.821767607669095,45.017652461818265,42.773892538363114,44.955326080322266,16718000
2020-03-11,45.159449843193116,45.38671644149688,43.63488344280047,44.28826904296875,5854600,61.07159821382946,61.62729200375829,58.666631331258586,59.322532653808594,28414900,30.234700748984917,30.284250276423023,29.02894727515566,29.32625389099121,16089100,52.299528257776956,52.33293657856334,50.08627957456084,50.804542541503906,32153900,21.001346513034395,21.21665272359205,20.202919101662065,20.489994049072266,146915400,50.766855263804274,51.0333716914551,48.892651006432345,49.50305938720703,17759800,104.95327717980153,105.47676157717322,101.02240967562581,102.00274658203125,7627300,26.965266969449576,27.43490756967107,25.932055260240606,26.3547306060791,43477300,81.12829451519414,81.63243212333036,78.29369975141847,79.4256362915039,31652100,84.76838797197391,85.36990177130907,82.43522478520386,83.50155639648438,23217900,43.67317753305277,43.79783030152857,42.22185587894201,42.81841278076172,14954800
2020-03-12,41.43797353549525,42.98148230409937,38.87177438899447,40.131202697753906,9472200,54.28484721688846,57.39126306270786,49.2836070495298,53.18257141113281,23659800,27.46807697588612,28.558214072631007,23.124058753390745,26.807390213012695,9058600,48.023353250810594,48.891950317724266,45.10854310383785,45.67647171020508,38883200,18.785480288695588,19.924808470502025,18.2113288348824,18.274127960205078,161437500,46.330663240655326,48.755091848549284,44.6284050657253,44.851932525634766,26713800,94.29329851208611,97.71972156456431,90.65748168913565,91.6949234008789,9980800,24.413549261265004,25.047565340930973,22.996795271743707,23.067241668701172,38829100,73.66133977997387,77.90371449100631,71.34039655639398,71.6733169555664,32745300,78.38865186265389,81.77902360286699,75.55422855045171,77.26763916015625,20652200,39.684268894234954,41.41160628898271,37.725430607454584,38.695945739746094,15365800
2020-03-13,42.62165015556713,43.79585410364068,40.36794177766964,43.739036560058594,7604700,56.325424818525725,57.38215265711517,53.373872731384765,57.33660125732422,18660300,28.21959575205039,29.202369812335743,26.86518772484865,29.16107749938965,9694900,48.248853579243175,48.248853579243175,44.80787688483445,48.16533279418945,27138600,19.646705000457914,20.714266180835068,18.74959516745891,20.678380966186523,160945700,47.087227487376325,48.68631952926562,45.359175140329455,48.669124603271484,24835800,96.70130780545117,97.43418596766614,91.34276345975131,97.36756134033203,8036900,25.01625054146933,25.2197636443348,22.54280404089442,25.196279525756836,34098400,76.18202298665679,80.26269427275177,72.57696157018066,80.08197021484375,32924800,80.85852614344641,82.84535672554117,76.70258975106093,82.62662506103516,29162800,41.19791256898851,41.43831574907251,38.464444279321185,41.41160202026367,12114000
