Ticker,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,RSP,RSP,RSP,RSP,RSP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,18.004495380192246,18.044505591927457,17.877191422406636,17.96448516845703,25253200,,,,,,41.16445318519343,41.225674128551006,40.67467396107502,40.74354934692383,10657700,175.19382901520686,175.7460569180924,173.63907891846603,173.9619140625,96474600,46.71976939629384,46.90443354157466,46.08184366109906,46.20774841308594,13018000,66.45977978329181,66.71309114126478,65.8687285373221,65.9953842163086,785100,23.058715996131138,23.460447194061697,22.68897986413619,22.76790428161621,3700,18.968136511022145,19.066288993503733,18.722752184607018,18.792278289794922,11247800,15.572511153570064,15.680326560156406,15.390573742681665,15.417527198791504,45538875,21.844765922252687,22.0114180859474,21.61478512262271,21.661447525024414,24743800,18.99615393091158,19.112749022187767,18.906464478023107,18.92888641357422,21842600,35.39111407609643,35.548587192640994,35.12565645164431,35.143653869628906,15204000,58.57358700510646,58.95437196516238,58.455120286157864,58.505889892578125,11947300
2016-05-16,17.902651967903076,17.989945712753673,17.8371809655106,17.986309051513672,22174200,,,,,,40.667028184289556,41.095586556371565,40.63641624643047,41.003753662109375,8139300,174.13189994419704,176.15391449095318,174.07242244626138,175.6781463623047,77486800,46.20773028209789,46.921203071293554,46.20773028209789,46.778507232666016,9210800,66.08826324646537,66.83975194824653,66.07982425800081,66.6708755493164,1463200,22.838291786846376,23.108484052149162,22.838291786846376,23.07862091064453,7000,18.83317221749121,19.135812375638743,18.824992585097455,19.11536407470703,11674200,15.417525072206121,15.565770642509266,15.404048346010086,15.498385429382324,33796243,21.944757711763305,22.098079954215958,21.881431612917673,22.02808380126953,27455400,18.94682904621069,19.23831940811847,18.94682904621069,19.19347381591797,12788400,35.11664852782696,35.476586477507404,35.067156501939394,35.364105224609375,9211400,58.51433530156675,59.42822666634119,58.48895050631468,59.30129623413086,8338100
2016-05-17,17.928115031710977,17.971761909669034,17.58621055643004,17.6807804107666,35066000,,,,,,40.850689552918325,40.98078588647381,40.09306028325403,40.200199127197266,19898200,175.4062459236203,175.69510322923796,173.51165209062506,174.0384063720703,114924900,46.627423993196004,47.038720416833144,46.39239929510127,46.5518798828125,11830000,66.51041504076974,66.84816124664684,66.02068980631968,66.21488952636719,918100,22.75297116455764,22.82407311450067,22.696088790893555,22.696088790893555,2400,19.021302858367093,19.209431320560284,18.97631721142886,19.017213821411133,12844800,15.457954213569952,15.525339422175364,15.343400466443414,15.410785675048828,45457629,22.031416372211297,22.30139461687355,21.96142276593895,22.13140869140625,31674600,19.135174216039392,19.229349098484416,18.942344168917895,19.000640869140625,19880200,35.3101091181145,35.38659553043074,34.86468097723933,34.96366500854492,13086400,59.19130921475349,59.343624499774776,58.472045101690014,58.68359375,14920000
2016-05-18,17.578937202798386,17.71715254734609,17.291592366091074,17.349788665771484,54513000,,,,,,39.978279592242515,40.100724432002046,39.58033313319523,39.7333869934082,20120200,173.6900474402525,175.2702841375371,173.00188214628582,174.08935546875,120062100,46.42597852307271,46.803695900324996,46.13219442724453,46.39240264892578,13605200,66.03759064876594,66.55265229143883,65.64918467005722,66.05448150634766,793300,22.71030539377967,22.71030539377967,22.136503219604492,22.136503219604492,5700,18.91087688381887,19.049927506497877,18.64095527039553,18.726839065551758,19165600,15.36361206716171,15.693796508304592,15.36361206716171,15.680319786071777,96899150,22.128069681923275,22.201397026200762,21.778099190747888,21.918088912963867,41166400,18.951310430166902,19.18450234901009,18.924404788824674,19.036516189575195,21807000,34.72520894482278,34.98616624842626,34.522744083583405,34.76120376586914,22648200,58.59051029079595,59.22515621907219,58.53127692906159,58.92898941040039,11515200
2016-05-19,17.28431790972052,17.52801448462427,17.186111392405664,17.524377822875977,39165600,,,,,,39.85583674138916,40.13898990009152,39.75634939183386,40.12368392944336,13237300,173.36723352412886,173.77503285953244,172.27975998724793,173.48617553710938,115430500,46.02308055503851,46.1909535324656,45.65375231996659,45.955928802490234,15143100,65.71673518904329,66.00381534806607,65.34521362609648,65.86027526855469,758000,22.070384814436714,22.15428642541687,22.03127792447739,22.09171485900879,3000,18.690035210481682,18.81681563036253,18.575521900779055,18.792278289794922,12529800,15.606200409904268,15.680323984176214,15.437739754745685,15.532076835632324,66203303,21.6981077970416,21.97141720086455,21.494791985829547,21.92142105102539,33709800,18.991674929583393,19.01409858338947,18.82126679331254,18.933378219604492,17269600,34.608235563441276,34.7837060661434,34.486757304899754,34.72971725463867,15667200,58.59051731819132,58.861299355162245,58.05741699864158,58.429744720458984,8765700
2016-05-20,17.564380645751953,17.5862033820737,17.429800630060736,17.564380645751953,30371400,,,,,,40.23081444274199,40.253771934284835,39.8711315055585,39.917049407958984,7050800,174.0978810763577,175.10040344068355,174.04690777987975,174.5821533203125,104990400,46.14057644777572,46.43435725536477,46.132180880718515,46.19093704223633,9397900,66.09670237963682,66.46822397991096,66.00382197956829,66.35001373291016,462200,22.21969422546261,22.255245193750348,22.20120810168409,22.242446899414062,2700,18.869978786032938,19.004940373239872,18.857710118143316,18.927234649658203,9825200,15.61294007786446,15.727493839234462,15.585986623929603,15.639893531799316,35765351,21.98808775864253,22.098078801350983,21.854765513805944,22.051416397094727,19667000,19.036512751330157,19.206922528684277,19.02305822240489,19.162076950073242,11746000,34.77019982401659,35.07164871873623,34.74320542528199,34.95916748046875,7816200,58.64972119859226,59.17436395591824,58.62433640413209,58.97127914428711,7925700
2016-05-23,17.56073891541513,17.604387153922612,17.386150123910323,17.407974243164062,25380400,,,,,,39.98593420775948,40.0624611437802,39.87879532960429,39.955322265625,8546700,174.59916584268407,174.87953198529905,174.15738855466293,174.34429931640625,58682600,46.13219782356805,46.29168163652158,45.94753690610815,46.107017517089844,7617200,66.34156030667666,66.51887565580485,66.24867991780363,66.30778503417969,431500,22.33346137135876,22.340571837023266,22.290799933554364,22.312129974365234,4200,19.017213617833818,19.233968456609727,19.00903398390379,19.14808464050293,8569400,15.606199211801739,15.680322780383149,15.559030674979592,15.62641429901123,38575724,21.921425521580957,22.09141144853633,21.844766946716017,21.994752883911133,20545000,19.15310726532203,19.23382759373983,19.108263398727193,19.126201629638672,16855400,34.909682297046416,35.067158807581976,34.80170124830814,34.83769607543945,8505000,58.88665324579714,58.99666262727877,58.683568438680496,58.734344482421875,5061400
2016-05-24,17.437077718599166,17.604393249124403,17.411616931075322,17.582569122314453,26766600,,,,,,40.04714832514712,40.383870848558516,40.03184235781277,40.29203796386719,11258200,175.159902410216,176.9185592667848,175.13441575696513,176.6042022705078,93537800,46.30006833577073,46.71975713620447,46.28328039951681,46.58545684814453,7274500,66.5442263707327,67.30415413532327,66.5442263707327,67.16061401367188,553400,22.539664355221383,22.553883932606155,22.461450576782227,22.461450576782227,3500,19.209430594563994,19.319853309469643,19.176712059730196,19.274866104125977,9029400,15.734227507327768,15.895949764822797,15.714012422909189,15.862257957458496,47386483,22.108064359515126,22.234719018087294,21.968077230107657,22.1047306060791,22605800,19.202433725997246,19.51634587812921,19.202433725997246,19.484954833984375,18923000,34.972671080378525,35.35510663641159,34.959170447210546,35.25612258911133,7983000,59.030527272570744,59.67363041318092,58.95436641415949,59.5805549621582,11936400
2016-05-25,17.48799986444295,17.586204961729273,17.407979457385718,17.531646728515625,28699800,,,,,,40.368569824188974,40.521626596958875,40.27673692825308,40.35326385498047,9767300,177.28384338070174,178.21839703711953,176.60416917273494,177.80209350585938,76621400,46.669394846774914,47.03032748305588,46.669394846774914,46.904422760009766,11092500,67.37168845765673,67.84452942296225,67.36324302842627,67.6841049194336,752600,22.681865434007474,22.681865434007474,22.37612219967484,22.61360740661621,5600,19.63884976772388,19.63884976772388,19.38528738198122,19.512067794799805,11174200,15.92964052692224,16.111577856897558,15.922902165891536,16.030715942382812,51504178,22.238057940674295,22.488036105397867,22.218060501227416,22.4547061920166,28511000,19.565682397762515,19.682277503390132,19.5387750453788,19.619495391845703,19629400,35.283119097868195,35.52607901957671,35.283119097868195,35.44959259033203,8707800,59.741317022986166,60.071332287565795,59.732853272216104,59.95286560058594,8949200
2016-05-26,17.509825201019144,17.753523118897395,17.509825201019144,17.731698989868164,26309000,,,,,,40.39917143125664,40.60579758375788,40.39917143125664,40.51396179199219,7957000,177.93800672836414,178.16739949712752,177.53869867165608,177.85304260253906,55280700,46.92961078033935,47.0974869739744,46.7701301574707,46.7701301574707,6108400,67.79386905425248,67.89519487808067,67.56588756113275,67.63343811035156,876700,22.525440961856276,22.60365473175442,22.525440961856276,22.59654426574707,1000,19.573407428052565,19.704278391775293,19.29121564494017,19.303485870361328,6667200,16.037461232355152,16.057676322186857,15.916169111218098,15.936384201049805,36198417,22.5413699812934,22.63802853810689,22.291391744230623,22.361385345458984,21433600,19.619499369866585,19.713672556277643,19.579139188449762,19.682281494140625,13034200,35.54856994324196,35.67454837534851,35.46758331793706,35.52157211303711,7008000,59.978270538576915,60.0798162140675,59.76672188993583,59.96134948730469,5257700
2016-05-27,17.728062001425485,17.793531612286248,17.66986571259783,17.76079750061035,30211000,,,,,,40.55988693237305,40.62876232884212,40.429790583106396,40.55988693237305,7873000,178.01449203239846,178.62619752713854,177.96351873512137,178.61770629882812,64211200,46.870847943006915,46.963179996505076,46.8204841314702,46.94639205932617,6250000,67.68411069161641,68.0218505859375,67.68411069161641,68.0218505859375,487100,22.745855998842963,22.767187393128285,22.65626658397307,22.6854190826416,1500,19.221697744024596,19.364837422331522,19.221697744024596,19.295312881469727,8625600,15.963334830148753,16.05093511940261,15.943119743893217,16.0441951751709,37026264,22.281391011833783,22.391382036518653,22.158070053468837,22.37471580505371,18517400,19.67779423793905,19.80335846382239,19.655372299129066,19.776451110839844,15576000,35.57557187395396,35.7420453702913,35.57557187395396,35.688053131103516,6424200,59.91903383662388,60.367515913802045,59.91903383662388,60.23212814331055,9641300
2016-05-31,17.731700115830193,17.891739576346723,17.72806345451556,17.8771915435791,31172400,,,,,,40.62110588290281,40.68232682828295,40.20785355415727,40.299686431884766,8766400,178.88956804301242,179.00001882948405,177.71713035187463,178.27786254882812,109879400,47.00514765853165,47.13944795233431,46.761727375398216,46.93799591064453,11290300,68.14850600887868,68.2751616897566,67.79387525600096,68.04718017578125,705800,22.76008027460573,22.76008027460573,22.555304814361243,22.696088790893555,2500,19.38528725336535,19.38528725336535,19.16853087786195,19.197158813476562,8903800,16.125053690724044,16.125053690724044,15.949854731430118,16.00376319885254,40884834,22.428046428927477,22.604697299303705,22.188066928450343,22.28805923461914,30812200,19.794388669866237,19.843717959973386,19.700215503671256,19.816810607910156,24742800,35.74204471135907,35.76453890278095,35.512581989860756,35.65205764770508,8326000,60.418281235334675,60.51982043116331,60.11365073594695,60.37596893310547,7669800
2016-06-01,17.87354932989551,17.946295026818902,17.837177175188195,17.924470901489258,22566200,,,,,,40.330292248297674,40.71293258666992,40.330292248297674,40.71293258666992,10175800,177.6661224189385,178.82156446451214,177.47072049641125,178.64315795898438,69936200,46.69457290688439,47.005141696541756,46.50990882558863,46.97996139526367,11013000,67.76007774878074,68.24136402464455,67.62497668230573,68.19070434570312,563400,22.57521448075911,22.617875923668727,22.49273551030948,22.61076545715332,2500,19.16035419109586,19.25850824265728,18.96404764807874,19.22170066833496,9823600,15.889213179123184,16.05767541583914,15.82182955015418,16.037460327148438,38452378,22.071404584452328,22.361377611694433,22.014743480612978,22.29471778869629,33391400,19.749540711869813,19.821291925191073,19.718149662959505,19.767478942871094,13771000,35.485601710225986,35.65207183709324,35.40461503703275,35.62957763671875,7535600,60.189809233756215,60.731373168243906,60.13903963238279,60.595985412597656,9301700
2016-06-02,17.909928506534435,17.931751251220703,17.753525694573238,17.931751251220703,15407400,,,,,,40.62875746088895,40.72824478149414,40.49100668445546,40.72824478149414,6309800,178.24387532557296,179.20390262173052,177.76810729142292,179.18692016601562,63044700,46.879239193529905,47.063903296125886,46.770122407424594,47.03872299194336,6113500,68.03028766989303,68.48624420166016,67.93740727775668,68.48624420166016,825200,22.63351452175957,22.68186378479004,22.63351452175957,22.68186378479004,800,19.201249221833688,19.340299862072545,19.115365415831725,19.32802963256836,6764000,15.997024364165604,16.071147918701172,15.943117475155233,16.071147918701172,28227076,22.124740701070177,22.278060389045354,22.04141461785039,22.26473045349121,25700000,19.686760133661384,19.749542236328125,19.588101566222793,19.749542236328125,15529000,35.53058494716531,35.8365341460215,35.52158452306764,35.82753372192383,8115800,60.545236850975684,61.374504089355476,60.46907596649794,61.37450408935547,12473100
2016-06-03,18.168171091762904,18.313661116629,18.080875966836096,18.215456008911133,37437800,,,,,,40.804784180154826,41.003758882255084,40.64407586490762,40.98845291137695,13362500,178.62617045971564,178.99999186804536,177.4452417181497,178.6516571044922,101757100,46.93798288445499,47.11425457275411,46.6274141415948,46.996742248535156,11948800,68.27513910453816,68.37646490411731,67.75163213633928,68.24980926513672,764100,22.688974917165673,22.86673247769263,22.688974917165673,22.784252166748047,2400,19.413909238083956,19.536600575981957,19.291216340080947,19.491613388061523,9948400,15.875729955296293,15.889206675573991,15.673577568984765,15.84203815460205,86083215,22.26472990478713,22.38138590983785,22.048081585172834,22.178070068359375,24315400,19.72263488765928,19.749542236238042,19.597070682326372,19.704696655273438,16609400,35.69704772186608,35.73304254557181,35.35060698350054,35.59356689453125,11311000,61.18834210590339,61.3914335001621,60.68062653216419,61.17142105102539,13896000
2016-06-06,18.22273222296485,18.284566568666314,18.113614340119568,18.18999671936035,21685600,,,,,,41.05731557241996,41.1414940071392,40.835383442569906,41.03435516357422,10778100,179.00853471212653,179.91760185030353,178.84711060619162,179.56077575683594,64887000,47.10587893279075,47.48359956468916,47.07230625593359,47.44163131713867,8888100,68.42713798092409,68.8239893878457,68.3427030190625,68.71421813964844,495700,22.81696335794547,22.81696335794547,22.681867215752614,22.79563331604004,3100,19.577503298246203,19.712464904263644,19.54478632594547,19.6920166015625,13869400,15.848785478445743,16.010506197099396,15.83530875189127,15.936384201049805,46925474,22.394710895345654,22.688017687471156,22.354713474320175,22.668020248413086,36447600,19.718155757414102,19.812328933251916,19.700217520868502,19.740577697753906,17271200,35.634063571547365,35.751045048923295,35.50358832417922,35.683555603027344,8200000,61.17986367344492,61.611418211279336,61.02754840834113,61.50141525268555,9117600
