Ticker,SPY,SPY,SPY,SPY,SPY,XLC,XLC,XLC,XLC,XLC,RSP,RSP,RSP,RSP,RSP,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLRE,XLRE,XLRE,XLRE,XLRE,XLP,XLP,XLP,XLP,XLP,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,173.36719024929846,174.819993654363,173.2142703980832,174.7775115966797,89315000,,,,,,66.05450296391776,66.59489462653285,65.96162254297046,66.5357894897461,585100,18.68594300489078,18.894519742391584,18.624598098647652,18.87816047668457,13554600,18.727087834230336,18.946826934814453,18.727087834230336,18.946826934814453,18459800,22.93499119672141,23.227934758363727,22.920059627164626,23.129812240600586,3800,40.475695537086125,40.74354553222656,40.34559922006028,40.74354553222656,8435400,15.404050631946323,15.592726408836748,15.404050631946323,15.58598804473877,38964104,35.33711939063459,35.67006301879883,35.220137898112355,35.67006301879883,10783400,58.67511399823297,58.84435674430722,58.05739572892623,58.53972625732422,14164300,21.66477543898243,22.021410871415455,21.60811432890184,21.7547664642334,25091000,17.78989113032282,17.85172545439511,17.600752885379173,17.760793685913086,40107200,46.19935464486123,46.736555921806,46.11541494410599,46.702980041503906,9934400
2016-05-09,174.650150382527,175.35529838319349,174.47173085218958,174.92201232910156,74374900,,,,,,66.45977731879292,66.68775882090955,66.29934636856086,66.51043701171875,481400,18.735019039078406,18.76364697131912,18.624596346104827,18.649133682250977,13138200,18.955796052255053,19.036516398536218,18.93337411399567,18.946826934814453,15082400,23.307572754605168,23.39360898466192,23.286242713206484,23.363035202026367,5200,40.766516670780334,41.080281744384855,40.674683773931854,40.96548843383789,9845100,15.55903374956416,15.633155750646038,15.48491016633536,15.545557022094727,31989258,35.65656550425403,35.87253107067377,35.643068299975845,35.769046783447266,10433000,58.53974219127389,59.39440053771428,58.51435738644091,59.20823669433594,13606600,21.631448426398972,21.678110822480733,21.164821922671486,21.43813133239746,32041600,17.771704798985564,17.888097349970852,17.735331259609755,17.86263656616211,22463600,46.60224972646132,46.69458178466377,46.39240530399092,46.49312973022461,7765100
2016-05-10,175.62715279540032,177.1139345077505,175.55918407576223,177.09693908691406,77472200,,,,,,66.74685443248642,67.34635100059491,66.68774931850317,67.32946014404297,474600,18.74320040554432,18.976314481135525,18.706392837813844,18.9599552154541,13576400,19.005119906202165,19.193466186523438,18.982697974356835,19.193466186523438,27840400,23.59909138699419,23.59909138699419,23.402135717596945,23.44977569580078,7700,41.09557695348629,41.37107849121094,41.049659057427384,41.37107849121094,8567400,15.619681561398986,15.774665534629515,15.612943196569274,15.767927169799805,37549070,35.87252095788718,36.23695910128487,35.86802074684436,36.22795867919922,9664600,59.445151763432534,59.71593369116318,59.284372774609515,59.70746994018555,11073000,21.54812024158924,21.82142962449878,21.538121520968463,21.814762115478516,20702800,17.880828857421875,17.946299863547218,17.81535785129653,17.880828857421875,26515800,46.62742212739002,47.29892352505567,46.62742212739002,47.290531158447266,14983100
2016-05-11,176.63820171555093,177.17343442358268,175.44027709960938,175.44027709960938,81727000,,,,,,67.12681736927196,67.32102357474618,66.65397644042969,66.65397644042969,519800,18.99267611478304,19.058111630936676,18.882253388753945,18.89452362060547,11365000,19.14414064097837,19.251768329768332,19.054452896118164,19.054452896118164,14304200,23.527997623404413,23.527997623404413,22.9236228277925,23.02316665649414,7100,41.309850701512325,41.35576859320475,41.02669766769432,41.0420036315918,6462100,15.720750162049063,15.76118191550113,15.585982924363796,15.599459648132324,31961192,35.877027549293885,35.877027549293885,35.476594473338416,35.49909210205078,12233600,59.61440621778812,59.76672150205929,58.97976027598362,58.988224029541016,8452500,21.76143611678251,22.074742944649575,21.58478526035866,21.881425857543945,28429600,17.884464258921355,17.960848019025832,17.786259144160955,17.946298599243164,24347800,47.256955399093705,47.408043614169834,46.89602279663086,46.89602279663086,12802000
2016-05-12,176.1114229761982,176.28135126764383,174.48021249524697,175.49122619628906,89586300,,,,,,66.97483890729477,67.10149458140269,66.22335673408966,66.63709259033203,578200,19.238060423348873,19.29940534203326,18.910882843381533,18.976318359375,19875200,19.126201048979116,19.126201048979116,18.87955465814396,19.000635147094727,18673000,23.08715274221296,23.183140631095213,22.880953321810956,23.10137367248535,3600,41.13384257043819,41.34812025801982,41.049661216226966,41.263938903808594,11906400,15.653369714621318,15.720753347116057,15.511864086382365,15.606201171875,35254978,35.634060103351544,35.701549542678876,35.314613752034674,35.56657409667969,11206600,59.11512875195012,59.29282876351515,58.302783075103015,58.64126205444336,11322900,22.078073022958012,22.24472514958069,21.77809868645526,21.94141960144043,24954400,17.917200642327714,18.08087815417331,17.851731025098584,18.051780700683594,35455400,46.90441951068716,47.114263903198506,46.509911028135015,46.7952995300293,13992400
2016-05-13,175.19382901520686,175.7460569180924,173.63907891846603,173.9619140625,96474600,,,,,,66.45976441712988,66.71307571653475,65.86871330781709,65.99536895751953,785100,18.968132660626924,19.06628512318426,18.72274838402305,18.792274475097656,11247800,18.99615584503835,19.112750948063116,18.90646638311242,18.92888832092285,21842600,23.05871406442017,23.46044522869627,22.68897796339934,22.767902374267578,3700,41.16444933108819,41.225670268713834,40.67467015282636,40.74354553222656,10657700,15.572508263786819,15.680323650365908,15.390570886660456,15.417524337768555,45538875,35.391094868306226,35.54856789938554,35.12563738792571,35.14363479614258,15204000,58.57358700510646,58.95437196516238,58.455120286157864,58.505889892578125,11947300,21.844763998762378,22.011416147782924,21.614783219382826,21.66144561767578,24743800,18.00450111498219,18.04451133946145,17.87719711664774,17.96449089050293,25253200,46.71976168235915,46.90442579714995,46.08183605249275,46.207740783691406,13018000
2016-05-16,174.131869695222,176.15388389072794,174.07239220761835,175.67811584472656,77486800,,,,,,66.08824055829321,66.83972900208748,66.07980157272576,66.67085266113281,1463200,18.83317597587375,19.13581619441671,18.82499634184765,19.115367889404297,11674200,18.946821514857312,19.238311760897844,18.946821514857312,19.193466186523438,12788400,22.838288011873445,23.108480232515777,22.838288011873445,23.078617095947266,7000,40.667020617548104,41.09557890989007,40.63640868538485,41.003746032714844,8139300,15.417530764398155,15.565776389433966,15.404054033226478,15.498391151428223,33796243,35.11664852782696,35.476586477507404,35.067156501939394,35.364105224609375,9211400,58.51435035786326,59.42824195779066,58.488965556079435,59.30131149291992,8338100,21.944752011362304,22.098074213987758,21.88142592896635,22.028078079223633,27455400,17.90264627247129,17.98993998955083,17.83717529090733,17.986303329467773,22174200,46.20773781840091,46.92121072396123,46.20773781840091,46.77851486206055,9210800
2016-05-17,175.40627668104864,175.69513403731736,173.511682515837,174.03843688964844,114924900,,,,,,66.51043036766073,66.84817665136924,66.02070502035669,66.21490478515625,918100,19.021300950608346,19.209429393933025,18.97631530818199,19.0172119140625,12844800,19.135168453478755,19.229343307563,18.942338464428055,19.000635147094727,19880200,22.752969252428688,22.824071196396407,22.696086883544922,22.696086883544922,2400,40.850689552918325,40.98078588647381,40.09306028325403,40.200199127197266,19898200,15.457956126756498,15.525341343701985,15.343402365451974,15.410787582397461,45457629,35.31011297061041,35.38659939127168,34.86468478113698,34.96366882324219,13086400,59.191301519351384,59.343616784570315,58.47203749979871,58.68358612060547,14920000,22.031412574749282,22.30139077287653,21.96141898054144,22.131404876708984,31674600,17.92811309768064,17.971759970930208,17.58620865928331,17.68077850341797,35066000,46.62743163497147,47.038728126016046,46.39240689835851,46.55188751220703,11830000
2016-05-18,173.6901235592027,175.27036094901953,173.00195796365043,174.0894317626953,120062100,,,,,,66.03759827620955,66.55265997837286,65.64919225263935,66.05448913574219,793300,18.91088651428428,19.04993720777556,18.64096476340191,18.726848602294922,19165600,18.951310430166902,19.18450234901009,18.924404788824674,19.036516189575195,21807000,22.710303436990493,22.710303436990493,22.13650131225586,22.13650131225586,5700,39.978271915825005,40.10071673207332,39.58032553318929,39.73337936401367,20120200,15.363613001573919,15.69379746279856,15.363613001573919,15.680320739746094,96899150,34.72521656631717,34.986173927195594,34.52275166064077,34.76121139526367,22648200,58.590506498009724,59.225152385202925,58.53127314010977,58.928985595703125,11515200,22.128071607544786,22.20139895820334,21.778101085914383,21.9180908203125,41166400,17.578935270258313,17.717150599611315,17.291590465140253,17.34978675842285,54513000,46.425963253240305,46.80368050625868,46.13217925403979,46.39238739013672,13605200
2016-05-19,173.36720302747358,173.77500229114204,172.27972968188774,173.48614501953125,115430500,,,,,,65.71672757627675,66.00380770204356,65.34520605636779,65.86026763916016,758000,18.69003141653902,18.816811810684356,18.575518130081775,18.792274475097656,12529800,18.991674929583393,19.01409858338947,18.82126679331254,18.933378219604492,17269600,22.070381003422625,22.15428259991503,22.0312741202161,22.091711044311523,3000,39.85582537369283,40.13897845163414,39.75633805251335,40.12367248535156,13237300,15.606198493453217,15.680322058622743,15.437737858981706,15.532074928283691,66203303,34.608235563441276,34.7837060661434,34.486757304899754,34.72971725463867,15667200,58.5905134929977,58.861295512290106,58.057413208252434,58.42974090576172,8765700,21.698102133286113,21.97141146576839,21.494786375144635,21.921415328979492,33709800,17.28431414727937,17.528010669135373,17.186107651342056,17.52437400817871,39165600,46.02306527395299,46.19093819564107,45.65373716150946,45.95591354370117,15143100
2016-05-20,174.09782021050646,175.1003422243434,174.04684693184913,174.58209228515625,104990400,,,,,,66.09670237963682,66.46822397991096,66.00382197956829,66.35001373291016,462200,18.869982589190545,19.00494420359837,18.85771391882823,18.92723846435547,9825200,19.036512751330157,19.206922528684277,19.02305822240489,19.162076950073242,11746000,22.219696130860143,22.25524710219647,22.20121000549639,22.242448806762695,2700,40.23081059805958,40.25376808740848,39.871127695249406,39.91704559326172,7050800,15.612934365679811,15.727488085138923,15.585980921606204,15.639887809753418,35765351,34.770207412171324,35.071656372678355,34.74321300754554,34.95917510986328,7816200,58.64973637417835,59.17437926725539,58.62435157314988,58.97129440307617,7925700,21.98808015115857,22.098071155812097,21.85475795244909,22.051408767700195,19667000,17.564388275146484,17.586211020947317,17.429808200998096,17.564388275146484,30371400,46.140591689928584,46.434372594565666,46.13219612009797,46.19095230102539,9397900
2016-05-23,174.59911999939837,174.87948606839956,174.1573428273716,174.34425354003906,58682600,,,,,,66.3415755732381,66.51889096317022,66.24869516299138,66.30780029296875,431500,19.017209829208785,19.233964624802617,19.00903019690831,19.148080825805664,8569400,19.153111085385596,19.23383142990296,19.1082672098467,19.126205444335938,16855400,22.33346137135876,22.340571837023266,22.290799933554364,22.312129974365234,4200,39.98592275489974,40.062449669001445,39.878783907431504,39.9553108215332,8546700,15.606195402039349,15.680318952525823,15.559026876731917,15.626410484313965,38575724,34.90967465188703,35.06715112793551,34.80169362679642,34.83768844604492,8505000,58.88668766710233,58.996697112888285,58.68360274127552,58.734378814697266,5061400,21.921423620591156,22.091409532805628,21.84476505237392,21.9947509765625,20545000,17.560740839501808,17.60438908279172,17.38615202886774,17.407976150512695,25380400,46.132186373226325,46.291670146594825,45.94752550160058,46.10700607299805,7617200
2016-05-24,175.15985700821594,176.9185134089353,175.13437036157126,176.60415649414062,93537800,,,,,,66.54420369261261,67.30413119822154,66.54420369261261,67.16059112548828,553400,19.209422991070202,19.319845662268236,19.176704469187083,19.274858474731445,9029400,19.20244312446289,19.51635543023645,19.20244312446289,19.48496437072754,18923000,22.539664355221383,22.553883932606155,22.461450576782227,22.461450576782227,3500,40.04715211665917,40.383874671950174,40.031846147875704,40.29204177856445,11258200,15.734233183188808,15.895955499022453,15.714018091477973,15.862263679504395,47386483,34.972671080378525,35.35510663641159,34.959170447210546,35.25612258911133,7983000,59.03053483153326,59.67363805449393,58.95437396336948,59.580562591552734,11936400,22.108075805332877,22.23473052947687,21.96808860345108,22.1047420501709,22605800,17.43708150173076,17.60439706855661,17.411620708682964,17.58257293701172,26766600,46.30006833577073,46.71975713620447,46.28328039951681,46.58545684814453,7274500
2016-05-25,177.28382816638836,178.21838174260373,176.60415401675047,177.8020782470703,76621400,,,,,,67.37168086347798,67.84452177548457,67.3632354351995,67.68409729003906,752600,19.638847847982024,19.638847847982024,19.385285487025662,19.512065887451172,11174200,19.565674789294135,19.682269849581644,19.53876744737383,19.619487762451172,19629400,22.681865434007474,22.681865434007474,22.37612219967484,22.61360740661621,5600,40.368566008044795,40.52162276634585,40.2767331207901,40.3532600402832,9767300,15.92964242224483,16.11157977386721,15.92290406041239,16.030717849731445,51504178,35.28313048821782,35.5260904883604,35.28313048821782,35.44960403442383,8707800,59.74133222793334,60.07134757650617,59.73286847500915,59.952880859375,8949200,22.238063607512558,22.488041835937096,22.218066162969805,22.4547119140625,28511000,17.48799986444295,17.586204961729273,17.407979457385718,17.531646728515625,28699800,46.669383460026985,47.03031600824491,46.669383460026985,46.90441131591797,11092500
2016-05-26,177.93803726052116,178.16743006864576,177.53872913529634,177.8530731201172,55280700,,,,,,67.79385375926857,67.89517956023664,67.5658723175838,67.6334228515625,876700,19.573409362071747,19.704280338725635,19.2912175510764,19.30348777770996,6667200,19.61949366607275,19.713666825105715,19.579133496389463,19.682275772094727,13034200,22.525442863203157,22.603656639703242,22.525442863203157,22.596546173095703,1000,40.39917523514552,40.605801407102184,40.39917523514552,40.51396560668945,7957000,16.03745643374002,16.05767151752311,15.916164348895132,15.936379432678223,36198417,35.54856230804878,35.67454071309743,35.467575700138354,35.52156448364258,7008000,59.97826672280314,60.07981239183347,59.76671808762063,59.96134567260742,5257700,22.541368058592703,22.638026607161553,22.2913898428522,22.36138343811035,21433600,17.509825201019144,17.753523118897395,17.509825201019144,17.731698989868164,26309000,46.92958781410976,47.09746392559021,46.77010726928711,46.77010726928711,6108400
2016-05-27,178.01447682514024,178.62618226762407,177.96350353221763,178.61769104003906,64211200,,,,,,67.6841031001031,68.02184295654297,67.6841031001031,68.02184295654297,487100,19.221695843952848,19.364835508110364,19.221695843952848,19.295310974121094,8625600,19.677792340105427,19.803356553878668,19.655370403457933,19.77644920349121,15576000,22.745859823703075,22.76719122157541,22.65627039376816,22.685422897338867,1500,40.55989456176758,40.628769971192256,40.42979818802955,40.55989456176758,7873000,15.963334830148753,16.05093511940261,15.943119743893217,16.0441951751709,37026264,35.57558708465052,35.74206065216529,35.57558708465052,35.68806838989258,6424200,59.91902245201993,60.3675044439866,59.91902245201993,60.23211669921875,9641300,22.28138911244069,22.391380127749297,22.15806816458832,22.374713897705078,18517400,17.72805819375921,17.793527790558286,17.669861917431064,17.760793685913086,30211000,46.870847943006915,46.963179996505076,46.8204841314702,46.94639205932617,6250000
