Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,^DJI,^DJI,^DJI,^DJI,^DJI,AMZN,AMZN,AMZN,AMZN,AMZN,BABA,BABA,BABA,BABA,BABA,TSLA,TSLA,TSLA,TSLA,TSLA,^N225,^N225,^N225,^N225,^N225,GC=F,GC=F,GC=F,GC=F,GC=F,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SI=F,SI=F,SI=F,SI=F,SI=F,ZM,ZM,ZM,ZM,ZM,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,^HSI,^HSI,^HSI,^HSI,^HSI,META,META,META,META,META,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NFLX,NFLX,NFLX,NFLX,NFLX,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,CL=F,CL=F,CL=F,CL=F,CL=F,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,RACE,RACE,RACE,RACE,RACE,NVDA,NVDA,NVDA,NVDA,NVDA,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,822.0791625976562,834.46142578125,800.642822265625,804.89892578125,3097306022,182.55848693847656,186.4884490966797,178.57058715820312,181.33531188964844,5430304723,0.22523200511932373,0.2324489951133728,0.21831299364566803,0.22379299998283386,2219777443,108.59674072265625,110.6766357421875,107.0328598022461,108.53234100341797,616382447,3788.319580078125,3883.997802734375,3716.88330078125,3793.454833984375,35540435995,3.1159019470214844,3.1827991008758545,3.061113119125366,3.1284310817718506,6224568345,44833.73828125,44883.66015625,44568.828125,44632.98828125,488780000.0,234.14999389648438,234.72000122070312,230.30999755859375,231.00999450683594,33716200.0,122.48999786376953,122.87000274658203,119.05000305175781,119.36000061035156,13599700.0,325.54998779296875,326.25,318.25,321.20001220703125,87358900.0,40767.76953125,40792.8515625,40563.53125,40674.55078125,101000000.0,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144.0,192.13236281084488,195.61697034161693,191.78291329403916,195.44723510742188,41389200.0,38.130001068115234,38.130001068115234,38.060001373291016,38.08399963378906,1109.0,75.66999816894531,76.19999694824219,74.25,74.51000213623047,1901500.0,21286.720703125,21303.9609375,21081.689453125,21098.2890625,10040610000.0,2268.330078125,2273.3798828125,2239.090087890625,2242.9599609375,5076120000.0,24051.7109375,24310.0,24051.7109375,24217.369140625,50189600.0,513.7224399565682,515.8050777848653,509.7663282358281,510.7727966308594,16469200.0,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700.0,25454.830078125,25530.419921875,25252.3203125,25524.44921875,3745000000.0,718.9279854910714,723.3913008144071,698.8678708582052,698.957763671875,13267000.0,9081.400390625,9163.2001953125,9076.400390625,9136.2998046875,717674800.0,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433,117.9000015258789,117.95999908447266,116.3290023803711,116.8740005493164,27525000.0,7834.83984375,7924.6201171875,7833.02001953125,7857.35986328125,57353300.0,67.04000091552734,69.76000213623047,66.52999877929688,69.20999908447266,329112.0,6405.6201171875,6409.259765625,6363.919921875,6370.85986328125,5076120000.0,509.2099914550781,509.82000732421875,505.4200134277344,505.4200134277344,228000.0,177.94006357342778,179.35990260986108,175.00039060425894,175.49032592773438,154077500.0,484.81530990061475,485.26147106137324,470.73681640625,470.73681640625,699038.0,23.49576452610016,23.515095091972356,23.12849299184957,23.486099243164062,38499800.0,97.35370098451938,98.28960523638933,96.9156168502599,97.90130615234375,14034300.0,354.23065199777454,356.2489173824306,348.78231547952714,349.2595520019531,7402300.0
2025-07-30,804.89892578125,810.4419555664062,771.1812744140625,793.1448364257812,2836541071,181.33531188964844,182.3795166015625,172.34226989746094,177.6940155029297,6074764559,0.22379299998283386,0.2261440008878708,0.2110079973936081,0.2198999971151352,2295849760,108.53234100341797,111.12191772460938,106.57289123535156,110.53424835205078,801543068,3793.58251953125,3832.884033203125,3683.14453125,3808.20166015625,34392494235,3.1284310817718506,3.157607078552246,3.0166521072387695,3.0983760356903076,6525487340,44677.8984375,44739.53125,44261.7109375,44461.28125,456840000.0,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,32993300.0,119.04499816894531,119.58999633789062,116.83999633789062,117.37999725341797,12794100.0,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900.0,40744.53125,40744.53125,40556.609375,40654.69921875,123700000.0,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,19252.0,195.2974741739121,197.2943808004953,194.3888780023715,196.2260284423828,32445400.0,38.165000915527344,38.165000915527344,36.775001525878906,37.566001892089844,352.0,74.37999725341797,74.72000122070312,73.73999786376953,74.23999786376953,2259700.0,21140.400390625,21230.880859375,21016.919921875,21129.669921875,9311770000.0,2249.320068359375,2265.81005859375,2220.300048828125,2232.39990234375,5375070000.0,24169.259765625,24302.76953125,24138.2109375,24262.220703125,51182600.0,513.3636552782116,514.1409495778635,507.6537656967309,511.4404296875,26380400.0,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500.0,25335.2109375,25499.5703125,25082.19921875,25176.9296875,4667600000.0,707.0357546566921,707.4451173939698,690.170887478499,694.1749267578125,27077300.0,9136.2998046875,9146.7998046875,9091.5,9136.900390625,774736700.0,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592,116.8550033569336,118.48500061035156,116.61000061035156,118.41999816894531,29227000.0,7856.009765625,7921.60986328125,7853.5400390625,7861.9599609375,51555900.0,69.33999633789062,70.51000213623047,68.44999694824219,70.0,345336.0,6381.22998046875,6396.5400390625,6336.3798828125,6362.89990234375,5375070000.0,502.9200134277344,505.5400085449219,496.6610107421875,498.7900085449219,298200.0,176.49022309733303,179.869849375745,176.0202745228646,179.2499237060547,174312200.0,470.7368008758111,482.9811195645906,470.7368008758111,476.6358947753906,503050.0,23.50543059241465,23.582751015016107,23.00284692377303,23.01251220703125,35649500.0,98.18009290624693,98.4489124512886,96.86584798309605,97.16453552246094,13864100.0,349.66718668152214,354.5587320980825,345.2230220609473,348.8817443847656,12129700.0
2025-07-31,793.1448364257812,813.0089111328125,782.8258666992188,783.6668090820312,2581137230,177.69378662109375,182.48248291015625,171.85279846191406,172.42434692382812,5443530167,0.2198999971151352,0.22551299631595612,0.20921799540519714,0.2098730057477951,1775122878,110.53424835205078,111.71803283691406,105.9680404663086,106.22357177734375,684405941,3808.24609375,3877.47021484375,3685.004150390625,3696.707763671875,32839839444,3.098275899887085,3.1738059520721436,3.0180630683898926,3.025170087814331,5429993622,44665.8203125,44665.8203125,44049.01171875,44130.98046875,689040000.0,235.77000427246094,236.52999877929688,231.39999389648438,234.11000061035156,104357300.0,117.81999969482422,121.33999633789062,117.5199966430664,120.62999725341797,13650400.0,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900.0,40693.0,41151.25,40639.3203125,41069.8203125,134800000.0,3272.89990234375,3312.0,3272.89990234375,3293.199951171875,3704.0,195.40729975764043,195.68686545955075,190.79443520574372,191.60317993164062,51329200.0,36.84000015258789,36.84000015258789,36.551998138427734,36.551998138427734,89.0,74.81999969482422,75.19999694824219,73.94000244140625,74.05000305175781,2836000.0,21457.48046875,21457.48046875,21078.669921875,21122.44921875,9917220000.0,2225.639892578125,2235.6298828125,2207.389892578125,2211.64990234375,6077080000.0,24340.2109375,24433.400390625,24039.919921875,24065.470703125,61019200.0,553.2831833968122,553.5024436401114,530.0350289229713,531.62939453125,51617300.0,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400.0,24982.869140625,25000.060546875,24744.919921875,24773.330078125,4186400000.0,774.0458414913344,783.5816106103192,764.3702661872821,772.2884521484375,38831100.0,9136.900390625,9190.7001953125,9115.7998046875,9132.7998046875,926035400.0,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018,118.4800033569336,119.0,115.77400207519531,115.94000244140625,37129000.0,7876.58984375,7906.3701171875,7771.97021484375,7771.97021484375,84917700.0,70.30000305175781,70.41000366210938,68.55999755859375,69.26000213623047,247031.0,6427.02001953125,6427.02001953125,6327.64013671875,6339.39013671875,6077080000.0,456.2749938964844,458.6600036621094,431.989990234375,443.3900146484375,2313900.0,182.87950237318685,183.2794667127293,175.9102820488597,177.85006713867188,221685400.0,475.1983064748421,476.93333058815415,466.176205290755,468.30780029296875,570240.0,22.8095460544817,23.041507314816386,22.36495225624204,22.509929656982422,62768300.0,97.0151945060971,98.20000131291124,96.88575640391335,97.55284118652344,15651300.0,346.9131676575012,350.78069791357024,343.09536660475925,343.4731750488281,8641700.0
2025-08-01,783.6646728515625,794.8995361328125,746.3453369140625,757.1865844726562,3061372565,172.4171142578125,172.4171142578125,159.78857421875,162.87709045410156,8200357157,0.20985400676727295,0.21203500032424927,0.19677700102329254,0.20121599733829498,3400021925,106.22247314453125,108.09593200683594,103.7477035522461,106.64380645751953,1130900178,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,46261558200,3.0251119136810303,3.051882028579712,2.9082601070404053,2.96459698677063,9496832986,43781.76953125,43781.76953125,43340.6796875,43588.578125,705150000.0,217.2100067138672,220.44000244140625,212.8000030517578,214.75,122258800.0,118.05999755859375,118.37000274658203,116.11000061035156,117.06999969482422,12424300.0,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400.0,41029.83984375,41064.73046875,40588.171875,40799.6015625,148400000.0,3286.199951171875,3360.60009765625,3281.0,3347.699951171875,3420.0,188.73762721302066,190.53484621084553,187.52950724447476,188.8374786376953,34832200.0,36.345001220703125,36.7869987487793,36.345001220703125,36.7869987487793,95.0,73.44999694824219,73.79000091552734,70.70999908447266,70.97000122070312,3360000.0,20830.640625,20865.630859375,20560.169921875,20650.130859375,9667420000.0,2192.93994140625,2192.93994140625,2143.429931640625,2166.780029296875,5827150000.0,23786.91015625,23802.73046875,23380.939453125,23425.970703125,69500600.0,533.1241706958108,533.9213535531813,519.0337340919326,522.2723388671875,28977600.0,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500.0,24744.33984375,24856.5390625,24507.630859375,24507.810546875,3765300000.0,759.5973820600149,764.8595554226001,744.2003568990668,748.8933715820312,19028700.0,9132.7998046875,9132.7998046875,9027.900390625,9068.599609375,750993500.0,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,116.3010025024414,117.85099792480469,115.28500366210938,115.86000061035156,38910000.0,7676.39013671875,7691.1201171875,7523.60986328125,7546.16015625,91055600.0,69.3499984741211,69.58000183105469,67.05000305175781,67.33000183105469,355819.0,6287.27978515625,6287.27978515625,6212.68994140625,6238.009765625,5827150000.0,429.375,441.6099853515625,428.0050048828125,436.239990234375,1677900.0,174.07048465468185,176.52020701181988,170.8708463561498,173.70053100585938,204529000.0,465.9778902407673,467.16763312692814,456.06346704415523,457.6993408203125,565862.0,22.519593214151087,22.732225753167256,22.335958367591605,22.703229904174805,51332700.0,97.5727463055456,98.39912955140925,97.24418319389392,98.06060791015625,16750400.0,342.111094619033,344.1691372200112,336.14577485354397,337.3885498046875,8658700.0
2025-08-02,757.2212524414062,769.56103515625,732.53173828125,736.6464233398438,2181365266,162.87709045410156,165.1070098876953,156.0843505859375,158.48301696777344,4455060056,0.20121599733829498,0.2032189965248108,0.189627006649971,0.19121399521827698,2202580408,106.6432113647461,109.85327911376953,104.56810760498047,106.23706817626953,936925752,3487.956787109375,3535.558837890625,3370.943115234375,3392.7412109375,30165065282,2.9644839763641357,3.0177719593048096,2.747067928314209,2.766371965408325,6806946397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03,736.6464233398438,755.1250610351562,732.3884887695312,751.5609741210938,1761506433,158.48341369628906,162.8240509033203,156.87167358398438,161.95497131347656,3702562222,0.19121399521827698,0.19992800056934357,0.1895419955253601,0.19886399805545807,1383820507,106.23706817626953,111.20707702636719,104.65965270996094,110.4697265625,619301155,3392.744384765625,3520.831298828125,3357.93896484375,3497.379150390625,19363593865,2.766434907913208,2.9583849906921387,2.7463839054107666,2.9495439529418945,5493336229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,751.559814453125,769.5585327148438,750.8377075195312,769.05908203125,1940596416,161.9629669189453,169.71173095703125,161.43699645996094,169.42568969726562,4977909460,0.19886299967765808,0.21118800342082977,0.19865299761295319,0.21041299402713776,1808700824,110.46997833251953,121.33966064453125,110.28350067138672,121.20524597167969,1214564672,3497.613037109375,3734.9775390625,3491.554931640625,3718.986083984375,30905749658,2.949549913406372,3.088593006134033,2.9358890056610107,3.072809934616089,6105465016,43724.01953125,44188.359375,43724.01953125,44173.640625,514180000.0,217.39999389648438,217.44000244140625,211.4199981689453,211.64999389648438,77890100.0,118.3499984741211,119.48999786376953,116.86000061035156,117.5,7272100.0,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900.0,40118.80859375,40332.25,39850.51953125,40290.69921875,130800000.0,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,351.0,189.9956738002762,194.96798225717674,189.82593856567027,194.7383270263672,31547400.0,37.14500045776367,37.29999923706055,37.14500045776367,37.19200134277344,488.0,71.37000274658203,72.20999908447266,71.1500015258789,72.05999755859375,1995100.0,20853.91015625,21055.240234375,20833.859375,21053.580078125,7355970000.0,2177.10009765625,2212.449951171875,2177.10009765625,2212.300048828125,4842580000.0,23523.240234375,23783.7890625,23521.609375,23757.689453125,50796000.0,526.4177481275262,536.3627358241171,526.2782244119826,533.7619018554688,25349000.0,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300.0,24431.880859375,24748.759765625,24372.509765625,24733.44921875,2851300000.0,758.8684883686742,775.6933771870287,757.2808287946278,775.214111328125,15801700.0,9068.599609375,9129.099609375,9068.099609375,9128.2998046875,1259903600.0,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,116.76499938964844,117.69999694824219,116.26200103759766,117.0989990234375,22447000.0,7582.77001953125,7632.77001953125,7571.759765625,7632.009765625,57746900.0,66.8499984741211,67.73999786376953,65.45999908447266,66.29000091552734,277375.0,6271.7099609375,6330.68994140625,6271.7099609375,6329.93994140625,4842580000.0,436.2799987792969,441.92999267578125,435.2869873046875,438.32000732421875,933300.0,175.14037394842856,180.17980241597786,174.500446281802,179.97982788085938,148174600.0,458.1950702182389,462.0121292688469,454.7746123077609,458.3437805175781,409317.0,22.654904254240826,22.88686550474599,22.616243124091223,22.74188995361328,57010700.0,97.7718681742371,99.47441966304625,97.7718681742371,99.15580749511719,19050200.0,339.7249824907629,342.3894847802844,338.0347963724263,340.17236328125,7335300.0
2025-08-05,769.0582885742188,769.1633911132812,746.6951904296875,754.8510131835938,1951120762,169.4277801513672,171.56015014648438,161.64089965820312,164.096435546875,4979304041,0.21041299402713776,0.21087799966335297,0.1964469999074936,0.1997389942407608,1606059547,121.20436096191406,128.78732299804688,119.74081420898438,120.26901245117188,1816200417,3719.81787109375,3720.656494140625,3547.62109375,3611.8994140625,32778742296,3.0728049278259277,3.103377103805542,2.923888921737671,2.963747978210449,5761767874,44200.0703125,44308.5,43923.80859375,44111.73828125,455690000.0,213.0500030517578,216.3000030517578,212.8699951171875,213.75,51505100.0,118.0999984741211,118.6500015258789,116.87000274658203,117.04000091552734,5885600.0,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300.0,40521.0,40649.37890625,40421.87890625,40549.5390625,145300000.0,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,915.0,194.4088584088549,197.55398036609623,193.59011934927213,194.36891174316406,31602300.0,37.60499954223633,37.6870002746582,37.60499954223633,37.6870002746582,3.0,72.31999969482422,72.5999984741211,71.68000030517578,71.69999694824219,1880900.0,21092.099609375,21138.720703125,20893.2890625,20916.55078125,7982940000.0,2218.43994140625,2228.47998046875,2200.72998046875,2225.669921875,5517410000.0,23914.3203125,23979.58984375,23785.080078125,23846.0703125,58127500.0,535.2964641743647,535.41603854948,525.3913146279989,525.8995361328125,19171600.0,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100.0,24746.810546875,24925.900390625,24686.849609375,24902.529296875,3058000000.0,775.2939526074297,781.9639994147884,761.863966178597,762.3233032226562,11640300.0,9128.2998046875,9178.0,9126.599609375,9142.7001953125,815463500.0,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,117.0999984741211,117.1709976196289,114.47100067138672,114.78700256347656,26607000.0,7670.2001953125,7670.2001953125,7610.56982421875,7621.0400390625,48283700.0,66.20999908447266,66.38999938964844,65.02999877929688,65.16000366210938,279030.0,6336.6298828125,6346.0,6289.3701171875,6299.18994140625,5517410000.0,443.9100036621094,449.989990234375,441.760009765625,441.7900085449219,821200.0,179.59986897635343,180.23979665506658,175.8802845759961,178.24002075195312,156407600.0,459.4839504605357,460.5249527829892,447.73535304116075,452.5934143066406,524030.0,23.45710560970474,24.056338413529136,23.45710560970474,23.92102813720703,113955100.0,99.23546051164138,100.03197573899531,98.47877940140052,98.87702941894531,17977000.0,340.17236435347024,340.4805701238393,333.6105063349677,335.4796447753906,7295600.0
2025-08-06,754.8510131835938,774.8028564453125,747.7263793945312,769.8478393554688,1969112524,164.09857177734375,169.86183166503906,161.40118408203125,168.1757354736328,3851544154,0.1997399926185608,0.20701800286769867,0.19574099779129028,0.20525500178337097,1273212150,120.26873016357422,120.97944641113281,115.29591369628906,119.29515075683594,903681272,3612.038818359375,3698.124755859375,3567.095947265625,3683.920654296875,26924415763,2.9637489318847656,3.017256021499634,2.9063880443573,2.9918880462646484,4694230831,44196.609375,44290.08984375,44017.7109375,44193.12109375,518970000.0,214.6999969482422,222.64999389648438,213.74000549316406,222.30999755859375,54823000.0,118.87999725341797,121.29000091552734,117.7699966430664,120.86000061035156,12079600.0,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600.0,40430.4609375,40850.890625,40423.12890625,40794.859375,145500000.0,3380.699951171875,3383.300048828125,3361.300048828125,3380.0,1492.0,194.19916035027438,196.32587068335496,193.37044231078846,195.7866973876953,21562900.0,37.7599983215332,37.76599884033203,37.7599983215332,37.76599884033203,6.0,71.98999786376953,73.16999816894531,71.88999938964844,73.16999816894531,2671500.0,20955.220703125,21183.880859375,20937.490234375,21169.419921875,8580020000.0,2224.25,2225.360107421875,2211.2099609375,2221.2900390625,5408560000.0,23972.029296875,23996.890625,23806.919921875,23924.359375,66327800.0,529.0385508551038,529.8357336828143,522.1926437275052,523.0994262695312,21355700.0,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100.0,24864.150390625,25002.970703125,24806.4609375,24910.630859375,2449800000.0,768.853609707056,772.488205034118,759.327834976083,770.8406372070312,9733900.0,9142.7001953125,9184.2001953125,9142.7001953125,9164.2998046875,902688800.0,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,115.35199737548828,118.13800048828125,115.18699645996094,117.8479995727539,33622000.0,7658.919921875,7672.14990234375,7620.97021484375,7635.02978515625,46905700.0,65.1500015258789,66.75,63.63999938964844,64.3499984741211,353827.0,6309.2998046875,6352.830078125,6301.10986328125,6345.06005859375,5408560000.0,439.19000244140625,443.70001220703125,437.7099914550781,442.9200134277344,469100.0,176.31023710297544,179.87982901005608,176.23024423927978,179.39988708496094,137192300.0,455.0720355510773,456.90620993737093,448.52851003435313,453.7831726074219,288926.0,23.853371964427094,23.88236596897324,23.06083722012011,23.12849235534668,65689200.0,99.02637951209924,103.23794116117384,99.02637951209924,102.90937805175781,23738400.0,336.34459648145895,339.4565097752272,333.49119008351096,337.7762756347656,5944100.0
2025-08-07,769.8478393554688,788.1963500976562,765.3430786132812,788.1963500976562,2162190917,168.17543029785156,175.48870849609375,166.89454650878906,175.4854278564453,5177005321,0.20525500178337097,0.2228730022907257,0.20354300737380981,0.22238999605178833,2060907648,119.29481506347656,122.72650146484375,117.5774917602539,122.7258071899414,1168601895,3684.06201171875,3926.204345703125,3650.365966796875,3914.325927734375,38627826066,2.991887092590332,3.329602003097534,2.9683361053466797,3.3182079792022705,8073584245,44430.08984375,44498.4296875,43799.19921875,43968.640625,492480000.0,221.0,226.22000122070312,220.82000732421875,223.1300048828125,40603500.0,121.33999633789062,122.27999877929688,119.5999984741211,120.95999908447266,9480600.0,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700.0,40668.19140625,41164.109375,40668.19140625,41059.1484375,154000000.0,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,5464.0,196.75520727948205,197.23446060352177,194.0294340028213,196.21604919433594,26321800.0,38.33000183105469,38.375,38.15800094604492,38.15800094604492,130.0,73.58000183105469,73.66500091552734,70.44000244140625,71.5999984741211,2438900.0,21325.009765625,21408.150390625,21090.05078125,21242.69921875,8979190000.0,2234.580078125,2243.159912109375,2202.8701171875,2214.719970703125,5306090000.0,23910.869140625,24392.0390625,23899.4609375,24192.5,75743300.0,524.9529190734887,526.2384349946553,515.7353514691818,519.0138549804688,16079100.0,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800.0,24982.5,25115.16015625,24820.599609375,25081.630859375,2937800000.0,772.3383525306105,773.8461140652291,758.4191051508143,760.6957397460938,9019700.0,9164.2998046875,9164.2998046875,9084.5,9100.7998046875,857875100.0,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681,118.1760025024414,119.12200164794922,116.81999969482422,118.03700256347656,26283000.0,7651.39990234375,7737.6298828125,7645.2099609375,7709.31982421875,55875200.0,64.36000061035156,65.11000061035156,63.70000076293945,63.880001068115234,300518.0,6374.31982421875,6389.7099609375,6310.31982421875,6340.0,5306090000.0,442.6600036621094,449.4200134277344,441.4200134277344,448.67999267578125,633900.0,181.54965397485878,183.85939259097617,178.77996020998395,180.74974060058594,151878400.0,456.06346014795497,464.9864408899802,453.88227497511497,457.154052734375,317921.0,23.36045382671275,23.65040493566105,23.138157853621436,23.41844367980957,45494400.0,103.0089394542267,103.44702359541756,101.66482663463836,102.67042541503906,12509500.0,339.4565124616352,340.1723520439536,326.80011183390815,330.1705017089844,8797100.0
