Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,GC=F,GC=F,GC=F,GC=F,GC=F,^RUT,^RUT,^RUT,^RUT,^RUT,^N225,^N225,^N225,^N225,^N225,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,^HSI,^HSI,^HSI,^HSI,^HSI,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,CL=F,CL=F,CL=F,CL=F,CL=F,PFE,PFE,PFE,PFE,PFE,WMT,WMT,WMT,WMT,WMT,V,V,V,V,V,RACE,RACE,RACE,RACE,RACE,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,SI=F,SI=F,SI=F,SI=F,SI=F,^DJI,^DJI,^DJI,^DJI,^DJI,NFLX,NFLX,NFLX,NFLX,NFLX,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,META,META,META,META,META,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,NVDA,NVDA,NVDA,NVDA,NVDA,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,BABA,BABA,BABA,BABA,BABA
2024-11-25,1.4324129819869995,1.5359230041503906,1.3643269538879395,1.415423035621643,11517571350,660.3167114257812,675.9611206054688,627.268798828125,636.6397094726562,2787672069,8262.099609375,8307.2998046875,8261.7998046875,8291.7001953125,1952081800.0,19462.240234375,19468.30078125,19329.880859375,19405.19921875,121851800.0,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94.0,2419.080078125,2466.489990234375,2419.080078125,2442.030029296875,5633150000.0,38679.9296875,39053.640625,38672.171875,38780.140625,192400000.0,165.25264629068545,167.77984927042047,164.77507048279222,166.80477905273438,33135300.0,7329.47998046875,7333.22998046875,7239.3798828125,7257.47021484375,122963000.0,360.1400146484375,361.92999267578125,338.20001220703125,338.5899963378906,95890900.0,415.3162958278843,417.99650611752486,411.812146489521,415.7232971191406,27691100.0,19307.33984375,19351.060546875,19102.060546875,19150.990234375,4385600000.0,573.7360154807819,580.6053438158352,571.1237148983002,573.2522583007812,617916.0,71.44000244140625,71.4800033569336,68.73999786376953,68.94000244140625,380922.0,23.616946781620683,24.258961568627864,23.60777494188063,24.002155303955078,57707600.0,89.44377332293121,89.88851835093767,88.02057716874769,88.4554443359375,25078600.0,309.66059453774517,311.44791822915886,307.674699526632,310.9812316894531,14189300.0,434.6157253912088,437.41146462629433,431.5600948229779,431.7981872558594,340400.0,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700.0,230.41787789282506,232.19981188776785,228.70562083004268,231.82151794433594,90152800.0,30.815000534057617,30.815000534057617,30.209999084472656,30.209999084472656,12.0,44385.48828125,44815.671875,44385.48828125,44736.5703125,826660000.0,90.20500183105469,90.20500183105469,86.4219970703125,86.55899810791016,60142000.0,5992.27978515625,6020.75,5963.91015625,5987.3701171875,5633150000.0,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,559.8814479460827,570.3300964942197,554.1940234019514,562.8795776367188,13599800.0,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900.0,96.94937133789062,98.96502685546875,91.40315246582031,92.36376190185547,995234778,0.4298950135707855,0.4370419979095459,0.3815149962902069,0.39333999156951904,9773285006,252.9160614013672,256.4226989746094,231.55198669433594,234.4466094970703,6616015635,19140.58984375,19208.6796875,18969.349609375,19054.83984375,7932980000.0,82.84968914095944,84.44768017780287,82.35799959116146,84.15758514404297,15120100.0
2024-11-26,1.4153670072555542,1.4565420150756836,1.2948050498962402,1.4013229608535767,9378581138,636.6397094726562,645.29296875,600.9912719726562,613.5872802734375,2637257322,8291.7001953125,8291.7001953125,8245.7998046875,8258.599609375,771580100.0,19309.16015625,19385.349609375,19239.369140625,19295.98046875,60758200.0,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858.0,2439.02001953125,2439.02001953125,2415.919921875,2424.31005859375,3835170000.0,38596.76171875,38596.76171875,38020.078125,38442.0,122800000.0,166.7849164091866,168.96387819100605,166.73516544238646,168.26739501953125,20486700.0,7201.64990234375,7256.77978515625,7185.490234375,7194.509765625,68773200.0,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900.0,416.5174436728799,425.89825580258685,415.78287220202776,424.8559265136719,23458900.0,19054.400390625,19295.75,19054.400390625,19159.19921875,2384700000.0,570.1561918806335,587.9584794552909,562.4160771181545,576.6385498046875,379593.0,69.08000183105469,70.30000305175781,68.05000305175781,68.7699966430664,292138.0,23.992983144217668,24.06635611180994,23.488544210689472,23.635290145874023,33001000.0,88.8408982800109,90.80767099102448,88.79147881104807,90.24432373046875,16657000.0,311.98413064916883,312.2820027916214,309.3428865441241,309.62091064453125,7071500.0,430.7069318091125,430.94005894869105,426.71870169970987,428.2862243652344,220700.0,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700.0,232.2794717613211,234.50939199708804,232.2794717613211,234.00167846679688,45986200.0,30.38800048828125,30.38800048828125,30.38800048828125,30.38800048828125,55215.0,44614.890625,44903.01171875,44426.66015625,44860.30859375,476170000.0,86.7490005493164,88.63600158691406,86.7249984741211,87.26000213623047,31383000.0,6000.02978515625,6025.419921875,5992.27001953125,6021.6298828125,3835170000.0,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,563.7660872296004,575.2206985425693,562.9692568623328,571.2763061523438,10356600.0,93087.28125,94991.75,90770.8125,91985.3203125,91656519855,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700.0,92.35981750488281,95.0949478149414,88.28429412841797,93.04487609863281,863238776,0.3933109939098358,0.40837201476097107,0.3673189878463745,0.3876180052757263,8847260920,234.4456787109375,239.63780212402344,222.9571990966797,230.9781951904297,6996936265,19109.080078125,19184.400390625,19100.73046875,19174.30078125,6411770000.0,84.38867662604075,84.64927147732458,83.44954782099086,83.76422882080078,10241500.0
2024-11-27,1.401311993598938,1.5183700323104858,1.3573460578918457,1.4728120565414429,7766481602,613.5872802734375,646.851806640625,608.6214599609375,644.948486328125,2393610865,8258.599609375,8280.0,8237.7001953125,8274.7998046875,658162500.0,19257.76953125,19287.0390625,19145.009765625,19261.75,51794500.0,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653.0,2430.1298828125,2449.860107421875,2424.510009765625,2426.18994140625,3363340000.0,38327.859375,38332.44921875,37988.98828125,38134.96875,120500000.0,168.14797960120848,168.62555541069312,167.17292456213445,168.37681579589844,19266500.0,7150.02001953125,7156.419921875,7091.14990234375,7143.02978515625,77023300.0,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400.0,421.9969878965425,424.10148899734514,418.929618998767,419.89251708984375,18332400.0,19187.05078125,19660.990234375,19061.599609375,19603.130859375,2374800000.0,572.4782341224327,575.864534237511,567.6406625294636,570.93017578125,386614.0,68.91000366210938,69.37000274658203,68.18000030517578,68.72000122070312,227215.0,23.626117934315456,23.800379385609823,23.571088646824947,23.690319061279297,28242100.0,90.92627279404162,91.17335505706892,90.24432333517359,90.80767059326172,14358900.0,308.57825397344266,314.1387654988572,307.30728250783505,312.4805603027344,5204300.0,429.6552651565606,431.6692110576159,427.7355692230331,428.1572265625,167000.0,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600.0,233.41431778082386,234.6288260383393,232.75728573526553,233.8722381591797,33498400.0,30.489999771118164,30.75,29.989999771118164,30.111000061035156,19729.0,44837.75,45003.05859375,44690.23046875,44722.05859375,451360000.0,87.20600128173828,88.09500122070312,85.89099884033203,87.73400115966797,25782000.0,6014.10986328125,6020.16015625,5984.8701171875,5998.740234375,3363340000.0,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,572.6209746815437,572.7105854147321,561.8735229474948,566.9534301757812,7200200.0,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900.0,93.04319763183594,98.99482727050781,91.77574157714844,97.27632141113281,836699475,0.38761499524116516,0.408051997423172,0.38169100880622864,0.40152499079704285,6388400976,230.9722137451172,243.1248016357422,228.1300506591797,242.30221557617188,5381404312,19132.990234375,19133.109375,18937.19921875,19060.48046875,5619090000.0,85.52447618984955,86.08500194176376,85.03278667053578,85.15078735351562,13607600.0
2024-11-28,1.4728469848632812,1.5423699617385864,1.4341830015182495,1.5413429737091064,5820667101,644.948486328125,663.02197265625,641.6170654296875,654.3616333007812,2597378212,8274.7998046875,8303.7998046875,8271.900390625,8281.2001953125,515831900.0,19366.720703125,19437.5703125,19346.58984375,19425.73046875,42531100.0,,,,,,,,,,,37935.94140625,38478.3203125,37801.62109375,38349.05859375,103400000.0,,,,,,7170.91015625,7207.06982421875,7161.72021484375,7179.25,56381700.0,,,,,,,,,,,19558.1796875,19558.1796875,19312.259765625,19366.9609375,2160800000.0,570.4464142986424,573.639258767714,566.963386399057,567.4471435546875,260194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,,,,,,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261,,,,,,97.27831268310547,98.29045104980469,93.84981536865234,95.66030883789062,590244817,0.40151500701904297,0.4273050129413605,0.39225900173187256,0.4020180106163025,5955119388,242.3004608154297,245.20445251464844,233.20286560058594,237.76400756835938,4047310070,,,,,,,,,,
2024-11-29,1.5413340330123901,1.8115309476852417,1.5279079675674438,1.7967309951782227,14734827154,654.3617553710938,663.32470703125,649.1632080078125,654.8097534179688,2098059690,8281.2001953125,8292.5,8252.900390625,8287.2998046875,588369200.0,19400.380859375,19640.150390625,19380.2109375,19626.44921875,52162600.0,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861.0,2433.0,2445.639892578125,2433.0,2434.72998046875,2444420000.0,38205.078125,38270.05859375,37986.96875,38208.03125,102300000.0,167.6505077939042,168.57581191461244,166.31726704322566,168.09823608398438,14257200.0,7151.2998046875,7241.06982421875,7147.740234375,7235.10986328125,66530400.0,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600.0,417.0137828520631,421.76871536801127,414.7405434642979,420.3591003417969,16271900.0,19346.619140625,19658.19921875,19312.41015625,19423.609375,2487600000.0,565.8991727857273,573.8327432958259,564.4479012457252,573.2522583007812,440017.0,68.7699966430664,69.69000244140625,67.87000274658203,68.0,291408.0,23.690320079342094,24.057184927293566,23.63529078948677,24.038841247558594,22023000.0,91.18323619431955,91.55879850202945,90.74836901881719,91.4204330444336,11041200.0,312.07350338578874,314.0196721578228,311.4876679499034,312.85791015625,3853300.0,427.5818000652612,431.21286108651395,426.9567771460598,430.72674560546875,143700.0,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400.0,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400.0,30.135000228881836,30.950000762939453,29.655000686645508,30.684999465942383,2230.0,44760.05078125,45071.2890625,44760.05078125,44910.6484375,319210000.0,88.21700286865234,89.24099731445312,87.66799926757812,88.68099975585938,20272000.0,6003.97998046875,6044.169921875,6003.97998046875,6032.3798828125,2444420000.0,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,566.7542733482691,576.1769585485704,564.6625859365694,572.0532836914062,7130500.0,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200.0,95.66050720214844,104.4058609008789,94.86820220947266,104.0356674194336,860277102,0.4020189940929413,0.43708598613739014,0.3999919891357422,0.42583900690078735,6768739922,237.76397705078125,246.7762908935547,236.8212432861328,243.54949951171875,4152396835,19087.470703125,19245.490234375,19066.51953125,19218.169921875,4042550000.0,84.98361680965229,86.03583210678316,84.5410992324109,85.91783142089844,7553500.0
2024-11-30,1.7967150211334229,1.954906940460205,1.7705539464950562,1.94412100315094,16537204319,654.8097534179688,676.9244384765625,648.8923950195312,654.3291625976562,2273610461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,,,,,,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866,,,,,,104.03792572021484,104.65580749511719,100.57648468017578,102.66780853271484,807205071,0.42583900690078735,0.43470099568367004,0.4153609871864319,0.42197099328041077,5601447294,243.54884338378906,245.23687744140625,237.7225341796875,237.74374389648438,3549156564,,,,,,,,,,
2024-12-01,1.9441059827804565,2.3396410942077637,1.8536369800567627,2.320223093032837,18321198113,654.3291625976562,664.2872924804688,646.5952758789062,655.9324951171875,2055110342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,,,,,,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296,,,,,,102.66685485839844,120.99210357666016,99.6501693725586,119.86519622802734,1939653658,0.421968013048172,0.4492810070514679,0.41769400238990784,0.4400230050086975,8333397829,237.74383544921875,239.80657958984375,234.5303955078125,237.06993103027344,3726118866,,,,,,,,,,
2024-12-02,2.320741891860962,2.8496809005737305,2.2438929080963135,2.7138049602508545,51723383809,655.9324951171875,667.4237060546875,629.906005859375,647.594482421875,2641248821,8287.2998046875,8332.0,8274.7001953125,8312.900390625,822818500.0,19586.169921875,19933.619140625,19568.5,19933.619140625,63210300.0,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695.0,2437.2099609375,2442.610107421875,2420.7099609375,2434.139892578125,4412470000.0,38216.94921875,38552.41015625,37958.55078125,38513.01953125,110500000.0,167.91915410888186,171.21246438956555,167.72016544073577,170.6254425048828,23789100.0,7147.3701171875,7275.97021484375,7146.02001953125,7236.89013671875,98817900.0,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500.0,418.48296929752263,429.8292633670891,418.22486350993177,427.8240661621094,20207200.0,19442.310546875,19690.220703125,19387.19921875,19550.2890625,2392300000.0,571.3966754758358,594.5416229188311,568.5646305213828,591.9048461914062,617665.0,68.0,69.11000061035156,67.70999908447266,68.0999984741211,264883.0,23.910437354678542,24.04801144459331,23.59860181788535,23.6811466217041,43866400.0,91.73669926873833,91.9047133923329,90.87685030743067,91.55879974365234,17173000.0,314.66504594855775,315.1813980244381,311.4975411074911,314.41680908203125,5597500.0,432.0561624263582,434.9729159794193,430.3497625944738,433.9411315917969,223900.0,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200.0,236.20169939396317,239.70583970629121,236.0921940598225,238.51124572753906,48137100.0,30.510000228881836,30.670000076293945,30.170000076293945,30.448999404907227,158.0,44925.859375,45001.66015625,44710.16015625,44782.0,439740000.0,88.7509994506836,90.23400115966797,88.41200256347656,89.77400207519531,23890000.0,6040.10986328125,6053.580078125,6035.330078125,6047.14990234375,4412470000.0,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,575.2206623708795,592.1535649861262,573.2982871928123,590.4901733398438,12522400.0,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,138.7824785355422,140.40191910756175,137.77282976281836,138.58255004882812,171682800.0,119.86566925048828,139.0248565673828,115.52821350097656,133.26751708984375,4378946142,0.4400489926338196,0.4602450132369995,0.40511199831962585,0.42467001080513,13072433718,237.0654296875,237.87661743164062,220.5511932373047,225.75619506835938,7374176295,19255.4296875,19436.919921875,19255.4296875,19403.94921875,6370530000.0,85.49498168384764,85.55398202924681,83.85273287856137,84.52143096923828,16537200.0
2024-12-03,2.7139201164245605,2.864886999130249,2.3610100746154785,2.525527000427246,43498034453,647.6990966796875,744.779296875,625.9749755859375,737.6965942382812,4177512806,8312.900390625,8388.400390625,8311.900390625,8359.400390625,815525800.0,19947.1796875,20038.009765625,19926.259765625,20016.75,63234700.0,2639.0,2654.699951171875,2636.0,2644.699951171875,1062.0,2433.909912109375,2435.31005859375,2412.85009765625,2416.35009765625,4095000000.0,38748.6484375,39427.37109375,38746.05078125,39248.859375,142200000.0,170.62543391026162,171.8094217397436,169.98866109515185,170.47618103027344,22248700.0,7244.740234375,7319.8701171875,7228.919921875,7255.419921875,73182500.0,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200.0,426.69236269283573,429.30310856781665,424.6077345204632,428.04241943359375,18302000.0,19585.349609375,19768.3203125,19386.8203125,19746.3203125,2625300000.0,595.7135637807852,605.674687752028,591.2213214043861,594.9323120117188,495066.0,68.16000366210938,70.2300033569336,67.91000366210938,69.94000244140625,303752.0,23.69031858635112,23.7545197120279,23.4059985657756,23.442684173583984,49064300.0,91.69716427160712,92.49770835618567,91.18323650455282,92.41864776611328,17775200.0,314.863641658311,315.082091308852,310.56416224137945,310.802490234375,5009900.0,437.62176593952796,441.3639407822592,435.1812276599208,440.9949035644531,312400.0,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800.0,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000.0,30.934999465942383,31.110000610351562,30.8700008392334,31.07699966430664,211.0,44769.578125,44914.6796875,44574.78125,44705.53125,429130000.0,89.43599700927734,90.26899719238281,88.8030014038086,90.21700286865234,24016000.0,6042.97021484375,6052.06982421875,6033.39013671875,6049.8798828125,4095000000.0,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,592.651612157578,611.7758444062205,588.9164129212908,611.22802734375,14907200.0,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000.0,133.27035522460938,134.55455017089844,123.52460479736328,131.7918701171875,2437321820,0.42467200756073,0.4280489981174469,0.3914720118045807,0.4078820049762726,9362620939,225.76856994628906,239.27252197265625,216.4730224609375,234.2003173828125,8404095315,19364.33984375,19486.150390625,19340.41015625,19480.91015625,6005160000.0,84.57551561215327,85.19996343264752,83.9609036832459,84.25592041015625,13660700.0
2024-12-04,2.525563955307007,2.6703460216522217,2.2956318855285645,2.3544440269470215,22033216003,737.6965942382812,793.3505249023438,723.5433349609375,739.2527465820312,5614818578,8359.400390625,8362.7998046875,8322.7998046875,8335.7998046875,760035100.0,20103.890625,20260.609375,20085.310546875,20232.140625,63418900.0,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249.0,2419.10009765625,2430.030029296875,2412.739990234375,2426.56005859375,4003390000.0,39354.0,39417.078125,39062.03125,39276.390625,119100000.0,170.2871382330325,174.02819184419297,170.19759561324068,173.49090576171875,31615100.0,7261.72021484375,7322.85986328125,7257.43017578125,7303.27978515625,73097300.0,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900.0,429.8590208353051,436.45041220115866,429.4619560010729,434.2168884277344,26009400.0,19722.150390625,19823.08984375,19615.609375,19742.4609375,2589100000.0,595.8111807898351,600.108154804838,592.5884800814267,595.9088745117188,443542.0,70.0199966430664,70.51000213623047,68.48999786376953,68.54000091552734,325636.0,23.34179925922667,23.38765670989839,23.09416482716031,23.14002227783203,42541500.0,92.35934250376069,93.41685423752698,91.96401693403087,93.34767150878906,17312600.0,310.2166943006533,310.6436544847684,306.62219862997057,307.7144470214844,5981800.0,444.6061073673283,445.1517762357061,439.2190540604173,442.20526123046875,306500.0,215.9600067138672,220.0,215.75,218.16000366210938,48745700.0,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900.0,31.155000686645508,31.5049991607666,30.920000076293945,31.5049991607666,504.0,44941.05078125,45073.62890625,44799.73828125,45014.0390625,554420000.0,89.80500030517578,91.59700012207031,89.80500030517578,91.10600280761719,26896000.0,6069.39013671875,6089.83984375,6061.06005859375,6086.490234375,4003390000.0,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,610.5407730504924,615.3417566258435,602.7117489296108,611.3575439453125,14697000.0,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,141.95139223046513,145.7400881706811,140.24197086598,145.09031677246094,231224300.0,131.7917022705078,135.07838439941406,122.29573822021484,134.2473907470703,1927342283,0.4078510105609894,0.43562600016593933,0.40195900201797485,0.4319570064544678,8065078709,234.2003173828125,240.71958923339844,225.25491333007812,229.11929321289062,6569129896,19587.48046875,19741.759765625,19575.400390625,19735.119140625,7870030000.0,84.52143021661043,84.56076628072199,82.86935303686012,83.51838684082031,13613700.0
