Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Price,Open,High,Low,Close,Volume
Date,,,,,
2015-12-28,31.661636338778226,31.68742538014352,31.3521547248762,31.627248764038086,10921900
2015-12-29,31.824969300241957,31.988305345280647,31.790581728850874,31.8421630859375,10708600
2015-12-30,31.876558268235204,31.94533014805817,31.6616408147958,31.7390079498291,9585600
2015-12-31,31.67023492773163,31.764799128535063,31.317770447978813,31.403736114501953,10332400
2016-01-04,31.084337547317453,31.084337547317453,30.523250371501845,30.85990333557129,18784400
2016-01-05,30.95486371045386,31.179297967872248,30.635475358123486,30.764955520629883,25340700
2016-01-06,30.644103678190348,31.196560231721765,30.523254218717952,30.920331954956055,18165700
2016-01-07,30.42830255447538,30.799484948359222,30.108914201447796,30.247028350830078,22591400
2016-01-08,30.32471611331408,30.454196269047934,29.875844329054758,29.91037368774414,21962200
2016-01-11,29.996697936667942,30.316086316427285,29.798159036120172,30.160707473754883,18726600
2016-01-12,30.488730809893443,30.687269716751636,30.203871784540887,30.531890869140625,18457300
2016-01-13,30.376517468625376,30.557795018612413,29.237074577088155,29.418352127075195,28322900
2016-01-14,29.513302165216867,30.29019652173405,29.35792329391343,30.031232833862305,19523600
2016-01-15,29.176643006981696,29.789524376524117,29.055793530497414,29.452871322631836,25425000
2016-01-19,29.815429743904573,29.996703999359617,29.556466051411366,29.824060440063477,21423100
2016-01-20,29.24570032497957,29.54782400165143,28.59828962391034,29.2974910736084,25278700
2016-01-21,29.271597107905418,29.832687726326732,28.995368792255277,29.452871322631836,20380300
2016-01-22,29.824044814804704,30.20386110484523,29.806780138630106,30.03984832763672,15892700
2016-01-25,29.849939747837638,30.160694001472322,29.608237604477505,29.64276695251465,16793600
2016-01-26,29.625514472203314,30.411039352416992,29.452870953858294,30.411039352416992,19728900
2016-01-27,30.238398110360002,30.68726997468677,29.979434459798803,30.13481330871582,20567600
2016-01-28,30.359244690657132,30.687267039541073,30.160705801119814,30.49736213684082,15472800
2016-01-29,30.77359189636098,31.343313217163086,30.652739125244267,31.343313217163086,19059300
2016-02-01,30.989397419699504,31.54185409354905,30.946234066572526,31.351945877075195,14144000
2016-02-02,30.94622304694005,31.023912444842093,30.42829592286002,30.514616012573242,17404500
2016-02-03,30.69590902731467,30.894447968601472,30.160713662556844,30.808124542236328,13855300
2016-02-04,30.81674834613587,31.541848423441454,30.78221898700205,31.46415901184082,16925900
2016-02-05,31.18793003564224,31.28288412471228,30.53188539819515,30.816747665405273,17312200
2016-02-08,30.324724536969974,30.8167565098181,29.76363382755983,30.73906707763672,20118800
2016-02-09,30.324715226430268,30.739057639882247,29.884474148268243,30.28155517578125,17819800
2016-02-10,30.57504050516289,31.196555683728477,30.333341621454196,30.385135650634766,13368700
2016-02-11,29.8585868071888,30.307458699048357,29.755001999190956,30.074390411376953,18889700
2016-02-12,30.419671032129887,30.68726533701176,30.134808754531925,30.678634643554688,15837900
2016-02-16,30.86853841006104,30.998021857502156,30.575045449708572,30.816747665405273,19676300
2016-02-17,31.049812362123458,31.74038298646569,31.049812362123458,31.61953353881836,13186500
2016-02-18,31.688588954802345,31.82670307967079,31.42099469012625,31.61953353881836,12866600
2016-02-19,31.524591044306398,31.757659333082003,31.43826762648116,31.749025344848633,13203400
2016-02-22,32.03388214111328,32.36190448628417,31.852607934400865,32.03388214111328,10109900
2016-02-23,32.0338849230613,32.0338849230613,31.403738845312034,31.55048370361328,9417100
2016-02-24,31.15339713254967,31.70585363202346,30.87716888281278,31.61953353881836,10978200
2016-02-25,31.757651471857482,32.197889268634704,31.507318561483732,32.18925857543945,11566000
2016-02-26,32.31010199024313,32.50001013400323,31.80080557162307,31.904390335083008,16551100
2016-02-29,31.938933571162465,32.223795910633214,31.619545157463314,31.749025344848633,22300200
2016-03-01,32.06841034346273,32.79351043701172,31.973456250168066,32.79351043701172,13030800
2016-03-02,32.594966888427734,32.707185656940226,32.31010791346631,32.594966888427734,12791200
2016-03-03,32.465484927983816,32.7244485161555,32.2842107455537,32.707183837890625,8832200
2016-03-04,32.80213792189707,32.940252055115344,32.60359906120209,32.707183837890625,10638400
2016-03-07,32.40506434537926,33.19058919595212,32.3877996649061,33.11289978027344,13011000
2016-03-08,32.89709981618066,33.19059283056184,32.750351662539344,32.9316291809082,12384400
2016-03-09,33.17332782548265,33.32870667234358,32.90573019079964,33.216487884521484,16786500
2016-03-10,33.466825688727035,33.466825688727035,32.37917360302259,32.84531021118164,17620600
2016-03-11,33.19058530034482,33.63945706125929,33.04383717999744,33.6221923828125,13143300
2016-03-14,33.587665340631695,33.61356071363612,33.27690769297481,33.40639114379883,14704500
2016-03-15,33.10426545699523,33.55313726603021,32.914360559523516,33.440921783447266,17502900
2016-03-16,34.14012763171455,35.34862906534576,34.12286294918822,34.718482971191406,49082300
2016-03-17,34.658063568397644,35.35726520747839,34.58900482765278,35.05514144897461,22163500
2016-03-18,35.27957571280089,35.814771073990904,35.089670761867595,35.80613708496094,34354000
2016-03-21,35.754318396686806,36.25498404262927,35.7111583599779,35.918331146240234,17275100
2016-03-22,35.66801643974214,36.03919887118889,35.555797652981134,35.719810485839844,11970500
2016-03-23,35.65074677869215,35.6939068312951,35.02060079056644,35.17597961425781,13666800
2016-03-24,35.046495064603604,35.4522067907316,34.82206082236523,35.36588668823242,11956200
2016-03-28,35.48673524452627,35.48673524452627,35.011968107078346,35.063758850097656,14647000
2016-03-29,34.882487210190774,35.21914023599535,34.847957850390046,35.13282012939453,15159200
2016-03-30,35.357252702242,35.48673614889161,35.2622986137524,35.36588668823242,9803600
2016-03-31,35.50400273061332,35.59895682419146,35.219140449878886,35.31409454345703,10196500
2016-04-01,35.11555336812391,35.581689819101854,35.06375933149276,35.5298957824707,9574100
2016-04-04,35.52126819420049,35.63348367735825,35.30546462872637,35.45220947265625,10243500
2016-04-05,35.262304681994614,35.44358219708003,34.92565161425246,34.98607635498047,9111300
2016-04-06,34.87385595313622,35.21050897350055,34.69257846356233,35.17597961425781,12516200
2016-04-07,35.03786600765144,35.03786600765144,34.3645599565946,34.5026741027832,12838600
2016-04-08,34.64078987719738,34.99470759924724,34.64078987719738,34.83932876586914,8011000
2016-04-11,35.03787027258124,35.46084674902681,34.856596051062304,34.86522674560547,10399600
2016-04-12,34.92587826166313,35.107828204840565,34.64862026105673,35.021183013916016,9245000
2016-04-13,35.36775565296056,35.86162165196892,35.20313475501642,35.79230880737305,12752300
2016-04-14,35.79230509301801,35.922267902589326,35.67966801391573,35.73165512084961,9150500
2016-04-15,35.62768420895838,35.852958388041365,35.54104232788086,35.54104232788086,10340300
2016-04-18,35.385081018308256,35.74031798608413,35.350422947019,35.73165512084961,8849300
2016-04-19,35.87894488106127,35.94826101961167,35.497716034560305,35.5756950378418,9884400
2016-04-20,35.68832292353548,35.86160993617714,35.59301820649868,35.61034393310547,8481200
2016-04-21,35.54970756704901,35.783644627785925,35.41974473675703,35.515052795410156,11954100
2016-04-22,35.34174239652617,35.89625803896831,35.23776823468781,35.263763427734375,15003300
2016-04-25,35.16847086511534,35.37641597487165,35.06449996282488,35.333091735839844,10876200
2016-04-26,35.36776231671975,35.393754225193426,35.029854285855635,35.2204704284668,8365800
2016-04-27,35.09915841394799,35.52371154276075,35.09915841394799,35.39374542236328,8742100
2016-04-28,34.969206326486834,35.49773053065138,34.80458208279028,34.943214416503906,9233800
2016-04-29,34.80456818629918,34.80456818629918,34.1114233203682,34.53597640991211,12883300
2016-05-02,34.570650132041386,35.02985819391571,34.51000013538542,34.91722106933594,10454200
2016-05-03,34.68327769961366,34.75259385768415,34.25006162720209,34.380027770996094,11439600
2016-05-04,34.12875996061814,34.28471800335415,33.903489068430666,34.042118072509766,9046200
2016-05-05,34.17207365832928,34.18940269331149,33.903481879043724,33.9901237487793,8962700
2016-05-06,33.764851182449256,34.154742881551435,33.764851182449256,34.146080017089844,7587400
2016-05-09,34.0854274674588,34.42333534383537,33.98145657592178,34.10275650024414,7949400
2016-05-10,34.293369917424236,34.709256756752005,34.293369917424236,34.674598693847656,9290200
2016-05-11,34.5359805384683,34.72659663882704,34.345364438109556,34.35403060913086,7180100
2016-05-12,34.561969857165245,34.683269800987915,34.30204093394872,34.501319885253906,10006700
2016-05-13,34.4666582845865,34.7265904863605,34.23272128609504,34.319366455078125,9392600
2016-05-16,34.45800715866576,34.74392805077301,34.189412001082026,34.63129425048828,7797100
2016-05-17,34.48398649152647,34.674602553543416,34.198065703676214,34.310699462890625,9483700
2016-05-18,34.302033783306115,34.48398366111064,33.92946785913025,34.198062896728516,10379700
2016-05-19,33.92947198499809,33.99878812126202,33.40961418371981,33.65221405029297,15124400
2016-05-20,33.86015921740323,34.293375154339245,33.74752214835078,34.146080017089844,16153200
2016-05-23,34.05945643493614,34.17209025927528,33.91216121861846,33.94681930541992,8904800
2016-05-24,34.15475026603378,34.72659859939499,34.0074584021142,34.570640563964844,11329800
2016-05-25,34.70060800322278,34.908553179833056,34.70060800322278,34.76992416381836,7972200
2016-05-26,34.75259308870773,34.83057211222341,34.58796886952115,34.61396408081055,7574000
2016-05-27,34.50998801179789,34.726596010952505,34.48399280437981,34.71792984008789,8240600
2016-05-31,34.726603100274204,34.84790307573566,34.613965992270096,34.83057403564453,12567400
2016-06-01,34.709265537877336,34.91720735756119,34.501320413017844,34.88254928588867,9268800
2016-06-02,33.53090821461905,33.83415799445497,32.993721473834846,33.49625015258789,51063400
2016-06-03,33.56558580250593,33.97280670015018,33.522261547176925,33.877498626708984,20740000
2016-06-06,33.95547675815809,34.34537190953813,33.89482676851859,34.17208480834961,16116900
2016-06-07,34.26738804568691,34.432012255924434,33.83417200641103,33.90348815917969,20009500
2016-06-08,33.92947635301937,34.08543437451567,33.70420549151122,34.033447265625,11671000
2016-06-09,33.95547508315864,33.97280412294032,33.57424612349089,33.83417510986328,12316100
2016-06-10,33.60022941149347,33.782182629938525,33.45293756889688,33.565574645996094,10441700
2016-06-13,33.35763415076707,33.6955421237259,33.25366322951266,33.461605072021484,13036300
2016-06-14,33.470252453783615,33.77350218102582,33.41826536975318,33.64353942871094,12092200
2016-06-15,33.617557188344904,33.72152809129594,33.279649274872504,33.305641174316406,14476100
2016-06-16,33.236327741401865,33.61755658213135,32.99372787049905,33.47892761230469,17916500
2016-06-17,34.21540685334318,34.62262771389015,33.721537490031764,34.380027770996094,34512400
2016-06-20,34.570646482153016,34.9605383322984,34.397359379212524,34.4233512878418,17149200
2016-06-21,34.59662206347629,34.76124291573254,34.44066407494931,34.64860916137695,20111100
2016-06-22,34.787246403079486,34.951867294546005,34.54464319360022,34.66594314575195,12643400
2016-06-23,35.003853054333284,35.41107383439213,34.88254980168579,35.37641906738281,15430000
2016-06-24,34.120089858558124,34.56196868249031,33.80817383922931,33.9901237487793,44204500
2016-06-27,33.678197890071765,33.686864057618706,33.08036123113836,33.34029006958008,22506100
2016-06-28,33.54825113918051,33.9554719685801,33.42695117701143,33.90348815917969,14750900
2016-06-29,34.44934119576017,35.26378954072687,34.21540742132972,35.13382339477539,23009700
2016-06-30,35.073159676947746,35.66233357896123,35.064496813024796,35.46305465698242,20100900
2016-07-01,35.463067426365484,35.69786499197217,35.38480157116325,35.53263854980469,11381600
2016-07-05,35.071725829753035,35.28913051756257,34.91519418914359,35.132598876953125,12501400
2016-07-06,34.95868253069368,35.28044061405122,34.802150853961244,35.24565505981445,12124300
2016-07-07,35.35001172252477,35.506543399257204,35.14999644432985,35.24565505981445,11676700
2016-07-08,35.55003029371611,35.81091536433595,35.428284148582435,35.54133224487305,14235600
2016-07-11,35.56741130456494,35.77611796506486,35.43696715375307,35.46305465698242,12912000
2016-07-12,35.854381173339696,36.15874973055928,35.70654757606082,36.01960754394531,13321000
2016-07-13,36.14136146047732,36.219627291533506,35.87177841632094,36.05439758300781,9612700
2016-07-14,36.150058020663494,36.41094303162114,36.089184962017804,36.23701858520508,9259800
2016-07-15,36.44573983774434,36.44573983774434,36.054410541810434,36.32399368286133,11666300
2016-07-18,36.27181821165938,36.38486964329445,36.158770097358484,36.21094512939453,8738900
2016-07-19,35.91526335294511,36.04570752739561,35.663073051585165,35.72394943237305,12723000
2016-07-20,36.07179618469108,36.0891889629942,35.87178421020508,35.87178421020508,11409700
2016-07-21,35.95006480885652,36.09789850910841,35.602215734693225,35.715267181396484,11424700
2016-07-22,35.75873167053778,35.836997511741444,35.6108980356715,35.72394943237305,10426300
2016-07-25,35.5761133154399,35.79351806640625,35.5587205372826,35.79351806640625,8974400
2016-07-26,35.706548567908094,35.863080214864596,35.489143871283225,35.60219192504883,11031900
2016-07-27,35.680466432256004,35.75003754442738,35.43697417432262,35.593505859375,9566900
2016-07-28,35.958734205070115,36.002217796701366,35.41087677770506,35.81959533691406,17048600
2016-07-29,35.93265929798665,35.984837635832754,35.58481034701287,35.68916702270508,13230800
2016-08-01,35.57611434474507,35.889177725967635,35.57611434474507,35.78482437133789,12435400
2016-08-02,35.75872328492666,35.75872328492666,35.28913166515955,35.40217971801758,10268200
2016-08-03,35.323913895167664,35.52392581637692,35.30652112149742,35.40217971801758,12350500
2016-08-04,35.31522684770654,35.61089742974134,35.31522684770654,35.56741714477539,9142100
2016-08-05,35.71525863735873,35.84570283829791,35.61959999898118,35.76743698120117,9615300
2016-08-08,35.810910844563544,36.002228086960564,35.758732510091654,35.79351806640625,11427800
2016-08-09,35.732642092805506,35.88917376614591,35.69785653932254,35.741336822509766,9533700
2016-08-10,35.7674363187533,35.87178968717161,35.53263875181176,35.73265075683594,11077400
2016-08-11,35.76742825831373,36.01092050219504,35.76742825831373,35.89786911010742,9473700
2016-08-12,35.7674363187533,35.8283093934418,35.654384901188756,35.73265075683594,6301200
2016-08-15,35.654379390496345,36.21093502581857,35.654379390496345,35.9935302734375,12774900
2016-08-16,35.91526636995992,36.04571055536821,35.86309134966336,35.93265914916992,8109100
2016-08-17,35.98483493999506,35.98483493999506,35.71525185731978,35.836997985839844,9876400
2016-08-18,35.61090803197103,35.94136426729665,35.61090803197103,35.7761344909668,8544600
2016-08-19,35.68916687489678,35.95005192837992,35.66307604741506,35.93265914916992,9109900
2016-08-22,35.75004448585735,35.993536791068564,35.75004448585735,35.845703125,9834700
2016-08-23,35.976128620472146,36.210926093203184,35.96743389214838,36.08917999267578,10631800
2016-08-24,35.958759542910016,36.063116255559784,35.637001305576476,35.715267181396484,9830300
2016-08-25,35.758729599251254,35.82830070621719,35.65437625613531,35.741336822509766,7567200
2016-08-26,35.7500370477641,36.158759032759654,35.715251492161684,35.88047790527344,9228200
2016-08-29,36.071791444858334,36.115271726236195,35.880474225996345,35.92395782470703,9168500
2016-08-30,35.99352561144505,36.00222365812032,35.78481893389817,35.92395782470703,6840300
2016-08-31,35.88918341988288,35.932663714765766,35.73265170443743,35.845703125,9694700
2016-09-01,35.63698638032382,35.88047863985949,35.463061916084094,35.79351806640625,10652500
2016-09-02,35.88047894069001,36.01961784978172,35.68046696620401,35.87178421020508,9020200
2016-09-06,35.976137562690546,35.976137562690546,35.71525252281025,35.87178421020508,8308300
2016-09-07,35.77612558820454,35.92396254511444,35.610899170324785,35.87178421020508,10415300
2016-09-08,35.59350020692957,35.65437326174593,35.30652439079582,35.41088104248047,16732100
2016-09-09,35.0717404386901,35.428284142520724,34.81085205078125,34.81085205078125,14477500
2016-09-12,34.749983177985406,35.436983156817625,34.506490858332086,35.3761100769043,14927200
2016-09-13,35.10652589089854,35.245664829078606,34.758680204115336,34.94129943847656,13395200
2016-09-14,34.80213580021428,35.27173062728722,34.80213580021428,35.00214767456055,11626900
2016-09-15,34.94129726990645,35.68047221111237,34.863031414704224,35.53263854980469,18403700
2016-09-16,34.445608838776614,34.741279429049364,33.66295041825073,33.8455696105957,50703500
2016-09-19,34.02819749496464,34.39343593734332,33.958626372225616,34.11515808105469,19801900
2016-09-20,34.39342989468989,34.43691018009577,33.96731845344583,33.97601318359375,12121300
2016-09-21,34.08036856879401,34.419522776828444,34.08036856879401,34.358646392822266,10994000
2016-09-22,34.50648335283728,34.610836707514544,34.332558883486286,34.358646392822266,9679300
2016-09-23,34.25429700919901,34.28038452155928,33.941233591540865,34.11515808105469,14017300
2016-09-26,33.91515088726167,34.00211148567995,33.706440806789935,33.94123840332031,9840900
2016-09-27,33.82819111521218,34.34126662001569,33.793405548061436,34.1760368347168,10644600
2016-09-28,34.11515605819377,34.34995360751503,34.05428298807346,34.29777526855469,8103500
2016-09-29,34.132548325107,34.45430645052852,33.98471467627374,34.01949691772461,8795200
2016-09-30,34.132542864845504,34.29776926663929,33.99340396929996,34.15863037109375,12861900
2016-10-03,34.089063734136346,34.141238748396255,33.79339315644231,33.90644454956055,10403500
2016-10-04,33.94993047795032,34.08906940132988,33.70643487403587,33.802093505859375,9199300
2016-10-05,34.01080007569895,34.210812050294315,33.819482831593284,34.04558563232422,8269200
2016-10-06,34.01080354959553,34.12385496150817,33.59338677945683,33.802093505859375,9789100
2016-10-07,33.906839543613394,34.046517430634296,33.70605278915731,33.79335021972656,11442000
2016-10-10,33.924305058283366,34.04652281247306,33.68859796226724,33.714786529541016,9475400
2016-10-11,33.66240834018856,33.74097736973199,33.007667537387945,33.1822624206543,14964000
2016-10-12,33.112420762557925,33.30447910502001,32.85925355298218,33.21717834472656,8944900
2016-10-13,33.05131977214492,33.33940402431001,32.841801227692265,33.19972610473633,14117600
2016-10-14,33.40051411176358,33.68860170451307,33.33940522788055,33.531463623046875,11601200
2016-10-17,33.6449513616057,33.6449513616057,33.356863782692265,33.42670440673828,9419000
2016-10-18,33.69732589747905,33.7758949283719,33.487810701887454,33.54018783569336,7121900
2016-10-19,33.62748985524139,33.732247456919495,33.444163219758686,33.47908020019531,8310900
2016-10-20,33.278294281450385,33.47908107750502,33.18226508981899,33.252105712890625,11197000
2016-10-21,33.16481486493589,33.278300904737804,32.972756443448255,33.11243438720703,13413400
2016-10-24,33.27829883098125,33.54019454293566,33.27829883098125,33.40924835205078,13550500
2016-10-25,33.40925061969322,33.548928564228476,33.26084093039551,33.48781967163086,11627100
2016-10-26,33.30447876188161,33.73224082726999,33.30447876188161,33.444156646728516,9723100
2016-10-27,33.531474765246976,33.662424320043606,33.304499311143076,33.36560821533203,7588900
2016-10-28,33.43543071758004,33.56638021434145,33.19972362151993,33.32194137573242,7803300
2016-10-31,33.444161980321205,33.6187568665862,33.348132794765064,33.54018783569336,10485300
2016-11-01,33.679872327262295,33.679872327262295,33.37432458640752,33.575111389160156,12018200
2016-11-02,33.57511113800014,33.6013030374219,33.15607737927911,33.19972610473633,9488400
2016-11-03,33.16480087703471,33.50526551321257,33.16480087703471,33.444156646728516,12393100
2016-11-04,33.444160646042,33.679867729316825,33.32193956827501,33.41796875,14288900
2016-11-07,33.810819206965384,34.17747583757081,33.80209079370105,34.12509536743164,9506900
2016-11-08,34.186203675738014,34.35207016644519,34.029065598148335,34.16001510620117,7574700
2016-11-09,33.66241988673613,34.69254603623408,33.514010188833,34.526676177978516,19497300
2016-11-10,34.61396532087044,34.971890162074345,34.30841761289679,34.5528564453125,26707200
2016-11-11,34.5179382364697,34.75364534089835,34.20366209723151,34.439369201660156,12217700
2016-11-14,34.38699495233539,34.63143051363352,34.14255939103726,34.30842590332031,15417100
2016-11-15,33.95048793348113,34.23857544592863,33.767161332932794,34.194923400878906,13594300
2016-11-16,34.13381347946379,34.744905459262,33.976675446653296,34.65760803222656,12597000
2016-11-17,34.74489988456878,35.172665200849146,34.63141058348496,35.13774490356445,13316600
2016-11-18,35.163947898171294,35.347277869091535,34.631424801589674,34.79729461669922,12890600
2016-11-21,34.89332313532301,34.94570027156032,34.631424133399875,34.823482513427734,8073100
2016-11-22,34.99808120727539,35.02426977574521,34.75364568773256,34.99808120727539,10993100
2016-11-23,34.96316813080365,35.00681686401367,34.77984145321066,35.00681686401367,11070100
2016-11-25,34.95444081789066,35.22506497043292,34.95444081789066,35.15522766113281,4013100
2016-11-28,35.03300159988162,35.38219472429719,34.96316097688799,35.1814079284668,12118300
2016-11-29,35.21633154583355,35.56552803321351,35.033004888542095,35.399658203125,10157400
2016-11-30,35.49569362869454,35.530613949593565,35.08538818359375,35.08538818359375,14374600
2016-12-01,35.01554253377912,35.07665141570809,33.57511127646065,33.784629821777344,22740200
2016-12-02,33.575107005091425,33.89811486011982,32.85925733912041,33.61002731323242,19120300
2016-12-05,33.6973358194152,34.14256156896281,33.64495867018723,34.02034378051758,13681500
2016-12-06,34.055263468189864,34.46556893063796,33.94177741574761,34.45684051513672,13524700
2016-12-07,34.48302180602832,35.2425203412031,34.47429339237128,35.19887161254883,15170600
2016-12-08,35.1988709386231,35.347280609427564,34.989355713020224,35.225059509277344,10109700
2016-12-09,35.27743729968592,35.591713444389725,35.16394795183528,35.37346649169922,11219100
2016-12-12,35.22507193205714,35.530619794913164,35.22507193205714,35.364749908447266,10891400
2016-12-13,35.32981717964838,35.792499645998696,35.32981717964838,35.58298110961914,12493100
2016-12-14,35.67900858348226,35.871066955074724,35.46076164492138,35.687740325927734,25102400
2016-12-15,35.7488571344601,35.914723645703496,35.56553046463561,35.6702880859375,17783500
2016-12-16,35.111576102513375,35.111576102513375,33.83701117590399,34.133827209472656,46224200
2016-12-19,34.072718365231225,34.21239630296779,33.68860486900186,33.959232330322266,15135100
2016-12-20,34.01161135833274,34.142560889165345,33.87193341286426,34.046531677246094,14006400
2016-12-21,34.0988885058566,34.0988885058566,33.70604351600682,33.898101806640625,11966400
2016-12-22,33.98541955217731,34.25604700274133,33.697331943817105,34.0116081237793,11226300
2016-12-23,33.8631972274362,34.063984019834834,33.72351931402045,33.85446548461914,8143600
2016-12-27,33.845736500592665,34.081443599912,33.83700475792301,33.88938522338867,5073700
2016-12-28,33.93304027673235,33.97668900767146,33.72352503615073,33.767173767089844,8264100
2016-12-29,33.70606449176767,33.90685131593612,33.70606449176767,33.775901794433594,5711800
2016-12-30,33.8282790497128,33.924308245651154,33.47035416587805,33.566383361816406,10820200
2017-01-03,33.69785637828767,33.908192227024415,33.56639396540617,33.78549575805664,11051300
2017-01-04,33.78549162668057,34.109761304046884,33.78549162668057,33.95201110839844,9545500
2017-01-05,33.89065576316505,34.13605198698668,33.66279142307416,33.86436462402344,12064700
2017-01-06,33.960766856323424,33.960766856323424,33.6364972443795,33.697845458984375,14829700
2017-01-09,33.76797309617215,34.57426957206928,33.715390796441625,34.2061767578125,15587900
2017-01-10,34.17987166000608,34.24121988014278,33.881893157958984,33.881893157958984,11316600
2017-01-11,33.864367075875634,34.29380799123549,33.864367075875634,34.27627944946289,10403100
2017-01-12,34.20616121439243,34.4603200250279,33.820543370937564,34.35515213012695,11526900
2017-01-13,34.32009456326822,34.46908547688647,34.20616072852803,34.40773391723633,9455300
2017-01-17,34.2412259460497,34.425270639063726,34.08347239682973,34.26751708984375,11081400
2017-01-18,34.42526653571602,34.47785216026397,34.206164781607384,34.34638977050781,10394000
2017-01-19,34.2850377333113,34.512905404446066,34.267509193745006,34.363914489746094,12232400
2017-01-20,34.58301416909282,35.08256581581957,34.57425157144274,34.94234085083008,25439100
2017-01-23,34.845940135271306,35.13515604409678,34.55672756967315,34.77582931518555,13251200
2017-01-24,34.924822929777996,35.23156743241421,34.83718355372645,35.143924713134766,12216500
2017-01-25,35.336708748205695,35.389294340183,35.01243928907578,35.187721252441406,13164800
2017-01-26,35.24032260941914,35.2753796897462,35.01245827374757,35.17021179199219,10556500
2017-01-27,35.231551885010305,35.39806796331719,35.17020368020112,35.257843017578125,9232700
2017-01-30,35.15267514408043,35.27537155369881,34.88975378872299,35.257843017578125,10589600
2017-01-31,35.24031114303952,35.27536821195983,34.76705074229362,35.152671813964844,10766700
2017-02-01,35.249093207314765,35.249093207314765,34.80212373217054,34.91605758666992,11837000
2017-02-02,34.854705036464324,35.05627823512905,34.77582827670619,35.03874969482422,10120300
2017-02-03,35.117625144369676,35.43313217163086,35.01245724969165,35.43313217163086,12941200
2017-02-06,35.44190327222909,35.44190327222909,35.12639951250677,35.143924713134766,7871300
2017-02-07,35.196495302819116,35.31919171414582,35.09132742785714,35.117618560791016,8848700
2017-02-08,35.10885620627195,35.36301162724673,35.06503319344474,35.07379913330078,8883300
2017-02-09,35.073798403150555,35.45065357167924,35.073798403150555,35.257843017578125,10977100
2017-02-10,35.34549178258174,35.86256864263308,35.24032054775337,35.74863815307617,13168700
2017-02-13,35.83627648953071,36.09919788269345,35.7573997372592,36.011558532714844,12779800
2017-02-14,35.86256738883368,36.081669105558895,35.71357982620944,36.020320892333984,9623000
2017-02-15,35.897631242482774,36.353363300489555,35.83628301767681,36.292015075683594,9243600
2017-02-16,36.33582280947348,36.581218971225304,36.256946068772244,36.44975662231445,10132700
2017-02-17,36.405947042716626,36.86167907714844,36.37088996086172,36.86167907714844,18545300
2017-02-21,36.80033386949546,37.142132087506056,36.74774824240629,37.04572677612305,12394700
2017-02-22,37.036948418608965,37.26481604972029,36.9230179462798,37.25605010986328,11602800
2017-02-23,37.299875677287005,37.67673087951257,37.24729006422295,37.65043640136719,15484000
2017-02-24,37.45762843408229,37.85200882298665,37.40504282205593,37.83448028564453,11426700
2017-02-27,37.91335878496336,37.91335878496336,37.2648195894536,37.42257308959961,13876500
2017-02-28,37.352451561332124,37.4663853652127,37.177169557644966,37.3261604309082,14450300
2017-03-01,37.46638797837034,37.68548966245438,37.41380237062868,37.61537551879883,11402200
2017-03-02,37.53651759783893,37.62415697031455,37.36123550965992,37.5890998840332,9431600
2017-03-03,37.48391724560945,37.58908511991826,37.326163762533,37.41380310058594,8917100
2017-03-06,37.21223804230179,37.457634260032336,37.0720130649817,37.30864334106445,9196000
2017-03-07,37.31740522498625,37.46639278452673,37.26481961049895,37.334930419921875,9492900
2017-03-08,37.40505626946934,37.50146158789613,37.25606532011124,37.34370803833008,9217100
2017-03-09,37.36122923810217,37.36122923810217,37.02819366078909,37.19470977783203,10308400
2017-03-10,37.352462750534926,37.41381096871882,37.11583247615686,37.40504837036133,12244500
2017-03-13,37.46638560226882,37.49267673285909,37.27357506267038,37.31739807128906,12440800
2017-03-14,37.317397358497566,37.54526162012192,37.16840648713748,37.501441955566406,10291000
2017-03-15,37.597861482600344,37.86078291287312,37.369993791330536,37.72932052612305,18393200
2017-03-16,40.65653074822903,41.18237709065849,40.0079912720961,40.078102111816406,67535400
2017-03-17,39.65740841614454,40.29718499051061,39.53471199684511,40.0167350769043,31688700
2017-03-20,40.025495089840966,40.27089125582277,39.57852911364711,39.63987731933594,21452600
2017-03-21,39.70998884918288,39.78886558604823,39.18414282233844,39.29807662963867,21974500
2017-03-22,39.55224330351534,39.83269323675676,39.114039864922255,39.25426483154297,14339700
2017-03-23,39.15785903336499,39.49089457848921,39.149093092499506,39.39448928833008,16190500
2017-03-24,39.36819582654593,39.517186736068474,39.07022069395476,39.131568908691406,13110200
2017-03-27,39.00886081339029,39.376953366504026,38.87740181409887,39.29807662963867,8933100
2017-03-28,39.28932575970483,39.46460447773939,39.14033483750276,39.1666259765625,14008800
2017-03-29,39.01763916015625,39.20168382362589,38.97381947979119,39.01763916015625,10636200
2017-03-30,38.95628282527092,39.2192041959279,38.886168676708195,39.15785598754883,7792500
2017-03-31,39.00010274285366,39.30684378668658,38.96504566835086,39.09650802612305,10652800
2017-04-03,39.15785623488963,39.482125815973944,38.9124633998233,39.09650802612305,16044300
2017-04-04,39.09650039662376,39.210434194910896,38.89492727240866,39.07897186279297,9161300
2017-04-05,39.210446176903645,39.41201936271581,38.92123029515554,38.9913444519043,9445100
2017-04-06,39.02640282682261,39.02640282682261,38.68460463010424,38.719661712646484,11557800
2017-04-07,38.64077707876384,38.903698457827964,38.553137733484704,38.81605911254883,13446600
2017-04-10,38.91288401475983,39.12412938166612,38.692838296480076,38.72804641723633,11668600
