Ticker,META,META,META,META,META
Price,Open,High,Low,Close,Volume
Date,,,,,
2019-08-07,182.4751033424486,185.22812085183932,180.1096805618966,184.01559448242188,15833200
2019-08-08,185.47658446116967,189.17379343480687,182.92233859866775,188.99490356445312,14828900
2019-08-09,188.83590267451595,189.80989413676335,185.97354308634272,186.69908142089844,11058800
2019-08-12,185.70518066595187,186.44063699817974,183.32982474436687,184.23423767089844,10930900
2019-08-13,184.38333878202118,190.2074356606223,184.23424872024776,187.29537963867188,13577000
2019-08-14,184.66159995430118,184.85043824412367,178.21135895109717,178.60891723632812,18903700
2019-08-15,179.84133170611997,182.07754614747478,178.9269702877131,181.47128295898438,12925900
2019-08-16,182.6241595725479,183.96589415797567,181.2426767407607,182.574462890625,12654600
2019-08-19,184.87031932476737,186.3511956187924,183.71743812016643,185.0293426513672,9691200
2019-08-20,184.31374321346578,184.86037639176993,181.27249428637148,182.6837921142578,10083400
2019-08-21,183.86652803655926,184.76100778250884,182.0179234183364,182.4254150390625,8398200
2019-08-22,182.30615047461254,182.9819921242539,178.80772779337903,180.92466735839844,10821400
2019-08-23,179.73199852978033,182.00797630440962,175.57761646457456,176.6609344482422,17323400
2019-08-26,178.30081904722775,179.39408546800007,177.14793783522146,179.25494384765625,8773600
2019-08-27,180.8153234580596,182.91239627846767,179.90096203775698,180.18919372558594,14399600
2019-08-28,179.42391784013998,180.83521588767096,177.82378146841458,180.64637756347656,9386100
2019-08-29,182.64406976245826,184.93991427154026,182.34590478971893,184.43304443359375,10128700
2019-08-30,185.63560937379688,185.65549108132785,182.33595869272767,184.53240966796875,10774500
2019-09-03,182.87262755277686,184.53239360257768,180.9942082350695,181.27249145507812,9779400
2019-09-04,183.5186738219492,186.59968669907968,182.76333567617766,185.99342346191406,11308000
2019-09-05,187.3749026979658,190.18756551641573,186.78852118244993,189.73037719726562,13876700
2019-09-06,189.0445987151948,189.0445987151948,185.2082481517777,186.3412628173828,15226800
2019-09-09,186.57979700466828,187.82213840755375,184.71132584713274,187.60348510742188,14722400
2019-09-10,186.29156566264223,186.94752551089218,183.41927317411654,185.0293426513672,15455900
2019-09-11,185.3175828851151,188.27932044464956,184.93990625832285,187.33514404296875,11761700
2019-09-12,188.6967520351039,189.76018839242428,186.0828608646215,186.32139587402344,11419800
2019-09-13,186.18223243484024,186.81831055343838,185.39706426584186,186.0430908203125,11441100
2019-09-16,185.78468190005933,186.6394133294086,184.63180068804104,185.07904052734375,8444800
2019-09-17,185.51634492802532,187.16617781091293,184.40319681297032,186.92764282226562,9671100
2019-09-18,186.93756222985442,187.92150192409412,184.8703046441161,186.9872589111328,9681900
2019-09-19,187.50410863272447,189.92916150008764,186.99722362985563,188.97503662109375,10392700
2019-09-20,189.4918346140908,191.91688722189593,186.9673886376515,188.76629638671875,19934200
2019-09-23,188.1799184132552,188.93527163209313,184.07523305607694,185.6753692626953,13327600
2019-09-24,186.82827397847748,186.88790394214254,179.28478026882564,180.16932678222656,18546600
2019-09-25,180.33825802094356,182.29618910066725,176.78019075843295,181.67999267578125,18068300
2019-09-26,180.21899602071662,180.28855924596218,176.5814171382543,179.0064697265625,16083300
2019-09-27,179.38416767705905,179.65250250461443,174.58375861299467,176.0149383544922,14656200
2019-09-30,176.7801868562045,177.57528829465735,175.76644730834317,176.98890686035156,10740000
2019-10-01,178.05236650159526,178.738141392859,173.80853912385396,174.7328338623047,17073000
2019-10-02,173.76876274932445,175.44841065276506,172.0294848885332,173.53024291992188,16151700
2019-10-03,174.49432096390393,178.73814851064475,172.56620457409045,178.28097534179688,16086300
2019-10-04,178.44991118013718,179.8711423783781,177.00879827438746,179.34439086914062,10430200
2019-10-07,178.89714821645063,180.0699111309704,176.99884705959315,178.5791015625,9178300
2019-10-08,177.16780424369145,179.2648769835568,176.63111946999805,176.6609344482422,9466900
2019-10-09,178.0623025490312,179.612742109068,176.84977619253073,178.74807739257812,7556900
2019-10-10,179.2152031246273,180.49729273983021,178.07223997031164,178.92697143554688,8605000
2019-10-11,181.03393798741894,185.34735778750138,181.0240047181827,183.0614471435547,14930500
2019-10-14,183.07142013875344,183.48884501670335,181.45141731451207,182.1570587158203,7006000
2019-10-15,182.67387105006756,189.21355758999005,182.53472942859258,187.73268127441406,15039100
2019-10-16,187.16619690096897,188.5377315210085,185.75488369748243,188.38865661621094,10516900
2019-10-17,189.13405054568656,189.67073533725747,187.613425943386,189.22349548339844,9603000
2019-10-18,189.0644727709509,190.31676256422483,182.79313602913544,184.71131896972656,16874200
2019-10-21,185.89401507088232,188.74644113608863,185.60579854908016,188.59735107421875,8122600
2019-10-22,188.8358800632712,189.48189148157846,180.3879591130722,181.22280883789062,19537600
2019-10-23,180.89484158700827,185.2380774452247,180.8849083152903,185.0094757080078,12300400
2019-10-24,183.48885643277828,185.58592938969238,181.68001518245515,185.2380828857422,11413500
2019-10-25,184.69142406583313,187.84199970130487,183.95595257574905,186.73880004882812,8061200
2019-10-28,186.05304515587306,188.3687713468641,183.94603899295433,188.23956298828125,13657900
2019-10-29,190.5155233701053,191.35037307485777,187.31525100325536,188.1501007080078,13574900
2019-10-30,188.3985746746529,189.28312109072493,184.84050730289707,187.0966033935547,28734600
2019-10-31,195.49481545143718,196.87629831047573,187.09659166093815,190.4757537841797,42286500
2019-11-01,191.66842921027217,192.92070382938306,188.74643993371373,192.43370056152344,21711800
2019-11-04,193.35802092640373,196.16073527359697,192.62254934897692,193.5269775390625,16371300
2019-11-05,194.17297965525628,194.55065628024155,192.41383521480324,193.12942504882812,9942000
2019-11-06,192.84118950363325,193.17910270591227,190.17761696995228,190.3763885498047,10973000
2019-11-07,190.73417213622577,192.25479662150497,188.3091195762175,189.2532958984375,13473000
2019-11-08,188.83586567084225,191.1615247978537,188.53770074461812,189.67071533203125,10760800
2019-11-11,188.76630420033388,188.91539425945646,187.38482124480848,188.44827270507812,8631200
2019-11-12,188.8358745293958,193.86486960357294,188.57747300270523,193.2784881591797,17615500
2019-11-13,193.5070752078236,194.5009482342277,191.55909256863885,192.00633239746094,10860700
2019-11-14,191.74792995666868,192.84119643309091,190.277002014546,191.96658325195312,9040500
2019-11-15,193.06979809082299,194.1034346884691,192.1952000066238,193.9046630859375,11524300
2019-11-18,193.3679406407976,197.41301128508627,191.86719777571892,196.19053649902344,16167200
2019-11-19,196.19052066983204,198.77459649032554,195.65383593203936,198.09877014160156,19056800
2019-11-20,197.36331719300262,198.36712353995512,194.23260790535736,196.29986572265625,12355400
2019-11-21,196.2104153611619,197.87018153186526,195.65384888060257,196.71728515625,12131000
2019-11-22,197.16454583673394,198.07890724759227,196.40919259254255,197.6018524169922,9959800
2019-11-25,198.29753741194494,199.73865017224048,198.02918746620924,198.5658721923828,15272300
2019-11-26,198.77463419781654,198.92370910734448,196.82663610994547,197.75094604492188,11735500
2019-11-27,198.67523521159333,201.8953896542921,198.1981803492567,200.7623748779297,12736600
2019-11-29,200.36482328188438,202.55134107161547,199.9772133790016,200.40457153320312,7985200
2019-12-02,200.89155977089817,200.94124129000176,196.8365560014979,198.4764404296875,11503400
2019-12-03,196.38932605002145,197.7111638967571,193.88476165009672,197.6018524169922,11595300
2019-12-04,198.7745974151669,198.8044123915553,196.83654812342868,197.4925079345703,8456300
2019-12-05,198.63545578058975,200.05668687260047,196.9955714182238,198.13851928710938,9740400
2019-12-06,199.27155828549957,200.3350097911054,198.83425169124297,199.8181915283203,12270600
2019-12-09,199.42062469391402,201.89537408859496,198.9833332835784,200.1063995361328,11954800
2019-12-10,200.42446577703006,200.81207570415583,198.92370759445765,199.63929748535156,9475700
2019-12-11,199.05288761601594,201.38849528363693,199.05288761601594,201.020751953125,8036800
2019-12-12,201.1102046723462,202.4121758568407,192.9107525423666,195.5445098876953,23734800
2019-12-13,195.19664726663026,195.5942055579329,191.98644178651466,192.92068481445312,18798000
2019-12-16,194.0735941755754,197.89999630816615,193.61640590112577,196.7073516845703,14911500
2019-12-17,197.62170882271872,197.78073214652838,194.9283214152002,197.17446899414062,10175700
2019-12-18,198.86405491263454,203.04826712539924,198.86405491263454,201.25929260253906,23274400
2019-12-19,201.53758284785027,205.03602035133403,201.26923286876976,204.7974853515625,16514600
2019-12-20,206.2087736475108,206.43737536523236,202.1835848111453,205.0360107421875,27306900
2019-12-23,205.43353570952382,207.31195497820696,204.4197810543511,204.91671752929688,13348900
2019-12-24,205.03602890694415,205.5230170328446,203.74399081020957,203.86325073242188,6046300
2019-12-26,204.31049198218503,206.5467063645433,204.0520752810987,206.51687622070312,9350700
2019-12-27,207.391496725923,207.64989827088093,205.3242388703599,206.8249969482422,10284200
2019-12-30,206.5864517457174,206.62619999478682,202.6507078146828,203.1575927734375,10524300
2019-12-31,202.75010556628732,204.3005451235816,202.35256240580654,203.99244689941406,8953500
2020-01-02,205.483255773762,208.5046232125284,205.0062009498093,208.49468994140625,12077100
2020-01-03,205.94043338794853,209.1108755558181,205.6820166991645,207.3914794921875,11188400
2020-01-06,205.43356400520057,211.47631419268347,205.2546741289233,211.29742431640625,17058900
2020-01-07,211.51605782399304,213.26526883360782,210.45260644126304,211.75457763671875,14912400
2020-01-08,211.69496771917474,214.91512198342505,211.3073578215122,213.9013671875,13475000
2020-01-09,216.207155864264,217.04202082618497,214.95488116933342,216.96250915527344,12642800
2020-01-10,217.8569679090441,218.5328094639806,216.08787510640607,216.7239532470703,12119400
2020-01-13,218.25452497385686,220.6099992184627,217.86691509606982,220.5503692626953,14463400
2020-01-14,220.25219842323844,221.0174848874671,217.2904610987737,217.7178192138672,13288900
2020-01-15,219.25832866692897,220.32176491779666,218.79120713192296,219.79501342773438,10036500
2020-01-16,221.20634112983532,221.2659710888437,219.03968990563044,220.41123962402344,10015300
2020-01-17,220.66963453830988,220.9280360746828,219.17882494669027,220.77896118164062,15905900
2020-01-21,220.79884176668858,221.00754661588667,217.77745918379807,220.083251953125,14275800
2020-01-22,220.94789853800262,221.38520507323696,219.92421058747593,219.96397399902344,12212800
2020-01-23,219.39746818730566,220.13293967833576,217.92654037054416,218.4135284423828,11195000
2020-01-24,219.4471834827665,220.42117487434803,214.78591621796195,216.60470581054688,11905800
2020-01-27,211.7943226694883,214.73617798333197,211.1979928588269,213.553466796875,13810700
2020-01-28,214.81572766096295,217.39980374418147,212.21178503509026,216.4556121826172,13413800
2020-01-29,220.08324810348307,222.82633223062922,217.1115622584338,221.86227416992188,33181300
2020-01-30,205.26459671516952,210.13456852078346,203.49550392600858,208.2462158203125,48775500
2020-01-31,207.15295401089796,207.41137071153415,199.82811443300605,200.67291259765625,31359900
2020-02-03,202.19354476411328,203.88312599164132,201.25930162886954,202.93894958496094,15495600
2020-02-04,205.35403356888486,209.30965901175355,203.94273573448135,208.54437255859375,19628900
2020-02-05,211.20796698578138,211.42662028096842,207.43126133865994,208.8226776123047,12538200
2020-02-06,209.1804593792485,209.89604917934724,208.05737799417432,209.55813598632812,10567500
2020-02-07,209.01153712667653,211.51610183856207,208.6437937300364,211.0290985107422,12242500
2020-02-10,210.22401989896812,212.49004911165255,209.3692885176715,211.75457763671875,11856400
2020-02-11,208.90218193885602,209.5680750725065,205.24472117404943,205.92056274414062,25030800
2020-02-12,206.57651472318028,209.92586197119536,206.12925972880177,209.4686737060547,13813700
2020-02-13,208.23629076931672,213.016817830153,207.89836239843402,211.8341064453125,15396600
2020-02-14,212.68881644284545,213.61311102935213,211.34708186178304,212.86770629882812,10741700
2020-02-18,212.24160030247936,216.6444507890148,212.0925102405722,216.46556091308594,15609200
2020-02-19,216.65439197011833,216.98237189697062,214.78590578028076,216.15745544433594,12135100
2020-02-20,215.1933901294506,217.42960442021877,211.64525617542168,213.26527404785156,13109200
2020-02-21,212.1720267190838,212.92737998649136,207.55052283584575,208.89224243164062,14092300
2020-02-24,200.56355791125748,202.40221371061565,196.95579436555832,199.49017333984375,23080100
2020-02-25,201.01082750139798,202.25316883329782,194.74942415556276,195.5644073486328,21433500
2020-02-26,195.9818269830241,199.97720084600968,194.29224584981696,195.99176025390625,16524500
2020-02-27,190.64472673957056,194.67984870582703,188.33893409296772,188.58740234375,21682600
2020-02-28,181.58061181994842,191.5591062081059,180.70601380684255,191.29075622558594,32568900
2020-03-02,192.8411820451101,195.3656280240258,187.6929270491447,195.23641967773438,24949000
2020-03-03,195.01779506270654,196.0315499446369,182.84284870323165,184.75108337402344,27984100
2020-03-04,188.01097060333953,190.654676662241,185.24800462654167,190.58509826660156,23062500
2020-03-05,185.63559756096393,187.83206356173335,182.76330520014145,184.03546142578125,19333400
2020-03-06,177.23736953837502,182.6539742217178,175.1800451997745,179.98045349121094,24559600
2020-03-09,168.56084965479872,173.927757240678,164.17786653266236,168.46145629882812,29949000
2020-03-10,173.5998137602446,177.19762955428214,168.461491617471,177.09825134277344,24517800
2020-03-11,172.9438510827828,174.80240407511363,166.63276605493814,169.19696044921875,20373900
2020-03-12,158.56250342422624,165.57926005980926,153.3943664766908,153.52357482910156,43266300
2020-03-13,162.5280515419697,169.74356410975204,156.63439189268647,169.2366943359375,35028600
