Ticker,PINS,PINS,PINS,PINS,PINS,SMCI,SMCI,SMCI,SMCI,SMCI,DIS,DIS,DIS,DIS,DIS,MU,MU,MU,MU,MU,CRM,CRM,CRM,CRM,CRM,PYPL,PYPL,PYPL,PYPL,PYPL,ACN,ACN,ACN,ACN,ACN,LULU,LULU,LULU,LULU,LULU,ADBE,ADBE,ADBE,ADBE,ADBE,NVO,NVO,NVO,NVO,NVO,RACE,RACE,RACE,RACE,RACE
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-26,29.829999923706055,30.184999465942383,29.760000228881836,29.920000076293945,3810900,35.09000015258789,35.40999984741211,33.0,33.7400016784668,28146700,111.64390812256636,112.83880952958576,111.38501003214625,112.07208251953125,4781400,88.13203702711154,90.25317823395761,87.73369861705886,89.44654846191406,14468200,343.1961806488671,343.1961806488671,339.3649716153067,340.0516052246094,3483300,87.5999984741211,88.7300033569336,87.26000213623047,88.13999938964844,4800600,355.2776456827487,356.85512977295787,354.0156644281827,355.35650634765625,910500,384.8599853515625,389.8599853515625,384.010009765625,385.82000732421875,1012900,445.8500061035156,452.3399963378906,444.67999267578125,450.1600036621094,2131200,85.7876033349986,86.66348857316935,85.49236542245285,86.25999450683594,6289300,429.734650911746,431.70393934998333,428.08777426520027,428.32586669921875,158500
2024-12-27,29.770000457763672,29.81999969482422,29.200000762939453,29.559999465942383,4978700,33.25,33.560001373291016,31.639999389648438,31.979999542236328,32070600,111.3451822578484,111.64391141691699,110.38925958462627,111.07633209228516,4523800,88.62995421071919,89.1179147526208,87.21586013551774,88.26148986816406,19422600,338.68829434376755,340.59890320331965,333.6330797336844,336.7975769042969,3220400,87.36000061035156,87.65499877929688,86.2030029296875,86.86000061035156,5125000,353.7297593579798,355.35652770050547,349.01704453640406,351.1663513183594,1195700,382.0,387.4800109863281,380.32000732421875,386.6700134277344,1075500,446.8800048828125,449.9100036621094,441.1099853515625,446.4800109863281,2947200,86.33872753659038,87.36222797584128,85.63998054158205,85.98443603515625,6066000,426.32185873339836,429.2981353148166,424.9130744966432,428.7326354980469,171200
2024-12-30,29.170000076293945,29.360000610351562,28.940000534057617,29.149999618530273,6831400,31.280000686645508,31.489999771118164,30.1200008392334,30.68000030517578,32119900,109.96108194404546,111.0663691643253,109.36363124046125,110.32951354980469,5716300,86.74087047285695,86.80070381423883,84.33777633735426,85.06568145751953,22022900,331.84189336372475,336.4592235989052,329.99095869061244,334.1007995605469,3411100,85.69000244140625,86.06800079345703,84.66000366210938,85.43000030517578,5855000,347.6465958433637,349.63818128549457,344.3141984895564,347.5282897949219,1490100,380.0299987792969,389.19000244140625,377.5400085449219,384.04998779296875,1254700,442.94000244140625,447.6000061035156,438.57000732421875,445.79998779296875,3473200,85.5907784811455,85.63014503802592,84.30155565402488,84.37044525146484,6110000,424.86347945664306,425.9051641434095,421.5846220420228,423.3951721191406,150300
2024-12-31,29.110000610351562,29.520000457763672,28.93000030517578,29.0,7459900,30.8700008392334,31.389999389648438,29.950000762939453,30.479999542236328,26546700,110.3095950651453,111.11615314130347,110.20006154900064,110.8771743774414,4757500,85.19530879049012,86.1525585107991,83.84916900149683,83.91897583007812,18691500,334.6281929763692,335.5039013457353,330.7870535190621,332.6976623535156,3026000,85.73500061035156,85.9000015258789,85.05000305175781,85.3499984741211,4533200,349.98323402882323,350.0818023363545,345.4972627799326,346.838134765625,1748600,384.05999755859375,386.3599853515625,380.260009765625,382.4100036621094,1027600,446.3500061035156,448.5,442.80999755859375,444.67999267578125,2285100,84.06535468770959,84.68536856108702,83.65201711105985,84.65583801269531,4202400,421.639176614415,423.286053266812,419.2680617709713,421.4804382324219,138800
2025-01-02,29.329999923706055,30.610000610351562,29.299999237060547,30.579999923706055,9960100,30.969999313354492,31.389999389648438,29.899999618530273,30.049999237060547,24396500,111.22568680283615,111.7235636597817,109.70218483610245,110.34942626953125,5688100,84.73662677114156,87.3989782583646,84.49730863635818,87.07989501953125,18860000,334.66803273540904,337.26530573554135,326.20953224805623,329.0456237792969,4807100,85.83499908447266,86.94000244140625,84.81999969482422,86.18000030517578,6224500,348.12969523209335,349.81561648334167,341.23806750062835,343.9099426269531,2253600,381.5,385.2799987792969,371.4800109863281,372.30999755859375,1350400,447.760009765625,450.1199951171875,440.55999755859375,441.0,2504700,86.51587160329865,87.10635492472763,85.80728861422276,86.13204956054688,4570300,417.6013598840732,419.81373637577246,413.08735251263073,413.1270446777344,283400
2025-01-03,30.93000030517578,31.739999771118164,30.739999771118164,30.940000534057617,8238600,30.40999984741211,33.45000076293945,30.1299991607666,33.33000183105469,34497000,110.89709565292513,111.06637196375767,109.71214628310128,110.68798828125,5393100,87.69811053894263,89.94166659987965,87.25937586015608,89.61261749267578,17484600,330.47857623394117,331.8120302350434,327.66237629000693,331.274658203125,4101200,86.7300033569336,87.69999694824219,86.30999755859375,87.5999984741211,6132500,345.07332799940525,349.82548790897573,344.17613373604604,348.869140625,2029700,375.5199890136719,382.0299987792969,373.7699890136719,378.17999267578125,1032500,429.45001220703125,433.29998779296875,425.32000732421875,430.57000732421875,5617000,86.10252828008917,86.79143175950183,85.95490556961482,86.25999450683594,3769000,413.21633308727854,416.52495210635146,409.90274876299134,414.119140625,243000
2025-01-06,31.729999542236328,32.880001068115234,31.690000534057617,32.40999984741211,10430500,34.95000076293945,38.5,34.91999816894531,36.45000076293945,56472600,110.99666780088857,112.37080519235138,110.3992170914264,110.57845306396484,6274400,95.29628892614629,101.22924518961779,95.2065503361567,98.97572326660156,42903300,332.3891800611125,334.9566005546259,325.6820969483946,328.9162292480469,5785300,88.0199966430664,90.08999633789062,87.72000122070312,89.52999877929688,7869200,347.8437605208891,349.5001052221025,344.72823781831784,346.38458251953125,2356300,381.4200134277344,396.5899963378906,381.4200134277344,395.30999755859375,1729700,431.8800048828125,436.4100036621094,427.7900085449219,431.17999267578125,3994400,84.7444159492951,84.97076426497249,83.45519312719371,83.6815414428711,10695700,421.88720289302387,425.0817409490252,420.2700877825906,423.3951721191406,235200
2025-01-07,32.369998931884766,32.4900016784668,31.770000457763672,31.809999465942383,6603800,36.34000015258789,36.54999923706055,34.060001373291016,34.380001068115234,33287800,111.67378240872169,113.25702719385251,110.81743359262643,110.91700744628906,7878800,103.1138452885745,106.43430264049363,100.87028911718735,101.6181411743164,53570000,328.8863794278102,329.8814970660184,321.33344019803957,323.34356689453125,4643100,89.52999877929688,89.97000122070312,87.5999984741211,87.97000122070312,6080800,350.3480438638839,358.1072596994445,348.8297127199979,351.3734130859375,4663100,403.8699951171875,414.82000732421875,393.1499938964844,393.4599914550781,1845200,431.3699951171875,435.17999267578125,420.510009765625,422.6300048828125,4181400,82.76629063438517,83.46503013072052,81.32944508451772,82.01834106445312,9567900,427.62149302147213,428.1968931668611,423.4447934025902,424.585693359375,169000
2025-01-08,31.5,31.979999542236328,30.709999084472656,30.8700008392334,12380900,33.970001220703125,33.970001220703125,31.719999313354492,32.61000061035156,25899100,110.52866253505118,110.63819605162954,108.17868315627584,109.29393005371094,7805300,102.52553538339666,103.18364887312245,98.01848347582049,99.12530517578125,33516900,326.139819667412,327.1946418524021,321.5324205018117,325.3039245605469,3788200,88.05999755859375,88.2300033569336,86.79000091552734,87.94000244140625,7400000,355.9185097171607,358.4819177438056,350.34804598434135,352.6945495605469,2216900,390.0,393.2200012207031,386.17999267578125,392.9200134277344,973400,417.3399963378906,422.6600036621094,415.510009765625,419.5799865722656,3508800,84.15393230337008,84.43933420728213,83.33709314821522,84.28186798095703,9196400,424.9329264340713,431.0541181814283,424.07971142238716,430.43902587890625,238100
2025-01-10,30.739999771118164,31.795000076293945,30.649999618530273,30.65999984741211,11901100,32.29999923706055,34.08000183105469,31.709999084472656,32.599998474121094,29754900,109.53291042683671,110.07061835329912,107.16301928161172,108.18864440917969,8835500,97.83898903222469,100.49136688980292,96.59256900708317,99.05548858642578,20512600,321.19411865674493,321.19411865674493,314.47707440006474,316.29815673828125,6540000,86.79000091552734,87.08999633789062,82.23999786376953,83.36000061035156,11341200,350.032533694868,352.9607286528547,343.8310644232247,344.8663024902344,2830000,391.760009765625,397.3500061035156,388.6700134277344,395.4700012207031,1321800,410.0,413.1000061035156,405.32000732421875,405.9200134277344,5564300,85.83681124950267,85.89585732884646,84.47869135737349,84.89203643798828,6774700,430.9549398836442,430.9549398836442,424.069817679928,425.895263671875,215200
2025-01-13,29.690000534057617,30.440000534057617,29.0,30.40999984741211,11022400,30.84000015258789,31.239999771118164,29.010000228881836,31.079999923706055,33913100,107.47169865592225,108.14881148532231,106.26683757362176,107.62106323242188,6690200,95.56551514400982,95.7250605632365,92.61399335621535,94.78775024414062,22699100,313.06402976469906,318.98496176911055,312.2679173955755,317.51220703125,4583000,82.19000244140625,84.12000274658203,81.79000091552734,83.98999786376953,7402400,340.2718694743877,345.97050755964733,339.5225577944142,344.2254333496094,2711200,401.9200134277344,404.75,389.4800109863281,398.8599853515625,2086800,404.2699890136719,409.9599914550781,403.75,408.5,4558800,83.0812128747308,83.37645828987851,82.36279387742232,83.27804565429688,7412400,413.10719211636473,415.6171842083266,411.132938297653,415.0616149902344,292400
2025-01-14,30.479999542236328,30.5,29.530000686645508,29.790000915527344,9955600,31.950000762939453,32.38999938964844,30.399999618530273,30.530000686645508,21517900,108.21851596047391,108.4973257900761,107.1530597704952,107.66089630126953,5501600,96.77205177365904,97.13102134200528,95.10682887311916,97.08116149902344,18613400,323.4132208626889,328.3291042492881,319.93030925339843,321.9603576660156,5935200,85.29000091552734,87.4000015258789,84.75,87.18000030517578,8958400,346.26632796706514,347.5578858819774,340.76488578861535,344.07757568359375,1825400,400.0,401.95001220703125,384.05999755859375,388.739990234375,2531400,407.25,412.75,405.07000732421875,412.7099914550781,3577100,81.60500498671583,82.35295457048981,78.78052390830634,79.8926010131836,13694900,420.7760709854113,421.1233093117799,416.9565099478593,418.6331481933594,270400
2025-01-15,30.43000030517578,31.510000228881836,30.34000015258789,30.6299991607666,8998800,31.3799991607666,31.709999084472656,30.479999542236328,30.989999771118164,27416700,108.70642848613699,109.13460287660708,107.53143882835847,107.72063446044922,6296900,99.15521742378242,103.6323564370957,99.06547121776819,102.89447784423828,27568100,328.2694068822589,329.91134488923416,319.21383042412464,319.59197998046875,6042700,88.72000122070312,90.19000244140625,88.47000122070312,89.63999938964844,10024100,347.39027510072964,350.2001640951637,344.14657720458604,344.8071594238281,2624000,391.5400085449219,393.3500061035156,374.3999938964844,376.6600036621094,2195800,421.70001220703125,423.9700012207031,415.6600036621094,417.2799987792969,4345800,82.03802797706031,82.49073212155506,81.39833456325576,81.6050033569336,9021500,428.9310725233114,429.3626302120326,425.67701128954764,428.266357421875,212000
2025-01-16,30.5,31.190000534057617,30.360000610351562,30.389999389648438,6913500,31.899999618530273,32.81999969482422,30.889999389648438,31.1200008392334,26766800,107.83017336634339,108.13885459456114,105.70922063604415,106.00794219970703,7872800,104.02122748540387,104.4998561139642,101.57824732208731,102.30615234375,16243800,321.36330095052836,326.11996217131673,317.9898374915065,318.4376525878906,5047700,89.95999908447266,90.37300109863281,88.8499984741211,88.91999816894531,5816400,345.65862218694247,349.7577079171074,343.56949652437726,347.09429931640625,2025800,377.6700134277344,377.8599853515625,367.1499938964844,370.989990234375,1805300,418.2099914550781,428.8900146484375,418.0,426.92999267578125,4185600,81.42785605281054,82.65803278346021,80.88658279636643,81.75262451171875,6322400,429.66519571020115,431.12853772109884,428.68303414701404,429.5163879394531,180800
2025-01-17,30.780000686645508,30.979999542236328,30.360000610351562,30.530000686645508,7840900,31.75,31.829999923706055,30.760000228881836,30.81999969482422,24396500,106.37637134704829,107.2825032785398,106.08760185765048,106.56555938720703,7144300,104.34031431548777,105.57676087140247,102.2064438046575,105.44713592529297,18908900,327.11509616657395,327.9609522972053,321.4926871560916,322.97540283203125,6303600,90.76000213623047,93.24500274658203,90.00499725341797,91.80999755859375,16499700,351.41119958048444,353.4706229683402,348.4309474040243,349.1042175292969,4064800,378.2699890136719,378.5299987792969,373.0400085449219,373.70001220703125,1344100,434.3500061035156,435.989990234375,425.70001220703125,429.989990234375,4012700,78.67226970470877,79.5973575595136,76.93033513817433,77.44209289550781,21265300,434.03040227615406,435.2109944037053,431.937102289005,432.4232177734375,167700
2025-01-21,30.899999618530273,32.130001068115234,30.809999465942383,32.06999969482422,14342500,31.3799991607666,33.4900016784668,31.110000610351562,32.45000076293945,40097600,106.64522177761351,108.98524149769086,106.34650022013439,108.2384262084961,8643700,105.12806481516574,109.92428727212241,104.92864062777333,109.0667495727539,23533600,327.7917307998459,327.9111400526669,320.8756817129446,325.2442321777344,6397200,92.20999908447266,92.20999908447266,89.38999938964844,89.7699966430664,12629300,345.7972332967811,353.3319845637799,344.55959108741536,352.8963623046875,3098600,375.94000244140625,377.7300109863281,367.20001220703125,372.80999755859375,2115500,433.260009765625,439.9800109863281,431.5,436.3599853515625,3833300,78.4163904131378,79.82371297578953,78.0620988932812,79.74497985839844,8094300,434.3677033400433,437.1158180395775,431.2624802666217,436.7487487792969,275000
2025-01-22,32.20000076293945,32.38999938964844,31.524999618530273,31.639999389648438,11376900,33.97999954223633,34.97999954223633,32.70000076293945,33.86000061035156,46466200,109.08482465918983,109.08482465918983,107.77043003345848,108.34796142578125,8781700,108.85734195617712,110.35304604771308,107.4513840660564,108.91717529296875,20004300,329.63269598153715,333.5932748538676,325.68207800287945,330.9960021972656,7259300,90.0,90.37000274658203,89.13999938964844,89.8499984741211,7345700,354.698328799948,356.6092712404662,351.331948200663,355.5597229003906,3155800,371.989990234375,383.3800048828125,370.0,382.82000732421875,1838500,438.0,439.7300109863281,433.42999267578125,437.32000732421875,3391600,80.43388213448063,80.50277173403627,79.15449527598636,79.29227447509766,5910400,432.5521871048591,433.0482331909885,428.68303368829964,429.0798645019531,212800
2025-01-23,31.489999771118164,32.869998931884766,31.225000381469727,32.83000183105469,12714000,33.25,33.849998474121094,32.790000915527344,33.40999984741211,21534400,108.03927382648419,110.59836046946202,108.02931416256665,110.56848907470703,7608300,104.48988165157972,105.87590007367339,103.05400338680313,104.53973388671875,22677600,330.70739067583827,333.8221133593794,327.99073929349305,333.0260314941406,4355900,89.76000213623047,89.77999877929688,88.23999786376953,89.7300033569336,7540600,354.5498302899558,359.7281360973806,354.114177821238,359.6687316894531,2111100,383.45001220703125,389.5,379.30999755859375,387.8500061035156,1445200,435.8800048828125,437.7300109863281,432.489990234375,437.2799987792969,2716700,80.04022148625009,80.42403602976636,79.05608009089495,79.8138656616211,6765800,424.96268838052794,427.9359675508837,422.2741270689169,426.5798034667969,341700
2025-01-24,32.95000076293945,33.07500076293945,32.349998474121094,32.900001525878906,12531300,34.0,34.70000076293945,33.060001373291016,33.27000045776367,31728400,110.68798500787254,112.90851150594426,110.16022916506388,111.6837387084961,8304500,105.19785982882475,105.41723099069866,102.42582265433397,102.89447784423828,19743800,334.65804557894086,336.9965780744736,330.1700857349396,332.2498779296875,3299100,89.58999633789062,90.02400207519531,88.83999633789062,89.11000061035156,6004700,358.5598285873127,360.4014257647983,356.58948156449554,358.8271484375,1827800,390.1199951171875,400.7900085449219,385.7300109863281,400.0299987792969,1969600,437.2799987792969,441.8800048828125,434.7300109863281,435.3800048828125,2631800,88.54320346554962,88.54320346554962,85.19712118473933,86.57492065429688,27095400,427.83975880335123,429.8933969119076,426.599643560443,428.9508972167969,349100
2025-01-27,32.279998779296875,33.78499984741211,32.279998779296875,33.47999954223633,10495600,30.309999465942383,31.950000762939453,28.420000076293945,29.06999969482422,59858800,111.20577170744892,113.59558206789936,110.98670468149962,112.85871887207031,10176900,94.58832793985627,95.82477453302818,88.10694350328508,90.84906768798828,50696200,330.7372799971864,351.42578396974625,328.8863757875245,345.40533447265625,15661100,87.54499816894531,90.29000091552734,87.38999938964844,90.23999786376953,6923800,355.767677716592,370.1540292070923,355.3815188528445,369.4609375,3855600,395.4800109863281,408.1199951171875,394.5,402.8999938964844,2337900,430.2300109863281,445.45001220703125,430.1199951171875,438.6000061035156,5086300,84.38028080336622,87.0571465895434,83.98662274509257,86.1222152709961,10864900,423.0975607408682,429.2187829218906,422.4824684225282,428.90130615234375,321300
2025-01-28,32.79999923706055,33.52000045776367,32.369998931884766,32.900001525878906,12634700,29.440000534057617,29.700000762939453,27.219999313354492,28.18000030517578,35715300,112.37080256871499,112.4803360825421,111.08627939501352,111.663818359375,6516800,92.34477506295273,93.18236573744781,87.7878633787395,87.99726104736328,34793600,353.0378340490425,365.29768926763853,348.74887993803407,358.19256591796875,12099300,89.76000213623047,89.83000183105469,86.87999725341797,88.19000244140625,8666000,368.32232832683445,378.24325758308424,367.08468609455343,374.649169921875,4052700,404.3900146484375,416.0,403.239990234375,409.4200134277344,1660600,436.2699890136719,445.80999755859375,431.6400146484375,442.8399963378906,5376400,84.70505391502289,85.48252655798707,83.2583647887733,83.8390121459961,9534300,427.7207224394754,429.30807604222286,422.69080763204346,427.6810302734375,295800
2025-01-29,33.04999923706055,33.880001068115234,32.869998931884766,33.220001220703125,10972200,28.31999969482422,28.510000228881836,27.610000610351562,27.799999237060547,25802700,113.01804706646787,113.89430760395821,112.28119144182831,112.70936584472656,7607100,89.62258466396342,90.1909519032701,87.5086611249849,88.75508117675781,25342800,357.0084065450829,358.42145655700403,349.78384291654254,352.2716369628906,6266700,88.16999816894531,89.41500091552734,88.16999816894531,88.76000213623047,5234500,376.11451627089696,378.12444603297314,369.49065267428836,370.7184143066406,2345600,410.3800048828125,413.54998779296875,407.6000061035156,411.1600036621094,976600,439.9200134277344,444.3599853515625,438.8299865722656,441.67999267578125,2997600,84.26219172824584,84.31139429458045,82.56946727154767,82.69740295410156,6843900,426.62941010393683,428.7376060415327,423.7424181515378,425.5976257324219,298800
2025-01-30,33.88999938964844,33.90999984741211,32.90999984741211,32.93000030517578,8548900,28.579999923706055,28.809999465942383,27.809999465942383,28.639999389648438,22577100,113.60553485464271,114.69091032726851,112.63966015674345,112.9483413696289,6236200,90.40035785512899,92.89319797766119,90.04138826888081,92.2350845336914,22497100,339.23560063867643,346.30094202379763,338.34000082784826,341.892578125,7591100,89.51000213623047,90.92500305175781,88.83999633789062,89.56999969482422,7708500,374.26299652079575,382.0947998887098,372.9956521327465,376.9858093261719,2218600,415.0,423.32000732421875,413.510009765625,421.1600036621094,1519500,439.6700134277344,448.4200134277344,439.2300109863281,446.0,3290100,83.25836311866802,85.09871028788763,82.60883368202786,83.98662567138672,5798800,426.59964880941527,431.4013714558874,424.6997837565532,428.53424072265625,474000
2025-01-31,33.16999816894531,33.70500183105469,32.900001525878906,32.959999084472656,8996200,28.700000762939453,30.760000228881836,28.34000015258789,28.520000457763672,37988200,112.81889663485823,113.52588084637121,112.28118872814461,112.57991027832031,7793400,91.38752053332665,94.00001211633638,90.87897901755109,90.97869110107422,20492100,346.30093671188604,347.79361316323036,338.43951347518856,340.0317077636719,5778000,89.56999969482422,90.4000015258789,88.54000091552734,88.58000183105469,8331400,376.9858275999081,383.1740388211804,375.8868157906302,381.1443176269531,3104400,419.1099853515625,422.8699951171875,412.0,414.20001220703125,1297400,446.9800109863281,447.010009765625,435.8299865722656,437.45001220703125,4684300,83.52408576811759,84.08504608221651,82.95328193737743,83.1107406616211,6542300,427.88936281966284,433.67824272827323,424.9527783227651,425.13134765625,372300
2025-02-03,32.349998474121094,33.18000030517578,32.310001373291016,33.08000183105469,8966000,27.200000762939453,27.610000610351562,25.709999084472656,26.850000381469727,44755500,110.87717370463693,114.1133732509155,110.38925651558817,113.51592254638672,8870700,88.39610857450747,91.13823259476406,87.7679080210387,89.66246795654297,18607900,334.3296556349163,339.7928414486161,329.6426603213519,337.58367919921875,4549400,86.5,89.70999908447266,86.0,89.51000213623047,11215000,377.37196294894653,382.83737988100864,374.7976611982685,381.4017028808594,2792900,404.5,413.1400146484375,399.4800109863281,410.2900085449219,1752600,437.79998779296875,442.739990234375,430.8800048828125,438.6000061035156,3348700,80.82752908034891,82.05770580906213,80.76848300005959,81.33928680419922,5460100,419.1688890286391,426.4309809905716,416.6390357292402,425.54803466796875,484600
2025-02-04,33.119998931884766,33.724998474121094,33.08000183105469,33.38999938964844,10836300,27.81999969482422,29.450000762939453,27.350000381469727,29.15999984741211,35954600,113.31677792883966,114.17312674754358,112.0322547007838,112.81890106201172,13521100,88.79497041990987,91.18809091112908,88.54568640144583,90.40036010742188,12827500,343.9325324114185,345.2361340089683,337.01648346622903,342.45977783203125,4965600,82.26000213623047,82.69000244140625,77.37999725341797,77.7249984741211,58801900,377.7383162808946,388.5701634055988,376.7877853006809,387.74835205078125,3166600,409.239990234375,417.9100036621094,408.42999267578125,415.8999938964844,1088100,435.42999267578125,443.5799865722656,434.260009765625,440.2300109863281,2647700,80.32562723432581,82.11676435921592,79.98117172275192,81.30976867675781,9880700,450.0973501825782,466.44207533623836,449.99316960146865,455.6679382324219,939000
2025-02-05,33.33000183105469,33.70500183105469,32.93000030517578,33.29999923706055,9429900,31.030000686645508,33.130001068115234,29.75,31.489999771118164,82863100,115.20870294646559,118.0864306040248,109.76193645206321,110.07061767578125,23310000,90.13112628396114,93.38179191301988,89.96161498252609,93.3319320678711,15660000,344.0320607956385,346.34074093561804,337.21549910428655,346.23126220703125,4521000,78.20999908447266,79.5,77.66999816894531,79.19999694824219,23631900,386.956267186019,394.4118225950203,386.5602277249369,394.31280517578125,3463400,415.9800109863281,417.0,411.07000732421875,412.79998779296875,1186400,440.75,444.95001220703125,436.2699890136719,437.6300048828125,2937800,85.05934122586449,86.03363910634485,83.74058784978132,84.37044525146484,14099000,456.76917975255867,461.39233310164997,453.8921183880173,460.519287109375,539300
2025-02-06,33.08000183105469,33.900001525878906,33.08000183105469,33.59000015258789,21575700,31.969999313354492,34.45000076293945,31.850000381469727,33.84000015258789,66262400,111.4049215646589,112.20152756591482,108.68651820959401,111.61402893066406,12470800,94.60826393210412,96.33331261395686,93.31199165565187,94.26924133300781,16141100,335.83230256933524,335.83230256933524,327.49321212332,329.1948547363281,13240600,79.68000030517578,79.73999786376953,78.11000061035156,78.56999969482422,14440500,391.29299144392746,393.94648921407656,382.1047364571214,383.51068115234375,2828000,416.25,417.1199951171875,407.739990234375,411.8299865722656,1236300,437.6300048828125,439.9599914550781,434.3500061035156,435.3999938964844,2568100,85.34474465255462,87.53937580181795,85.29553457847658,85.78760528564453,10576000,457.8406109782868,460.6383181953552,456.2532877094897,457.9100646972656,396900
2025-02-07,40.88999938964844,40.900001525878906,38.849998474121094,40.0,50875900,34.54999923706055,36.959999084472656,34.33000183105469,36.279998779296875,72679900,111.13607463738634,112.07208557651504,110.33946861297918,110.3892593383789,8669300,95.31623067609024,95.65526088655267,91.3276865050384,92.03565979003906,15602800,330.37905544143996,332.1901768290059,322.1394826228846,324.2391662597656,7626100,79.0,79.48999786376953,77.2300033569336,77.30999755859375,13597300,385.15425624059475,386.6691290989215,381.5502276168831,382.16412353515625,2437400,414.1400146484375,414.1400146484375,396.739990234375,398.1000061035156,1487700,436.239990234375,441.0,432.4100036621094,433.07000732421875,2693500,87.28350473450111,87.36223034152711,84.77394111611989,85.04949951171875,8700800,449.8046902467632,451.0051133131483,442.6020912959513,442.9096374511719,398100
2025-02-10,40.119998931884766,40.380001068115234,39.3650016784668,39.63999938964844,27429000,38.0,42.880001068115234,37.36000061035156,42.650001525878906,134627800,110.66806624550864,110.90704500772107,108.22847270530377,108.81596374511719,8239500,92.92310762899547,95.9843148893183,92.90316064848008,95.65525817871094,16217900,326.31899447056423,330.1302817233104,325.05517561405884,325.6025085449219,5981900,78.16000366210938,78.91999816894531,77.61000061035156,78.23999786376953,11815600,384.4017845300164,386.1443945437043,381.38194942826874,383.0651550292969,1771300,398.1000061035156,401.07000732421875,387.2799987792969,399.7099914550781,1341600,439.25,453.3699951171875,439.0,451.1000061035156,3946700,84.34091403509184,84.55742634201928,82.32342869265602,82.57930755615234,9555000,451.9277519772356,457.5429973794145,449.9683638559374,457.15606689453125,388400
2025-02-11,39.59000015258789,39.959999084472656,38.65999984741211,39.56999969482422,14902900,40.59000015258789,42.38999938964844,38.41999816894531,38.61000061035156,153179100,107.91978609418275,108.58694686435355,107.23272118916817,108.55706787109375,7456700,93.98007343778661,95.56551611790091,93.29204712356263,93.81056213378906,12124000,322.43801254044655,324.84621063444416,319.691508455615,322.816162109375,5455900,77.81500244140625,77.8499984741211,76.04000091552734,76.20999908447266,15769400,381.193817015664,386.49093194464126,380.0948051897067,386.154296875,2121000,398.1700134277344,403.2099914550781,397.1300048828125,397.6300048828125,866000,449.0,461.54998779296875,448.2900085449219,458.82000732421875,3257000,82.18565423566345,82.91391680315424,81.55580431106546,82.41200256347656,5046800,462.88046377062267,473.22797812238633,462.3149639518491,471.2041015625,596600
2025-02-12,39.2599983215332,39.689998626708984,38.88999938964844,39.099998474121094,9946500,42.29999923706055,43.88999938964844,38.86000061035156,39.68000030517578,161454200,107.79033995960745,109.0649035029635,107.29246310067161,108.76618194580078,6521200,89.34338239623025,92.3746766920588,87.09982643847452,91.41742706298828,22874700,317.9898106864774,325.40344880828724,315.42242069108204,324.5277404785156,5643400,75.41999816894531,76.8499984741211,75.30000305175781,76.2699966430664,11782500,382.23341627088,387.63945931585914,382.1839226677652,384.9859313964844,2251000,392.95001220703125,399.7799987792969,390.29998779296875,395.1600036621094,1169300,458.0,463.0,451.29998779296875,462.760009765625,3308500,79.73513445402554,81.05388785969546,79.25290726112682,80.49292755126953,6427400,474.22006251123344,480.152784652979,472.6823317412056,478.73406982421875,368000
2025-02-13,39.099998474121094,39.130001068115234,38.59000015258789,39.09000015258789,9016700,39.0099983215332,43.290000915527344,37.5,42.279998779296875,110368100,108.45748828057613,109.29392531664874,108.09901635040181,109.12464141845703,6553200,91.79633646764866,95.79485390296702,91.75645011528998,95.38603210449219,16579900,324.6074198186929,328.73715237721325,321.6419580127338,328.2395935058594,4312100,76.37000274658203,76.92500305175781,75.7300033569336,76.58999633789062,9958600,384.76809814873025,387.0453779521706,380.92648209754594,385.67901611328125,3387300,400.010009765625,400.010009765625,390.0299987792969,390.8500061035156,1529200,465.2099914550781,465.70001220703125,457.0299987792969,459.2200012207031,2794400,78.27861165827055,78.86909502526423,77.45192893775672,77.57987213134766,10809200,486.5418632013281,492.3455782686858,484.03187118168637,486.5716247558594,419100
2025-02-14,39.099998474121094,39.23500061035156,38.56999969482422,38.869998931884766,7741400,42.939998626708984,48.18000030517578,42.849998474121094,47.90999984741211,133562000,109.39350443735242,110.04074587564183,109.12464667826393,109.91129302978516,5964500,98.1281636902896,100.41159858175506,97.71933425250981,99.23497772216797,21284500,326.4284553896711,326.8961619197943,321.0448650301107,324.94573974609375,5879700,76.9000015258789,78.33000183105469,76.62999725341797,77.97000122070312,10504600,386.14438165094435,387.13449545004937,383.5997819354345,384.1641540527344,2024700,393.5199890136719,393.5400085449219,365.6199951171875,366.67999267578125,3310300,463.3500061035156,464.989990234375,458.0,460.1600036621094,2623000,77.33383318348771,77.81606036819164,76.5858836154958,76.63509368896484,9875500,499.8755438344793,503.18616096064403,497.76934621590016,499.855712890625,379600
