Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,BABA,BABA,BABA,BABA,BABA,META,META,META,META,META,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,CL=F,CL=F,CL=F,CL=F,CL=F,V,V,V,V,V,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^DJI,^DJI,^DJI,^DJI,^DJI,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,RACE,RACE,RACE,RACE,RACE,^RUT,^RUT,^RUT,^RUT,^RUT,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,AMZN,AMZN,AMZN,AMZN,AMZN,WMT,WMT,WMT,WMT,WMT,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GC=F,GC=F,GC=F,GC=F,GC=F,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^N225,^N225,^N225,^N225,^N225,NFLX,NFLX,NFLX,NFLX,NFLX,TSLA,TSLA,TSLA,TSLA,TSLA,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,PFE,PFE,PFE,PFE,PFE,SI=F,SI=F,SI=F,SI=F,SI=F
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-21,1981.85302734375,1994.8914794921875,1937.2115478515625,1964.8475341796875,9708125480,127.49885559082031,129.95623779296875,124.97737121582031,128.43031311035156,2370317364,2.4346189498901367,2.463002920150757,2.3595709800720215,2.3792779445648193,3433230669,131.7629646957624,134.2017405454286,131.0844307484551,132.8938446044922,13970300.0,582.1034753081934,596.1916081624212,579.6390781803701,594.904541015625,25015900.0,8062.27001953125,8075.43994140625,8010.259765625,8042.9501953125,145105800.0,68.3499984741211,68.6500015258789,67.6500015258789,68.27999877929688,198964.0,335.5543960989417,337.60330752184143,333.71434603571987,333.8536071777344,17279700.0,22926.419921875,22956.98046875,22723.189453125,22891.6796875,146780700.0,41763.3984375,42011.3984375,41433.859375,41985.3515625,1026600000.0,160.7660482116765,163.7877026347692,160.44692216012342,163.53839111328125,36625800.0,432.2843286813526,434.9431284094195,430.02235976286653,432.8696594238281,475100.0,2057.7900390625,2060.77001953125,2040.1400146484375,2056.97998046875,9367460000.0,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000.0,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900.0,84.70340231551069,85.64698370731384,84.20678292334394,85.39867401123047,26797200.0,,,,,,,3034.5,3037.5,3000.89990234375,3018.199951171875,151.0,17519.83984375,17798.060546875,17474.810546875,17784.05078125,8837930000.0,37619.37109375,37968.01953125,37619.37109375,37677.05859375,181800000.0,94.16400146484375,96.36499786376953,94.09500122070312,96.02899932861328,59054000.0,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700.0,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,381.1765391094654,389.65109658333733,380.7587653391681,389.1736755371094,39675900.0,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800.0,93.28095245361328,93.81848907470703,90.93335723876953,90.93335723876953,417713987,586.8267176413066,588.3892211914062,579.6000046092939,588.3892211914062,1133127.0,0.1693509966135025,0.1714009940624237,0.16495899856090546,0.16706199944019318,743835419,629.9424438476562,637.1900634765625,625.8570556640625,634.6077880859375,1472201311,24.769750534971717,25.139449545503542,24.655998384083336,24.911943435668945,349996500.0,33.290000915527344,33.290000915527344,33.290000915527344,33.290000915527344,189.0
2025-03-22,1964.9404296875,2005.0411376953125,1964.27099609375,1980.037841796875,6117036512,128.429931640625,131.57618713378906,127.93255615234375,128.4849853515625,1442831196,2.3793039321899414,2.4131650924682617,2.362138032913208,2.369823932647705,1778187863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,,,,,,,,,,,90.93338775634766,92.14759063720703,90.50015258789062,91.2575454711914,298814287,,,,,,0.1670680046081543,0.1695459932088852,0.1668040007352829,0.16734300553798676,438263314,634.5969848632812,635.7655029296875,624.1967163085938,626.5744018554688,1182741851,,,,,,,,,,
2025-03-23,1979.983642578125,2019.889404296875,1977.7093505859375,2005.2991943359375,7522339707,128.48448181152344,133.9619598388672,128.34225463867188,132.5993194580078,1711242607,2.3698220252990723,2.4358808994293213,2.3670101165771484,2.435492992401123,2107624036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,,,,,,,,,,,91.25753021240234,92.94347381591797,90.77978515625,91.41535186767578,310565424,,,,,,0.16734200716018677,0.17225299775600433,0.16718000173568726,0.17225299775600433,564898047,626.5744018554688,628.9656372070312,619.8584594726562,623.3494873046875,1222239081,,,,,,,,,,
2025-03-24,2005.7183837890625,2101.9833984375,1978.7637939453125,2077.47900390625,14044912402,132.5993194580078,144.88308715820312,132.16180419921875,140.86927795410156,4207560020,2.4354660511016846,2.501594066619873,2.415477991104126,2.448162078857422,3272338535,134.06406927787478,134.1623981809374,131.40894881240482,132.24481201171875,14019000.0,613.5822418688982,621.1351668672481,610.818534005287,617.4534912109375,15741300.0,8104.7099609375,8114.4501953125,8002.33984375,8022.330078125,61431800.0,68.3499984741211,69.33000183105469,67.94999694824219,69.11000061035156,247024.0,336.8274700935473,343.3621193934056,335.8328518264154,342.0193786621094,5675100.0,23075.759765625,23137.48046875,22813.109375,22852.66015625,66759300.0,42180.140625,42638.8515625,42180.140625,42583.3203125,548840000.0,166.60991043967152,167.85646804378672,164.68521758619846,167.2182159423828,30879100.0,428.583814738696,433.7575717394865,426.81292659325766,432.3835144042969,490800.0,2075.47998046875,2110.5400390625,2075.47998046875,2109.3798828125,4517990000.0,5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,4517990000.0,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400.0,85.88536014760979,87.05738223334612,85.7661687637379,86.8984603881836,17900700.0,,,,,,,3024.300048828125,3024.300048828125,3006.0,3013.10009765625,137.0,18046.189453125,18210.05078125,18030.6796875,18188.58984375,6787790000.0,37841.6796875,37841.6796875,37608.48828125,37608.48828125,101600000.0,96.96700286865234,97.69999694824219,95.15499877929688,97.1989974975586,46779000.0,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900.0,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,393.29158399443577,393.29158399443577,387.73139545576913,390.98394775390625,21004500.0,220.24688262166092,220.72524263370704,217.83513125215714,219.97779846191406,44299500.0,91.41448211669922,95.5163803100586,90.95836639404297,93.67450714111328,543202292,591.5142838304615,595.127640321625,581.7484876952573,582.3344116210938,416599.0,0.1722469925880432,0.18894599378108978,0.17087900638580322,0.18288899958133698,1472602266,623.3494873046875,639.0225830078125,619.0501708984375,636.64453125,1788439257,24.741313336952917,24.85506548754555,24.542244361329065,24.77923011779785,37944400.0,33.474998474121094,33.47999954223633,33.26499938964844,33.26499938964844,88.0
2025-03-25,2078.568115234375,2096.518310546875,2038.64453125,2067.76416015625,11735658914,140.87472534179688,147.05799865722656,138.3466796875,143.81707763671875,3585353324,2.448173999786377,2.4719130992889404,2.4102089405059814,2.451349973678589,2722132222,130.73040825588077,133.98046868805216,130.1502182400433,130.54356384277344,17943400.0,625.3457252697278,632.4496541118687,619.7782994932003,624.896728515625,15312500.0,8042.72998046875,8142.509765625,8042.72998046875,8108.58984375,66802100.0,69.16000366210938,69.68000030517578,68.5199966430664,69.0,258411.0,342.7057061849121,343.6704872265209,338.8366564749627,342.765380859375,3931200.0,22913.419921875,23182.779296875,22845.51953125,23109.7890625,60671100.0,42635.5390625,42696.609375,42441.828125,42587.5,452200000.0,168.51462053018605,170.16008551836464,167.85644975168057,170.09027099609375,24174400.0,432.40339484031136,433.0284177754479,427.849695239497,430.5481872558594,356200.0,2108.25,2110.080078125,2090.0400390625,2095.3798828125,4467340000.0,5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,4467340000.0,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200.0,86.1733977036331,86.71967447979165,84.04786734460724,84.18692016601562,27908600.0,,,,,,,3026.39990234375,3028.800048828125,3023.699951171875,3023.699951171875,74.0,18207.970703125,18281.130859375,18170.419921875,18271.859375,6475790000.0,37953.1484375,38115.6484375,37686.26171875,37780.5390625,107300000.0,97.81800079345703,99.87000274658203,97.71099853515625,99.72799682617188,37822000.0,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500.0,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,391.8195087441688,394.2464699747621,390.54633531859656,393.0528869628906,15775000.0,220.01766257627696,223.33631640181736,219.33001153042758,222.9875030517578,34493600.0,93.67311096191406,94.6620864868164,92.07332611083984,94.44954681396484,416701792,583.99463567989,591.3189831173469,582.2368042160389,584.28759765625,455181.0,0.18288999795913696,0.19335000216960907,0.18128299713134766,0.1909099966287613,1549790934,636.6449584960938,644.874267578125,627.444091796875,629.94287109375,2238118522,24.798189834451424,24.836108423999775,24.182027218753653,24.21994400024414,47607600.0,33.459999084472656,34.09000015258789,33.459999084472656,34.00199890136719,14.0
2025-03-26,2067.5087890625,2078.369140625,1982.412353515625,2009.1893310546875,13178523590,143.81707763671875,145.3684844970703,136.1363525390625,137.28857421875,3083070981,2.4513370990753174,2.4761669635772705,2.331583023071289,2.349087953567505,3341723418,131.31060561681676,132.42182876418846,128.95050185807332,130.04205322265625,15933500.0,623.479902445872,625.3356905979604,605.2411234358802,609.6012573242188,12609800.0,8121.990234375,8127.91015625,8025.2099609375,8030.68017578125,68178000.0,69.16000366210938,70.22000122070312,69.05999755859375,69.6500015258789,262413.0,344.12795433580834,345.5104882557624,341.154055518266,342.32769775390625,6187100.0,23202.25,23204.58984375,22826.369140625,22839.029296875,57800000.0,42655.8515625,42821.828125,42326.671875,42454.7890625,592650000.0,168.53459028680902,169.14291101426645,164.3860428738787,164.60543823242188,28901600.0,417.6807429260643,421.242350257792,405.8351597461254,410.45831298828125,1063000.0,2097.179931640625,2103.7099609375,2066.300048828125,2073.830078125,4183140000.0,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,4183140000.0,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300.0,84.61401917267868,84.98151269354145,83.99820836409832,84.63388061523438,27228800.0,,,,,,,3033.199951171875,3033.199951171875,3019.5,3020.89990234375,83.0,18217.330078125,18236.55078125,17837.259765625,17899.01953125,9091510000.0,38106.66015625,38220.69140625,37873.28125,38027.2890625,117100000.0,99.38099670410156,99.67900085449219,96.63200378417969,97.06500244140625,35274000.0,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800.0,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,392.89374127883343,393.2020858372719,386.49803525659746,387.89056396484375,16108400.0,222.7483031053444,224.25316696482244,219.71866969932233,220.77505493164062,34466100.0,94.44918060302734,96.47010803222656,91.23176574707031,92.33674621582031,490084182,582.8226591128201,586.0453596823199,577.939761399734,580.5765380859375,427920.0,0.19090799987316132,0.20537899434566498,0.18985199928283691,0.19479799270629883,2068603477,629.9423828125,634.0476684570312,615.8455200195312,617.8167724609375,1600178624,24.191507697898555,24.314739502051946,23.821808669322525,23.89764404296875,49487400.0,34.30500030517578,34.30500030517578,33.994998931884766,34.03300094604492,134.0
2025-03-27,2008.9405517578125,2037.3961181640625,1987.7177734375,2002.357421875,11593274543,137.29095458984375,140.1745147705078,135.92221069335938,138.34738159179688,2660348034,2.3490710258483887,2.388458013534546,2.3071699142456055,2.3382740020751953,2687267004,131.23192782804085,135.49488250183475,130.67140958672508,133.37570190429688,16688300.0,600.6415066398952,612.8638628796605,598.7457698845544,601.22021484375,10436500.0,7968.7998046875,8015.89013671875,7926.93017578125,7990.10986328125,71336700.0,69.95999908447266,69.97000122070312,69.12000274658203,69.91999816894531,211825.0,342.14869369128905,348.95187919088926,341.47236053507334,347.9771423339844,7254800.0,22574.4609375,22740.470703125,22469.880859375,22678.740234375,74817500.0,42432.9609375,42523.83984375,42142.19140625,42299.69921875,484540000.0,164.1766304631432,164.96444818748884,161.55386834836875,161.793212890625,24508300.0,403.36482728734836,423.6134324179347,399.7139353125625,423.4447937011719,1513900.0,2072.47998046875,2079.300048828125,2057.60009765625,2065.699951171875,4403460000.0,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,4403460000.0,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700.0,84.20678913600499,85.52779863530533,84.20678913600499,85.05104064941406,16782800.0,,,,,,,3025.5,3065.0,3025.5,3060.199951171875,124359.0,17811.240234375,17988.01953125,17743.80078125,17804.029296875,8002470000.0,37750.66015625,37859.05859375,37556.75,37799.96875,140000000.0,97.4219970703125,98.9000015258789,96.63700103759766,97.6719970703125,30472000.0,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100.0,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,388.04970169840396,390.1484359049866,385.33424804034394,388.4972839355469,13766800.0,220.63553483035878,224.22327264250706,219.80836152348044,223.087158203125,37094800.0,92.33684539794922,94.97689056396484,92.31645202636719,92.82347869873047,385090771,576.6702748830427,580.4789593045634,572.4709943706549,575.3030395507812,500514.0,0.19479799270629883,0.2003840059041977,0.18831199407577515,0.19049499928951263,1282332601,617.8167724609375,641.4896240234375,617.6777954101562,637.2069702148438,2441273622,23.888167100762455,23.916604236911933,23.537427354435607,23.708057403564453,51302000.0,34.89699935913086,34.89699935913086,34.89699935913086,34.89699935913086,1017.0
2025-03-28,2002.4105224609375,2015.454345703125,1863.0106201171875,1895.5029296875,18160526498,138.3472442626953,138.95281982421875,127.98094177246094,129.42315673828125,3532896573,2.338340997695923,2.3407599925994873,2.159485101699829,2.204137086868286,4373544995,131.28110463361162,131.97931036914542,129.2160026035977,130.2288818359375,13271500.0,598.9553576126906,600.3921105915904,572.624893809918,575.4385375976562,17602800.0,7949.22998046875,7975.5498046875,7894.6201171875,7916.080078125,74145700.0,69.91000366210938,70.08999633789062,68.87000274658203,69.36000061035156,246650.0,347.3107590550144,349.7276741866706,339.77153550703963,341.0048828125,5687600.0,22558.83984375,22614.9609375,22377.91015625,22461.51953125,81650800.0,42245.8203125,42258.1484375,41530.0,41583.8984375,532360000.0,160.0480386603904,161.37437785404254,153.2069295238927,153.90499877929688,48669300.0,433.4301996894633,435.20108785550394,424.18885865454774,426.3119201660156,1146900.0,2063.31005859375,2063.31005859375,2013.0,2023.27001953125,4513330000.0,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000.0,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200.0,84.85239307293742,85.24969011826583,84.12732539687725,84.57428741455078,14790600.0,,,,,,,3069.699951171875,3094.89990234375,3066.800048828125,3086.5,31206.0,17722.08984375,17763.279296875,17283.060546875,17322.990234375,7015410000.0,37357.51953125,37359.94921875,36864.9296875,37120.328125,133200000.0,97.19999694824219,97.49800109863281,92.9229965209961,93.38500213623047,44227000.0,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400.0,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,386.01060482786494,387.05502406399853,374.920066699825,376.78009033203125,21632000.0,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600.0,92.82295227050781,93.3537368774414,85.85205078125,87.3966293334961,533689886,571.006098262756,576.1819581692405,567.1974140190232,573.349853515625,619971.0,0.19049499928951263,0.19258099794387817,0.17748400568962097,0.18018999695777893,1407200953,637.2064208984375,637.2418823242188,615.9251098632812,619.4749145507812,1608298526,23.72701580830819,23.907123690681768,23.51846717473763,23.89764404296875,32352500.0,35.26499938964844,35.26499938964844,34.560001373291016,34.64400100708008,316.0
2025-03-29,1895.5496826171875,1911.90087890625,1799.2008056640625,1827.3203125,12194771785,129.4245147705078,130.38050842285156,123.07389068603516,124.587646484375,2253256988,2.204145908355713,2.2213709354400635,2.0647339820861816,2.139949083328247,3914811653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,,,,,,,,,,,87.39659118652344,87.92958068847656,84.46468353271484,85.4487533569336,393958821,,,,,,0.18019099533557892,0.18220700323581696,0.16658300161361694,0.16956500709056854,1120659030,619.474609375,623.21240234375,598.2188110351562,603.2378540039062,1367332800,,,,,,,,,,
2025-03-30,1827.31103515625,1847.570556640625,1769.4127197265625,1806.2186279296875,9854857162,124.58648681640625,126.6233901977539,123.3007583618164,124.64263153076172,1639017444,2.1399989128112793,2.211034059524536,2.111093044281006,2.1361429691314697,2826918737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82596.984375,83505.0,81573.25,82334.5234375,14763760943,,,,,,,,,,,85.44839477539062,86.7560043334961,84.82988739013672,86.00347137451172,304673706,,,,,,0.16957099735736847,0.1722099930047989,0.16497400403022766,0.16631899774074554,831596449,603.1913452148438,612.7893676757812,594.21435546875,601.8302001953125,1204098085,,,,,,,,,,
2025-03-31,1806.3165283203125,1852.5513916015625,1778.6922607421875,1823.47998046875,15765030938,124.64402770996094,127.6968994140625,123.07923889160156,124.69412994384766,3206702485,2.1361420154571533,2.1373190879821777,2.0272419452667236,2.0898969173431396,4506662719,127.86878033279268,130.66157331352667,125.87252200454083,130.03221130371094,12183800.0,562.2284810192266,577.3941949049992,552.0514847999954,575.0594482421875,21124700.0,7849.31982421875,7853.2099609375,7753.740234375,7790.7099609375,93214500.0,69.43000030517578,71.83000183105469,68.80999755859375,71.4800033569336,313087.0,337.52371906366284,349.9663730942097,332.68985844378005,348.57391357421875,9950800.0,22253.05078125,22320.01953125,21978.4609375,22163.490234375,83869100.0,41382.51953125,42147.37890625,41148.12890625,42001.76171875,732220000.0,152.68834136730996,155.11164193370462,150.24509161947617,154.21412658691406,54603500.0,422.0359994657013,426.7186756792405,417.80970744537257,424.49639892578125,445900.0,1997.969970703125,2021.949951171875,1973.0799560546875,2011.9100341796875,5257250000.0,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000.0,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600.0,84.18692170880372,87.60365798320893,83.79955918809445,87.1964340209961,30269300.0,,,,,,,3091.0,3132.5,3086.0,3122.800048828125,3438.0,17045.439453125,17334.98046875,16854.369140625,17299.2890625,8122180000.0,36440.1796875,36440.1796875,35541.71875,35617.55859375,168400000.0,92.0530014038086,93.447998046875,90.05899810791016,93.25299835205078,46341000.0,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900.0,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,370.5534967757106,375.0593400396717,365.28173999012597,373.3883056640625,35184700.0,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300.0,86.00347900390625,86.16148376464844,81.0151596069336,83.03350067138672,490698699,566.4161453091489,568.3693044309045,554.5995564648015,558.310546875,657683.0,0.16631899774074554,0.16821199655532837,0.16049200296401978,0.16671499609947205,1321114553,601.8302001953125,608.5010986328125,588.086181640625,605.0728149414062,1538796118,23.508987706080504,24.10619286014381,23.328879822335136,24.020877838134766,53498100.0,34.7599983215332,35.0,34.400001525878906,34.457000732421875,97.0
2025-04-01,1823.5623779296875,1926.302978515625,1820.350341796875,1905.491455078125,15001220420,124.6953353881836,130.0324249267578,123.94904327392578,126.68238067626953,2993289339,2.08992600440979,2.192725896835327,2.068234920501709,2.139611005783081,4034254494,130.5435719791133,131.87113973012296,129.3438483092868,130.49440002441406,11627500.0,569.5518496754252,588.5787620697387,568.713718453365,584.6776123046875,12836600.0,7837.4501953125,7884.35009765625,7814.72998046875,7876.35986328125,73679000.0,71.38999938964844,72.0999984741211,71.02999877929688,71.19999694824219,272832.0,348.554038661844,348.56399455789,340.7263975157584,344.4860534667969,7473300.0,22343.41015625,22573.7109375,22297.369140625,22539.98046875,67890100.0,41879.75,42140.66015625,41519.8984375,41989.9609375,514610000.0,153.19693997672525,157.66461343058796,153.19693997672525,156.637451171875,30672900.0,429.91322604534975,432.0412528937657,424.6154573831124,427.2048034667969,594600.0,2007.5899658203125,2027.0,1985.6700439453125,2012.239990234375,4434500000.0,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000.0,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300.0,86.94812172843686,88.50750627437615,86.77927295836052,88.22940063476562,22080300.0,,,,,,,3129.699951171875,3149.5,3104.0,3118.89990234375,1721.0,17221.55078125,17506.58984375,17149.359375,17449.890625,7756540000.0,35961.19140625,36052.5390625,35537.859375,35624.48046875,123600000.0,92.75,93.22899627685547,91.1500015258789,92.83799743652344,35200000.0,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900.0,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,372.6522059403994,380.8084923075966,371.2397949635195,380.1520080566406,19689500.0,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700.0,83.0338134765625,85.83924865722656,82.95877075195312,84.48882293701172,365025852,565.5372389234752,565.7325667702792,558.701181525167,561.6309204101562,485067.0,0.16671599447727203,0.1751450002193451,0.16621500253677368,0.17408600449562073,1149373221,605.0728149414062,618.123779296875,604.7547607421875,611.297119140625,2091803391,23.973480948899795,24.030357026465722,23.2435643559151,23.262523651123047,54444200.0,34.599998474121094,34.665000915527344,34.15800094604492,34.15800094604492,97.0
