Ticker,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2007-08-15,101.47524772029199,102.71240780257399,99.9821238571634,100.28074645996094,323834000,50.048045257426985,50.105803227079086,49.81700897216797,49.81700897216797,1101700.0
2007-08-16,99.39196825429585,101.63165367527466,97.40825742059256,101.03440856933594,546743700,50.17509634401719,50.596733328038525,50.11156127957854,50.3310432434082,2410200.0
2007-08-17,103.45186751710696,103.6722786948545,100.52961845430752,102.89017486572266,388218100,49.9036394932918,50.1982108161827,49.701484431170535,50.12889862060547,2114400.0
2007-08-20,103.21724247276686,103.43054748155951,101.8805412102001,102.84040832519531,187320400,50.227068975305606,50.40611990586668,50.15198409624895,50.15775680541992,1048700.0
2007-08-21,102.81194630887715,103.78602555152167,102.4848772661969,103.04656982421875,157066400,50.3079248187216,50.48698013403669,50.27904805645301,50.40034103393555,1517200.0
2007-08-22,103.81448563706917,104.3761891767273,103.33100441983031,104.26953125,173156700,50.279023220592364,50.42919288616559,50.14039896624638,50.319454193115234,1137800.0
2007-08-23,104.76010018995393,104.98051132137847,103.53005722640204,104.17707824707031,203915300,50.30215453979315,50.642933871397695,50.267500657702215,50.492759704589844,1618800.0
2007-08-24,104.1486330499502,105.46400451660156,104.00643336821122,105.46400451660156,128901900,50.694918896443376,50.87397425093374,50.57362589242331,50.741127014160156,1614600.0
2007-08-27,105.12271047998142,105.4639918449777,104.32637282947144,104.48279571533203,113024300,50.98950136181003,51.10502168152901,50.9144164589799,51.00682830810547,1585400.0
2007-08-28,103.92115185432813,103.98514010598339,102.00142836066186,102.18628692626953,219790700,51.07613695261302,51.25518792743003,50.98949782050342,51.09346389770508,1298900.0
2007-08-29,102.64841053878857,104.33350997968665,102.35690496724648,104.19129943847656,207654200,51.11078851915758,51.272512541530105,50.92018772516088,50.95484161376953,2686700.0
2007-08-30,103.41633510517573,104.65349560666363,103.31679420384759,103.9140396118164,191817300,51.18009644502068,51.38225145616775,51.09923444056185,51.29561233520508,1806800.0
2007-08-31,104.98050213811864,105.58486428682347,104.39748024623536,104.9378433227539,185477500,51.16852036942045,51.52084941272557,51.139643612525504,51.336021423339844,2763200.0
2007-09-04,104.83831248987833,106.63716503726795,104.8027598572969,105.99726104736328,120062000,51.51698257192397,51.69096499483261,51.15161107694408,51.36039352416992,931000.0
2007-09-05,105.37157164130218,105.4853357282928,104.51836268715351,105.0800552368164,166261800,51.476395705028196,51.81856429699332,51.45319715943681,51.77216720581055,1271500.0
2007-09-06,105.19379768931725,105.6630663147869,104.6036588147063,105.32178497314453,127878400,51.79534419978774,51.899735399177594,51.58656180100803,51.63875961303711,1768400.0
2007-09-07,104.1486451716962,104.4401616051316,103.28121290824647,103.85713958740234,235447600,52.05051348653855,52.485475994782604,52.01571790177261,52.36948776245117,2852200.0
2007-09-10,104.17706451449025,104.31926417578008,102.61995272789068,103.65802001953125,192305900,52.48549182598407,52.93205152229012,52.48549182598407,52.77546691894531,2495200.0
2007-09-11,103.97802136810179,105.01608904459991,103.89980989802514,104.86678314208984,162081900,52.705883069099286,52.93206333812496,52.60149183534361,52.73488235473633,3925400.0
2007-09-12,104.72455331327858,105.54222050441103,104.50414216974032,105.1369400024414,149554600,52.717484444552376,52.74068298808024,52.43910634688782,52.537696838378906,4458300.0
2007-09-13,105.62041717844659,106.26032110878589,105.37155962268172,105.87638092041016,154079000,52.369543264326026,52.386941075147405,51.95197810592434,52.06796646118164,2020600.0
2007-09-14,105.20089285362549,106.00432561902463,105.04447001098792,105.86923217773438,121911000,52.531910602304045,52.537706920796055,51.97515872479943,52.14334487915039,1357200.0
2007-09-17,105.44975138291696,105.69149185821772,104.96627043231544,105.30044555664062,109870800,52.09115458014436,52.42172619353343,52.05635896547327,52.39272689819336,1285400.0
2007-09-18,105.81952240603438,108.42892540738393,105.32181803300914,108.4004898071289,263759500,52.079540927567834,52.33471606165858,51.6155788979431,51.998348236083984,3132800.0
2007-09-19,109.07594265056325,109.77272874810018,108.57823829517972,109.04039001464844,193779900,51.44740264581524,51.621389546480856,51.25022162142017,51.516998291015625,3854700.0
2007-09-20,109.02617491520374,109.0901631551341,108.15163642206247,108.27250671386719,175186800,51.140050202702724,51.20384513030806,50.51370241785354,50.542701721191406,5903200.0
2007-09-21,109.09332118113656,109.38620962719479,108.4003695076124,108.5646743774414,141457500,50.79203769186873,51.111007635223146,50.79203769186873,50.97182083129883,2217600.0
2007-09-24,108.88615824218437,109.17191772717759,108.1289146830194,108.36466217041016,139450200,51.05304163908775,51.19802926361074,50.98345041110626,51.11683654785156,1943600.0
2007-09-25,107.73603217316946,108.34326170966071,107.49314471881809,108.15037536621094,142289900,51.32560023606561,51.395195863165036,50.9370346069336,50.937034606933594,2513500.0
2007-09-26,108.76473162668977,109.13621356520501,108.15036226325017,108.72187042236328,135547000,50.815220037771724,51.1109913487802,50.70502812308191,50.98340606689453,2646400.0
2007-09-27,109.2362540013393,109.37198844940191,108.72189761953058,109.36483764648438,102713300,51.17479957329759,51.48797318266432,51.1226061840707,51.33718490600586,1802900.0
2007-09-28,109.19334404590548,109.4362314231719,108.57182400328816,109.00045776367188,133372100,51.70839239213352,51.806982922244764,51.16323746735356,51.45321273803711,1254700.0
2007-10-01,109.01475441722955,110.55067215805059,108.94331181972674,110.22920227050781,148162300,51.63660135992675,51.80544408466331,51.485224358103665,51.74721908569336,1399400.0
2007-10-02,110.45067505494093,110.47924555771304,109.87916689399505,110.07919311523438,112978800,51.67154151884502,52.032516140386555,51.63078667786005,51.91025161743164,887800.0
2007-10-03,109.87916528209335,110.30779912166768,109.30765712953136,109.85773468017578,119055900,52.00918324862355,52.06740376646237,51.65985569964985,51.75883102416992,1164600.0
2007-10-04,110.09347423518243,110.20062723701642,109.72199232780699,110.02918243408203,76864400,51.822914592321105,52.003399668349346,51.76469402991949,51.95682144165039,1128700.0
2007-10-05,110.75068050359403,111.51507475137933,110.46493196084911,111.33647918701172,134579700,51.415346273460585,51.49103697951694,51.066018562404814,51.39788055419922,2184700.0
2007-10-08,111.00785584345148,111.07929842769843,110.56494234282258,110.74353790283203,71280400,51.100971381930236,51.525989976873106,51.100971381930236,51.357147216796875,280100.0
2007-10-09,111.15789575701878,111.8008354986844,110.75069259351702,111.78654479980469,94054300,51.32803815881049,51.44447929497883,51.1067937813682,51.2931022644043,901000.0
2007-10-10,111.47227366852054,111.75803329390574,111.02221997203843,111.60086822509766,101711100,51.223194933472364,51.48518948359488,51.112572840694035,51.32217025756836,855500.0
2007-10-11,112.10800205889078,112.52949587385572,110.40062890525138,111.06501007080078,233529100,50.955420928530124,51.287283079957696,50.914666083335334,51.26981735229492,1533400.0
2007-10-12,111.05788082029206,111.69368065225548,110.92214643471405,111.67938995361328,124546700,50.95540719589066,51.33967086869127,50.93212252657891,51.01945114135742,1133900.0
2007-10-15,111.636502392885,111.70079417067726,109.97199066397734,110.73637390136719,161151900,50.932133443608144,51.07186369914799,50.885555211113285,51.03110885620117,553300.0
2007-10-16,110.30779912166768,110.3863816289026,109.6362778599532,109.85773468017578,166525700,51.031091560714245,51.223223373179565,50.96704762322581,51.04855728149414,855500.0
2007-10-17,110.71499285837439,110.79357536660275,108.9218967713965,110.19349670410156,216687300,51.10093213081292,51.78794498048118,51.10093213081292,51.607460021972656,2377000.0
2007-10-18,109.62191750090699,110.15056411371344,109.35759964480597,109.79337310791016,148367500,51.881134153779776,52.0150410005256,51.82873253926839,51.89277648925781,1374100.0
2007-10-19,109.36477095645087,111.78652623543802,106.91444518505836,106.92158508300781,297169900,52.18391303517619,52.74866212472563,52.1722706931618,52.667152404785156,2561800.0
2007-10-22,106.34294905371726,107.70027105632218,106.20007477459181,107.54310607910156,261989800,52.736990880778656,52.77774571841365,52.44006023975561,52.67294692993164,1866500.0
2007-10-23,108.20033638738128,108.55037670057145,107.3359291005207,108.41464233398438,180085100,52.55066452060061,52.70203704201173,52.45750809947748,52.60306167602539,1046600.0
2007-10-24,108.0217547501582,108.40037650541957,106.32866124958372,108.21463012695312,326694200,52.81266757622222,53.208573545039776,52.72533452802329,52.9931526184082,2829300.0
2007-10-25,108.33608262148827,108.79328690467462,107.07163366836025,108.47181701660156,237374500,53.016461145971924,53.08632849851037,52.80686353030157,52.812686920166016,3062200.0
2007-10-26,109.34337105230742,109.74342346191406,108.51468483205902,109.74342346191406,176484000,52.61467861985107,52.98147182569978,52.59720846933817,52.690364837646484,1366500.0
2007-10-29,109.96483427719048,110.32917613404243,109.69337648455092,110.10771942138672,106841000,52.69037193487915,52.97565557785499,52.67872960824249,52.89414596557617,881000.0
2007-10-30,109.62195428407814,109.83627113959409,109.20761127024281,109.34334564208984,132981600,52.82429264135015,52.9873118952855,52.643803231400426,52.865047454833984,1439600.0
2007-10-31,110.0005978925421,110.92215728444508,109.18620240002402,110.47923278808594,220954400,52.690395209066004,52.806836294629406,52.253734475289214,52.38764572143555,2498500.0
2007-11-01,109.50766577725332,109.59339907177902,107.57883560987372,107.8931655883789,333040800,52.6063863447875,53.220402204793345,52.6063863447875,53.068359375,2563400.0
2007-11-02,108.2503348384736,108.58609534745182,106.59297378832835,108.01458740234375,331228200,52.892933378543646,53.53034088732391,52.75258853114007,53.237953186035156,1927700.0
2007-11-05,106.9001776987669,107.98604195626301,106.42154281765063,107.19307708740234,226841000,53.308100918191485,53.442596694429604,53.09758152266399,53.214534759521484,1021500.0
2007-11-06,107.77166328071904,108.66464073369444,107.08585180056832,108.63607025146484,177800500,52.98062115274578,53.30224923010561,52.91045099876166,52.95722961425781,575800.0
2007-11-07,107.47167001631882,107.96459552475963,105.40710570023786,105.6642837524414,306639700,52.945517779221646,53.07416896570722,52.81686659273607,53.050777435302734,1456100.0
2007-11-08,105.72145585405835,106.01434435512883,103.63546054320378,105.1285171508789,374509900,53.00986169122569,53.17944699915362,52.88121046028176,52.95722961425781,2179600.0
2007-11-09,104.07830653404639,105.39990658206662,103.50679880219286,103.68539428710938,277745100,53.237908332062126,53.55953185561633,53.17358273505558,53.407493591308594,887200.0
2007-11-12,103.7354548625962,104.73558568651961,102.65673065185547,102.65673065185547,243087800,53.79348211444401,53.79348211444401,53.41922625489618,53.60050964355469,460600.0
2007-11-13,103.84977765462864,105.95006389043664,103.74262464284725,105.78575897216797,191117400,53.46010698476491,53.50104103912015,53.313913296142296,53.40163040161133,1116600.0
2007-11-14,106.6001076474077,106.72869120495403,104.85701341884555,105.49281311035156,230558800,53.18526864331759,53.51274557970229,53.16772611237299,53.460113525390625,684400.0
2007-11-15,104.7070382275127,105.36426875648382,103.24255206267196,103.9712142944336,263111100,53.57122604835074,54.12676038871156,53.50105145801412,53.9630241394043,1312900.0
2007-11-16,104.52124677113036,104.6355505270642,103.27822885231977,104.14976501464844,308770600,53.95717846473385,54.20863185207938,53.92209339814374,54.0390510559082,1333800.0
2007-11-19,103.78546441754824,103.84261631223457,102.29240795842425,102.69960021972656,267746000,54.11507054559068,54.62967085872564,54.039051413649375,54.389915466308594,1343900.0
2007-11-20,102.8853487617492,103.96406218249201,101.5208758615778,103.32826232910156,414767500,54.436691352442594,54.5536490051464,54.26711056360903,54.33143615722656,1367800.0
2007-11-21,102.21384900665417,102.80678778739897,101.20656706946316,101.21370697021484,259012400,54.61800741512258,54.72326713506049,54.52444123674178,54.64724349975586,1297800.0
2007-11-23,102.20667712726144,103.11393476639317,101.94234827358721,102.96392059326172,77688400,54.641388800419726,54.851908201154366,54.56536517924992,54.81097412109375,437400.0
2007-11-26,103.17825528899093,103.49973612216151,100.48504121563347,100.69220733642578,214232000,55.0975012059398,56.3489193488421,55.03902459824401,55.89279556274414,4427000.0
2007-11-27,101.25651836189779,102.32094066808513,100.69215042317356,101.84945678710938,293897900,55.53024587626026,55.699831199542,54.96301328564069,55.360660552978516,3100300.0
2007-11-28,103.00674036238654,105.3499124057137,102.97101908294597,105.10702514648438,258596900,55.29634219448328,55.37236582680729,54.87530333123907,54.986412048339844,2088100.0
2007-11-29,104.74274696620924,105.52857198870862,104.37127595612831,105.1427993774414,199409900,55.448362768520894,55.79922686007015,55.35480109279795,55.46005630493164,1594500.0
2007-11-30,106.47154639621827,107.06448508680468,105.24995861610512,106.20008850097656,222908000,54.898675427069264,55.196911926463805,54.81680728393808,55.191062927246094,1952100.0
2007-12-03,105.86431907598732,106.05005455730338,105.22136843953767,105.4999771118164,146430400,55.6349274177761,55.83454404034288,55.3531107090249,55.62905502319336,1272700.0
2007-12-04,104.77133902271453,105.39998820403764,104.52130078995994,104.55702209472656,136533900,55.71709403366925,55.81102990149277,55.2767587348984,55.62315368652344,1721200.0
2007-12-05,105.67859093037902,106.58585969691906,105.60715922551981,106.3072509765625,171130000,55.31787188987112,55.46465036358471,54.93037456919193,54.95973205566406,1866000.0
2007-12-06,106.17864369851011,108.0217513225531,106.13578250502681,107.82886505126953,154457400,54.78947166758862,54.801211975264536,54.33152351972327,54.478302001953125,2270200.0
